date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-07-13'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1439832,Sweden,2,0,2,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2024-07-11'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1439825,Sweden,2,45,23,7,1,195.65,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,6,89,0,16,105
['2024-07-09'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1439819,Sweden,2,7,6,1,0,116.67,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,11,0,0,11
['2024-07-08'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1439816,Sweden,1,7,4,0,1,175.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,13,0,8,21
['2023-05-21'],Nordic T20 Cup,1370791,Sweden,2,1,4,0,0,25.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
['2023-05-19'],Nordic T20 Cup,1370785,Sweden,1,47,46,2,2,102.17,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,71,0,8,79
['2022-07-19'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321279,Sweden,3,11,12,2,0,91.67,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,19,0,0,19
['2022-07-18'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321273,Sweden,3,15,15,0,1,100.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,21,0,0,21
['2022-07-12'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321259,Sweden,5,3,6,0,0,50.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3
['2021-08-22'],Sweden tour of Finland,1273149,Sweden,6,2,4,0,0,50.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
['2021-08-21'],Sweden tour of Finland,1273147,Sweden,4,2,7,0,0,28.57,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
['2021-08-14'],Sweden tour of Denmark,1273133,Sweden,1,6,15,0,0,40.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,-6,0,0,6,6
