date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-09-09'],ICC Men's T20 World Cup Asia Qualifier A,1447496,Mongolia,1,8,26,0,0,30.77,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-6,2,0,0,2
['2024-09-06'],ICC Men's T20 World Cup Asia Qualifier A,1447492,Mongolia,1,11,20,1,0,55.0,"11,13,17,19",4.0,24,6,0,39,3,1,2,1,0,0,0,9.75,0,0,0,0,-4,11,64,0,75
['2024-09-05'],ICC Men's T20 World Cup Asia Qualifier A,1447490,Mongolia,1,0,1,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2024-09-02'],ICC Men's T20 World Cup Asia Qualifier A,1447485,Mongolia,4,2,2,0,0,100.0,"10,12,14,16",4.0,24,11,0,21,1,0,2,0,1,0,3,5.25,0,0,0,0,0,2,73,0,75
['2024-08-31'],ICC Men's T20 World Cup Asia Qualifier A,1447482,Mongolia,4,5,18,0,0,27.78,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-6,-1,0,0,-1
['2024-08-30'],ICC Men's T20 World Cup Asia Qualifier A,1447479,Mongolia,3,0,7,0,0,0.0,"8,10,12",3.0,18,4,0,48,1,6,0,0,0,0,0,16.0,1,0,0,0,0,-2,-2,8,4
['2024-05-12'],Mongolia tour of Japan,1431126,Mongolia,5,14,14,3,0,100.0,"1,5,16,19",4.0,24,3,0,63,6,3,1,0,0,0,4,15.75,0,0,0,0,0,26,22,0,48
['2024-05-11'],Mongolia tour of Japan,1431124,Mongolia,4,4,7,1,0,57.14,"7,9,15,19",4.0,24,7,0,31,2,1,1,0,0,0,2,7.75,1,0,0,0,0,8,32,8,48
['2024-05-11'],Mongolia tour of Japan,1431125,Mongolia,5,25,40,2,0,62.5,"1,3,15,19",4.0,24,5,0,34,2,1,1,0,0,0,0,8.5,0,0,0,0,-2,35,30,0,65
"['2024-05-09', '2024-05-10']",Mongolia tour of Japan,1431123,Mongolia,3,6,19,1,0,31.58,1,1.0,6,0,0,19,3,0,0,0,0,0,1,19.0,0,0,0,0,-6,4,0,0,4
['2024-05-08'],Mongolia tour of Japan,1431121,Mongolia,1,0,1,0,0,0.0,"3,6,15,19",4.0,24,3,0,41,1,2,0,0,0,0,4,10.25,1,0,0,0,0,-2,1,8,7
['2024-05-08'],Mongolia tour of Japan,1431122,Mongolia,4,0,0,0,0,0.0,"1,3,13,20",4.0,24,9,0,36,3,1,1,1,0,0,5,9.0,0,0,0,0,0,0,42,0,42
['2024-05-07'],Mongolia tour of Japan,1431120,Mongolia,4,0,4,0,0,0.0,"10,12,14",3.0,18,8,0,26,1,2,1,0,0,0,3,8.67,0,0,0,0,0,-2,33,0,31
