date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2023-10-25'],Syed Mushtaq Ali Trophy,1383539,Karnataka,6,13,13,0,1,100.0,"9,11",2.0,12,3,0,28,3,2,0,0,0,0,0,14.0,0,0,0,0,0,19,-3,0,16
['2023-10-21'],Syed Mushtaq Ali Trophy,1383503,Karnataka,7,21,16,0,2,131.25,13,1.0,6,3,0,9,2,0,1,0,0,0,0,9.0,0,0,0,0,2,35,28,0,63
['2023-10-19'],Syed Mushtaq Ali Trophy,1383485,Karnataka,8,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2022-11-01'],Syed Mushtaq Ali Trophy,1333049,Karnataka,7,25,9,1,3,277.78,"8,11",2.0,12,1,0,19,2,0,0,0,0,0,0,9.5,0,0,0,0,0,51,1,0,52
['2019-11-22'],Syed Mushtaq Ali Trophy,1205846,Karnataka,10,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2019-03-09'],Syed Mushtaq Ali Trophy,1175032,Karnataka,6,25,19,3,0,131.58,"7,9,12",3.0,18,4,0,23,2,0,0,0,0,0,0,7.67,0,0,0,0,2,43,4,0,47
['2019-03-08'],Syed Mushtaq Ali Trophy,1175028,Karnataka,8,0,0,0,0,0.0,"8,10",2.0,12,5,0,11,1,0,2,1,0,0,0,5.5,0,0,0,0,0,0,67,0,67
['2019-03-02'],Syed Mushtaq Ali Trophy,1157204,Karnataka,6,7,8,1,0,87.5,"6,9",2.0,12,5,0,14,2,0,1,0,0,0,0,7.0,1,0,0,0,0,11,32,8,51
['2019-02-25'],Syed Mushtaq Ali Trophy,1157154,Karnataka,7,0,0,0,0,0.0,"6,8",2.0,12,3,0,33,6,1,0,0,0,0,1,16.5,0,0,0,0,0,0,-3,0,-3
['2019-02-24'],Syed Mushtaq Ali Trophy,1157137,Karnataka,8,0,0,0,0,0.0,"5,7",2.0,12,5,0,13,2,0,1,0,0,0,0,6.5,0,0,0,0,0,0,32,0,32
['2019-02-22'],Syed Mushtaq Ali Trophy,1157120,Karnataka,8,0,0,0,0,0.0,"8,10",2.0,12,3,0,18,3,0,2,0,0,0,0,9.0,1,0,0,0,0,0,53,8,61
