date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-04-06'],Indian Premier League,1422137,Royal Challengers Bengaluru,10,0,0,0,0,0.0,"6,11",2.0,12,4,0,34,5,2,0,0,0,0,0,17.0,0,0,0,0,0,0,-2,0,-2
['2024-04-02'],Indian Premier League,1422133,Royal Challengers Bengaluru,9,0,1,0,0,0.0,"10,12",2.0,12,2,0,23,1,1,0,0,0,0,5,11.5,3,0,0,0,0,0,-2,28,26
['2024-03-29'],Indian Premier League,1422128,Royal Challengers Bengaluru,10,0,0,0,0,0.0,"7,9,17",2.833,17,5,0,23,0,2,1,0,1,0,0,8.12,0,0,0,0,0,0,38,0,38
['2024-03-25'],Indian Premier League,1422124,Royal Challengers Bengaluru,11,0,0,0,0,0.0,"8,10,15",3.0,18,4,0,34,1,3,0,0,0,0,0,11.33,0,0,0,0,0,0,0,0,0
['2024-03-22'],Indian Premier League,1422119,Royal Challengers Bengaluru,10,0,0,0,0,0.0,"8,10",2.0,12,6,0,6,0,0,0,0,0,0,0,3.0,0,0,0,0,0,0,12,0,12
['2023-05-21'],Indian Premier League,1359543,Sunrisers Hyderabad,10,0,0,0,0,0.0,"4,7,11,14",4.0,24,9,0,37,4,2,1,0,0,0,0,9.25,0,0,0,0,0,0,34,0,34
['2023-05-18'],Indian Premier League,1359539,Sunrisers Hyderabad,11,0,0,0,0,0.0,"8,10,13,16",4.0,24,8,0,25,1,1,0,0,0,0,0,6.25,0,0,0,0,0,0,10,0,10
['2023-04-21'],Indian Premier League,1359503,Sunrisers Hyderabad,9,0,0,0,0,0.0,"12,14,16",3.0,18,5,0,21,2,0,0,0,0,0,0,7.0,0,0,0,0,0,0,7,0,7
['2022-11-05'],Syed Mushtaq Ali Trophy,1333055,Himachal Pradesh,9,21,12,2,1,175.0,"10,12,16,18",4.0,24,8,0,24,1,1,2,0,0,0,0,6.0,1,0,0,0,6,41,60,8,109
['2022-11-03'],Syed Mushtaq Ali Trophy,1333053,Himachal Pradesh,11,0,0,0,0,0.0,"8,10,13,16",4.0,24,7,0,27,3,0,2,0,1,0,0,6.75,1,0,0,0,0,0,67,8,75
['2022-10-22'],Syed Mushtaq Ali Trophy,1333041,Himachal Pradesh,9,0,0,0,0,0.0,"7,9,15,17",4.0,24,11,0,19,0,1,2,0,0,0,0,4.75,0,0,0,0,0,0,67,0,67
