date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2019-02-02'],Bangladesh Premier League,1169420,Khulna Titans,11,0,0,0,0,0.0,1,1.0,6,2,0,15,1,1,0,0,0,0,2,15.0,0,0,0,0,0,0,2,0,2
['2019-01-26'],Bangladesh Premier League,1169409,Khulna Titans,11,0,3,0,0,0.0,"1,3,15,20",4.0,24,7,0,49,5,2,0,0,0,2,2,12.25,0,0,0,0,0,0,1,0,1
['2019-01-23'],Bangladesh Premier League,1169406,Khulna Titans,11,0,0,0,0,0.0,"1,4,14,16",4.0,24,10,0,40,3,3,1,0,1,0,3,10.0,0,0,0,0,0,0,41,0,41
['2019-01-22'],Bangladesh Premier League,1169403,Khulna Titans,10,0,0,0,0,0.0,"1,3,11,14",4.0,24,13,0,30,4,1,0,0,0,0,2,7.5,0,0,0,0,0,0,13,0,13
['2019-01-19'],Bangladesh Premier League,1169400,Khulna Titans,11,0,0,0,0,0.0,"1,3,5,20",4.0,24,9,0,38,5,1,0,0,0,0,1,9.5,0,0,0,0,0,0,9,0,9
['2019-01-09'],Bangladesh Premier League,1169386,Khulna Titans,10,0,2,0,0,0.0,"3,5",2.0,12,6,0,13,0,1,0,0,0,0,1,6.5,0,0,0,0,0,-2,8,0,6
['2017-11-24'],Bangladesh Premier League,1121270,Chittagong Vikings,10,0,0,0,0,0.0,"3,19",2.0,12,2,0,30,5,1,0,0,0,0,0,15.0,1,0,0,0,0,0,-4,8,4
['2017-11-14'],Bangladesh Premier League,1121258,Chittagong Vikings,10,0,0,0,0,0.0,9,1.0,6,1,0,14,1,1,0,0,0,0,0,14.0,1,0,0,0,0,0,1,8,9
['2017-11-12'],Bangladesh Premier League,1121255,Chittagong Vikings,10,0,0,0,0,0.0,"6,12,19",3.0,18,6,0,21,1,1,1,0,1,0,0,7.0,0,0,0,0,0,0,41,0,41
['2017-11-08'],Bangladesh Premier League,1121251,Chittagong Vikings,10,0,0,0,0,0.0,"2,4,17,20",4.0,24,7,0,35,4,1,1,0,0,0,0,8.75,0,0,0,0,0,0,32,0,32
['2017-11-07'],Bangladesh Premier League,1121249,Chittagong Vikings,10,0,0,0,0,0.0,"5,7,14,18",3.333,20,9,0,24,3,0,2,1,0,0,0,7.2,0,0,0,0,0,0,67,0,67
['2016-12-06'],Bangladesh Premier League,1063089,Chittagong Vikings,11,0,0,0,0,0.0,"2,6,16",3.0,18,6,0,28,3,1,2,0,0,0,0,9.33,1,0,0,0,0,0,56,8,64
['2016-12-03'],Bangladesh Premier League,1063086,Chittagong Vikings,11,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2016-12-02'],Bangladesh Premier League,1063084,Chittagong Vikings,10,0,0,0,0,0.0,"2,4,11,19",3.333,20,5,0,36,5,1,0,0,0,0,1,10.8,0,0,0,0,0,0,3,0,3
['2016-11-29'],Bangladesh Premier League,1063080,Chittagong Vikings,8,0,0,0,0,0.0,"2,4,8,13",4.0,24,6,0,32,4,0,1,0,0,1,1,8.0,0,0,0,0,0,0,31,0,31
['2016-11-27'],Bangladesh Premier League,1063078,Chittagong Vikings,8,0,0,0,0,0.0,"2,4,6,13",4.0,24,11,0,17,1,0,1,0,0,0,0,4.25,0,0,0,0,0,0,42,0,42
['2016-11-22'],Bangladesh Premier League,1063072,Chittagong Vikings,8,0,0,0,0,0.0,"1,3,5,14",4.0,24,15,0,16,2,0,2,0,1,0,0,4.0,0,0,0,0,0,0,79,0,79
['2016-11-17'],Bangladesh Premier League,1063063,Chittagong Vikings,11,0,0,0,0,0.0,"2,4,11,16",4.0,24,7,0,42,5,2,0,0,0,0,0,10.5,0,0,0,0,0,0,5,0,5
['2016-11-14'],Bangladesh Premier League,1063049,Chittagong Vikings,9,0,0,0,0,0.0,"2,4,6,20",3.667,22,11,0,24,4,0,1,0,1,0,0,6.54,0,0,0,0,0,0,46,0,46
['2016-11-12'],Bangladesh Premier League,1063059,Chittagong Vikings,11,0,0,0,0,0.0,"2,5,19",3.0,18,6,0,27,2,1,0,0,0,0,1,9.0,1,0,0,0,0,0,6,8,14
['2015-11-24'],Bangladesh Premier League,935293,Sylhet Super Stars,11,1,2,0,0,50.0,"4,6,8",3.0,18,9,0,19,3,0,1,0,0,0,0,6.33,0,0,1,0,0,1,36,12,49
