date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-09-22'],Caribbean Premier League,1428701,Barbados Royals,8,0,1,0,0,0.0,12,1.0,6,2,0,13,1,1,1,0,0,0,0,13.0,0,0,0,0,0,-2,27,0,25
['2024-09-21'],Caribbean Premier League,1428699,Barbados Royals,8,0,2,0,0,0.0,14,0.833,5,2,0,4,0,0,0,0,0,0,1,4.8,0,0,0,0,0,-2,2,0,0
['2024-09-17'],Caribbean Premier League,1428695,Barbados Royals,8,0,0,0,0,0.0,"13,16,18",3.0,18,3,0,23,1,1,0,0,0,0,0,7.67,0,0,0,0,0,0,3,0,3
['2024-09-06'],Caribbean Premier League,1428686,Barbados Royals,8,17,7,2,1,242.86,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,31,0,0,31
['2024-09-01'],Caribbean Premier League,1428681,Barbados Royals,11,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
['2023-09-06'],Caribbean Premier League,1369577,Barbados Royals,7,3,7,0,0,42.86,"14,16",2.0,12,5,0,32,2,3,0,0,0,0,3,16.0,0,0,0,0,0,3,-1,0,2
['2023-09-03'],Caribbean Premier League,1369575,Barbados Royals,8,0,0,0,0,0.0,8,1.0,6,0,0,13,0,1,0,0,0,0,0,13.0,1,0,0,0,0,0,0,8,8
['2023-09-02'],Caribbean Premier League,1369573,Barbados Royals,7,20,31,0,1,64.52,"11,13,15,17",4.0,24,7,0,31,1,1,0,0,0,0,1,7.75,0,0,0,0,-2,24,7,0,31
['2023-08-31'],Caribbean Premier League,1369571,Barbados Royals,8,0,0,0,0,0.0,"8,10,15",3.0,18,5,0,23,2,0,0,0,0,0,3,7.67,0,0,0,0,0,0,5,0,5
['2023-08-30'],Caribbean Premier League,1369570,Barbados Royals,8,3,7,0,0,42.86,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3
['2023-08-26'],Caribbean Premier League,1369567,Barbados Royals,6,2,2,0,0,100.0,"12,14,18,20",3.833,23,7,0,54,4,4,2,0,0,2,2,14.09,1,0,0,0,0,2,51,8,61
['2023-08-17'],Caribbean Premier League,1369559,Barbados Royals,8,48,39,1,4,123.08,"8,10,14,18",4.0,24,5,0,40,1,2,0,0,0,0,1,10.0,1,0,0,0,0,80,3,8,91
['2022-09-21'],Caribbean Premier League,1323167,Barbados Royals,10,0,0,0,0,0.0,"11,16,20",2.5,15,9,0,5,0,0,3,0,1,0,0,2.0,0,0,0,0,0,0,102,0,102
['2021-09-12'],Caribbean Premier League,1269727,Barbados Royals,8,0,0,0,0,0.0,"13,15",2.0,12,2,0,24,4,0,0,0,0,0,0,12.0,1,0,0,0,0,0,-2,8,6
['2021-09-11'],Caribbean Premier League,1269724,Barbados Royals,7,2,6,0,0,33.33,"11,17",2.0,12,4,0,24,2,1,1,0,0,0,5,12.0,2,0,0,0,0,2,25,16,43
['2021-09-09'],Caribbean Premier League,1269722,Barbados Royals,8,0,2,0,0,0.0,10,1.0,6,2,0,10,2,0,0,0,0,0,0,10.0,0,0,0,0,0,-2,2,0,0
['2021-09-07'],Caribbean Premier League,1269719,Barbados Royals,9,1,1,0,0,100.0,"11,13,16,18",3.333,20,8,0,24,2,1,3,0,0,0,1,7.2,0,0,0,0,0,1,87,0,88
['2021-09-04'],Caribbean Premier League,1269715,Barbados Royals,8,11,8,1,1,137.5,"9,11,13,15",3.333,20,11,1,32,3,2,1,1,0,0,3,9.6,0,0,0,0,0,21,56,0,77
['2021-09-02'],Caribbean Premier League,1269713,Barbados Royals,8,9,5,0,1,180.0,"12,14,16,18",4.0,24,7,0,26,2,0,3,0,0,0,2,6.5,2,0,0,0,0,15,88,16,119
['2020-09-03'],Caribbean Premier League,1227890,Barbados Tridents,8,18,17,0,1,105.88,9,1.0,6,0,0,10,1,0,0,0,0,1,0,10.0,1,0,0,0,0,24,0,8,32
['2020-08-30'],Caribbean Premier League,1227883,Barbados Tridents,9,2,1,0,0,200.0,16,1.0,6,3,0,3,0,0,0,0,0,0,0,3.0,0,0,0,0,0,2,3,0,5
['2020-08-29'],Caribbean Premier League,1227881,Barbados Tridents,10,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2020-08-26'],Caribbean Premier League,1227878,Barbados Tridents,10,0,0,0,0,0.0,"18,20",2.0,12,3,0,13,1,0,0,0,0,0,1,6.5,1,0,0,0,0,0,5,8,13
['2020-08-25'],Caribbean Premier League,1227875,Barbados Tridents,10,0,0,0,0,0.0,"12,15,18,20",3.5,21,7,0,31,0,3,0,0,0,0,1,8.86,0,0,0,0,0,0,7,0,7
