date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2019-11-17'],Syed Mushtaq Ali Trophy,1205833,Vidarbha,9,0,2,0,0,0.0,"1,3,6,17",4.0,24,9,0,36,1,3,0,0,0,0,2,9.0,1,0,0,0,0,-2,9,8,15
['2019-11-14'],Syed Mushtaq Ali Trophy,1205788,Vidarbha,9,0,0,0,0,0.0,"1,3,5,17",4.0,24,11,0,34,4,2,1,0,0,0,0,8.5,0,0,0,0,0,0,36,0,36
['2019-02-27'],Syed Mushtaq Ali Trophy,1157163,Vidarbha,11,0,0,0,0,0.0,"2,4,20",3.0,18,9,0,29,4,1,1,0,0,0,5,9.67,0,0,0,0,0,0,34,0,34
['2018-01-15'],Syed Mushtaq Ali Trophy,1130719,Vidarbha,9,0,1,0,0,0.0,"2,6",2.0,12,7,0,11,2,0,0,0,0,0,0,5.5,1,0,0,0,0,-2,11,8,17
['2018-01-13'],Syed Mushtaq Ali Trophy,1130706,Vidarbha,9,0,0,0,0,0.0,"3,5",2.0,12,6,0,18,3,0,0,0,0,0,2,9.0,0,0,0,0,0,0,6,0,6
['2018-01-12'],Syed Mushtaq Ali Trophy,1130694,Vidarbha,10,0,0,0,0,0.0,"2,4,6,16",4.0,24,14,0,19,1,1,0,0,0,0,2,4.75,0,0,0,0,0,0,20,0,20
['2018-01-09'],Syed Mushtaq Ali Trophy,1130677,Vidarbha,10,0,0,0,0,0.0,"2,4,6",3.0,18,10,0,25,5,0,1,0,0,0,1,8.33,0,0,0,0,0,0,35,0,35
['2018-01-08'],Syed Mushtaq Ali Trophy,1130668,Vidarbha,11,0,0,0,0,0.0,"2,4,6",3.0,18,9,0,15,1,0,1,0,0,0,1,5.0,0,0,0,0,0,0,38,0,38
['2016-01-18'],Syed Mushtaq Ali Trophy,955061,Vidarbha,8,2,9,0,0,22.22,"2,5,8",3.0,18,7,0,19,3,0,1,0,0,0,1,6.33,0,0,0,0,0,2,34,0,36
['2016-01-16'],Syed Mushtaq Ali Trophy,955057,Vidarbha,11,0,0,0,0,0.0,"2,14,18",3.0,18,5,0,35,5,1,1,0,0,0,1,11.67,0,0,0,0,0,0,26,0,26
['2016-01-15'],Syed Mushtaq Ali Trophy,955045,Vidarbha,8,0,0,0,0,0.0,"1,3,18",3.0,18,3,0,32,1,2,0,0,0,0,0,10.67,0,0,0,0,0,0,1,0,1
['2016-01-09'],Syed Mushtaq Ali Trophy,902207,Vidarbha,8,0,0,0,0,0.0,"1,3,5,20",4.0,24,12,1,27,4,0,1,0,0,0,0,6.75,0,0,0,0,0,0,51,0,51
['2016-01-07'],Syed Mushtaq Ali Trophy,902183,Vidarbha,9,0,0,0,0,0.0,"1,3,13,20",4.0,24,6,0,40,5,1,1,0,0,0,0,10.0,0,0,0,0,0,0,29,0,29
['2016-01-04'],Syed Mushtaq Ali Trophy,902135,Vidarbha,5,0,0,0,0,0.0,"1,3,20",3.0,18,7,0,24,4,0,3,0,0,0,1,8.0,1,0,0,0,0,0,86,8,94
['2016-01-03'],Syed Mushtaq Ali Trophy,902111,Vidarbha,9,12,15,1,0,80.0,"2,4,7",3.0,18,9,0,20,3,0,1,0,0,0,2,6.67,0,0,1,0,0,16,36,12,64
