date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2022-10-30'],CSA T20 Challenge,1334914,North West,9,1,1,0,0,100.0,"1,3,17,19",4.0,24,8,0,33,3,1,0,0,0,0,2,8.25,2,0,0,0,0,1,8,16,25
['2022-10-29'],CSA T20 Challenge,1334912,North West,11,0,0,0,0,0.0,"3,11",2.0,12,6,0,18,2,1,1,0,1,0,0,9.0,0,0,0,0,0,0,39,0,39
['2022-10-19'],CSA T20 Challenge,1334896,North West,9,11,6,0,1,183.33,"5,14,18",3.0,18,4,0,43,4,3,0,0,0,0,2,14.33,0,0,0,0,0,17,-2,0,15
['2022-10-17'],CSA T20 Challenge,1334892,North West,10,0,0,0,0,0.0,"4,6,17,19",4.0,24,10,0,30,3,1,2,0,0,0,1,7.5,0,0,0,0,0,0,60,0,60
['2022-02-22'],CSA T20 Challenge,1299626,North West,8,7,6,1,0,116.67,"2,4,17,19",4.0,24,9,0,50,6,2,1,0,0,2,3,12.5,0,0,0,0,0,11,28,0,39
['2022-02-18'],CSA T20 Challenge,1299621,North West,9,2,2,0,0,100.0,"2,5,15,19",3.667,22,10,0,19,1,0,0,0,0,2,0,5.18,0,0,0,0,0,2,14,0,16
['2019-04-24'],CSA T20 Challenge,1157245,Titans,11,0,0,0,0,0.0,"2,5,17,19",3.833,23,8,0,44,5,1,1,0,0,3,2,11.48,1,0,0,0,0,0,29,8,37
['2019-04-20'],CSA T20 Challenge,1157240,Titans,9,0,0,0,0,0.0,"2,4,18,20",4.0,24,9,0,42,7,1,1,0,1,0,0,10.5,0,0,0,0,0,0,40,0,40
['2019-04-18'],CSA T20 Challenge,1157238,Titans,9,7,8,1,0,87.5,"2,4,17,19",4.0,24,8,0,39,4,1,0,0,0,1,1,9.75,0,0,0,0,0,11,8,0,19
['2019-04-10'],CSA T20 Challenge,1157229,Titans,8,0,0,0,0,0.0,"2,4,18,20",4.0,24,10,0,39,1,4,1,0,0,1,0,9.75,0,0,0,0,0,0,35,0,35
['2019-04-05'],CSA T20 Challenge,1157224,Titans,10,0,0,0,0,0.0,"2,4",2.0,12,7,0,20,4,0,0,0,0,1,0,10.0,0,0,0,0,0,0,5,0,5
