date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2014-05-24'],Indian Premier League,734037,Sunrisers Hyderabad,4,27,26,4,0,103.85,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,47,0,0,47
['2014-05-22'],Indian Premier League,734029,Sunrisers Hyderabad,6,4,1,1,0,400.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,8,0,0,8
['2014-05-20'],Indian Premier League,734021,Sunrisers Hyderabad,6,0,0,0,0,0.0,9,1.0,6,2,0,7,1,0,0,0,0,0,0,7.0,0,0,0,0,0,0,2,0,2
['2014-04-27'],Indian Premier League,729311,Sunrisers Hyderabad,5,13,15,0,0,86.67,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,13,0,8,21
['2014-04-25'],Indian Premier League,729301,Sunrisers Hyderabad,6,0,0,0,0,0.0,4,1.0,6,1,0,9,1,0,0,0,0,0,0,9.0,0,0,0,0,0,0,1,0,1
['2014-04-22'],Indian Premier League,729295,Sunrisers Hyderabad,5,11,9,2,0,122.22,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,19,0,8,27
['2014-04-18'],Indian Premier League,729285,Sunrisers Hyderabad,6,16,12,1,0,133.33,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,22,0,0,22
['2013-04-21'],Indian Premier League,598024,Delhi Daredevils,4,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2012-05-25'],Indian Premier League,548380,Delhi Daredevils,7,10,7,0,1,142.86,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,16,0,0,16
['2012-05-22'],Indian Premier League,548378,Delhi Daredevils,5,13,22,0,0,59.09,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,-4,9,0,12,21
['2012-05-19'],Indian Premier League,548374,Delhi Daredevils,3,21,19,2,1,110.53,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,35,0,0,35
['2012-05-17'],Indian Premier League,548372,Delhi Daredevils,3,36,24,4,1,150.0,10,1.0,6,1,0,13,1,1,0,0,0,0,0,13.0,0,0,0,0,0,62,1,0,63
