date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-11-27'],ICC Men's T20 World Cup Sub Regional Africa Qualifier Group C,1459384,St Helena,8,2,4,0,0,50.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
['2024-11-26'],ICC Men's T20 World Cup Sub Regional Africa Qualifier Group C,1459380,St Helena,9,0,0,0,0,0.0,"1,3,13",3.0,18,3,0,33,4,0,0,0,0,0,4,11.0,1,0,0,0,0,0,1,8,9
['2024-11-24'],ICC Men's T20 World Cup Sub Regional Africa Qualifier Group C,1459388,St Helena,6,16,26,0,0,61.54,"5,7",2.0,12,7,0,14,1,1,0,0,0,0,1,7.0,1,0,0,0,-2,14,9,8,31
['2024-11-23'],ICC Men's T20 World Cup Sub Regional Africa Qualifier Group C,1459376,St Helena,6,0,1,0,0,0.0,"6,8,10,12",4.0,24,9,0,28,3,0,0,0,0,0,2,7.0,0,0,0,0,0,-2,11,0,9
['2022-11-24'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1343760,St Helena,9,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2022-11-22'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1343757,St Helena,9,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2022-11-18'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1343744,St Helena,3,2,11,0,0,18.18,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,-6,-4,0,8,4
['2022-11-17'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1343742,St Helena,6,0,0,0,0,0.0,2,1.0,6,1,0,15,3,0,0,0,0,0,1,15.0,0,0,0,0,0,0,1,0,1
