date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-06-16'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1436494,Romania,11,0,3,0,0,0.0,"1,3,17,19",4.0,24,5,0,45,6,1,0,0,0,0,1,11.25,0,0,0,0,0,-2,1,0,-1
['2024-06-15'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1436490,Romania,11,0,0,0,0,0.0,"1,3,17,19",4.0,24,9,0,33,4,0,0,0,0,0,4,8.25,0,0,0,2,0,0,9,12,21
['2024-06-13'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1436483,Romania,11,0,0,0,0,0.0,"1,3,9,17",4.0,24,10,0,28,2,0,5,1,3,0,6,7.0,0,0,0,0,0,0,181,0,181
['2024-06-10'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1436477,Romania,9,0,0,0,0,0.0,"1,3,17,19",4.0,24,15,1,28,3,1,2,0,0,0,3,7.0,0,0,0,0,0,0,79,0,79
['2024-06-09'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1436474,Romania,11,0,0,0,0,0.0,"1,3,15,17",4.0,24,14,0,26,3,1,2,0,0,0,3,6.5,0,0,0,0,0,0,66,0,66
['2024-05-26'],Continental Cup,1434161,Romania,11,0,0,0,0,0.0,"1,3,5,7",4.0,24,18,1,7,1,0,2,0,0,0,0,1.75,1,0,0,0,0,0,86,8,94
['2024-05-25'],Continental Cup,1434160,Romania,11,0,0,0,0,0.0,"1,3,5,18",4.0,24,13,0,19,2,0,2,0,0,0,1,4.75,0,0,0,0,0,0,69,0,69
['2024-05-24'],Continental Cup,1434157,Romania,11,0,0,0,0,0.0,"1,3,5,11",4.0,24,17,0,14,2,0,2,0,0,0,1,3.5,0,0,0,0,0,0,73,0,73
['2023-08-20'],Continental Cup,1391336,Romania,8,0,0,0,0,0.0,"1,3,5,13",4.0,24,15,0,20,1,1,1,0,0,0,2,5.0,0,0,0,0,0,0,44,0,44
['2023-08-20'],Continental Cup,1391337,Romania,7,24,14,4,0,171.43,"1,3,5,13",4.0,24,11,0,31,2,2,2,0,0,0,2,7.75,0,0,0,0,6,46,61,0,107
['2023-08-19'],Continental Cup,1391333,Romania,7,14,7,1,1,200.0,"1,3,5,19",3.333,20,10,0,26,4,0,1,0,0,0,2,7.8,0,0,0,0,0,24,35,0,59
['2023-08-19'],Continental Cup,1391335,Romania,8,2,5,0,0,40.0,"1,3,5",3.0,18,6,0,22,3,0,0,0,0,0,1,7.33,0,0,0,0,0,2,6,0,8
['2023-07-16'],Valletta Cup,1384599,Romania,8,0,0,0,0,0.0,"6,8,10,12",4.0,24,11,0,20,2,0,2,0,0,0,0,5.0,0,0,0,0,0,0,65,0,65
['2023-07-15'],Valletta Cup,1384595,Romania,5,10,13,0,0,76.92,"5,8,10,17",4.0,24,6,0,41,5,1,1,0,0,0,0,10.25,0,0,0,0,0,10,29,0,39
['2023-07-14'],Valletta Cup,1384593,Romania,9,33,21,2,1,157.14,"8,10,17,19",4.0,24,7,0,42,2,3,1,0,0,0,2,10.5,1,0,0,0,4,55,30,8,93
['2023-07-13'],Valletta Cup,1384590,Romania,9,0,0,0,0,0.0,"2,4,6,18",3.667,22,11,0,24,2,1,2,1,0,0,0,6.54,0,0,0,0,0,0,71,0,71
['2023-07-13'],Valletta Cup,1384591,Romania,10,6,7,0,0,85.71,"2,4,6,18",4.0,24,11,0,32,2,0,1,0,1,0,12,8.0,0,0,0,0,0,6,44,0,50
['2022-07-19'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321279,Romania,8,0,1,0,0,0.0,"5,7",2.0,12,6,0,13,2,0,0,0,0,0,0,6.5,0,0,0,0,0,0,8,0,8
['2022-07-15'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321268,Romania,6,1,3,0,0,33.33,5,1.0,6,1,0,16,2,1,0,0,0,0,0,16.0,0,0,0,0,0,1,1,0,2
['2022-07-13'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321261,Romania,7,17,12,3,0,141.67,"2,4,14,16",4.0,24,11,0,33,4,1,1,0,0,0,1,8.25,0,0,0,1,2,31,36,6,73
['2022-07-12'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321260,Romania,9,0,0,0,0,0.0,"2,4,18,20",4.0,24,11,0,30,2,1,1,0,0,0,2,7.5,0,0,0,0,0,0,36,0,36
