date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-06-08'],ICC Men's T20 World Cup,1415718,Uganda,1,0,2,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2024-06-05'],ICC Men's T20 World Cup,1415709,Uganda,1,0,3,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,-2,0,16,14
['2024-03-23'],African Games,1424766,Uganda,1,25,27,2,0,92.59,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,37,0,0,37
['2024-03-21'],African Games,1424764,Uganda,1,36,42,1,1,85.71,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,50,0,8,58
['2024-03-18'],African Games,1424759,Uganda,1,69,49,5,3,140.82,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,117,0,8,125
['2024-03-17'],African Games,1424755,Uganda,1,59,45,5,2,131.11,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,101,0,16,117
['2023-11-30'],ICC Men's T20 World Cup Africa Region Qualifier,1407108,Uganda,3,13,8,2,0,162.5,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,21,0,0,21
['2023-11-29'],ICC Men's T20 World Cup Africa Region Qualifier,1407106,Uganda,3,0,1,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,-2,0,8,6
['2023-11-27'],ICC Men's T20 World Cup Africa Region Qualifier,1407100,Uganda,3,28,40,2,1,70.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,44,0,0,44
['2023-11-26'],ICC Men's T20 World Cup Africa Region Qualifier,1407099,Uganda,3,23,33,1,1,69.7,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,31,0,0,31
['2023-11-24'],ICC Men's T20 World Cup Africa Region Qualifier,1407095,Uganda,3,8,5,0,1,160.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,14,0,16,30
