date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-08-28'],ICC Men's T20 World Cup Sub Regional Europe Qualifier Group C,1443789,Denmark,6,62,35,2,6,177.14,"1,9,13,15",4.0,24,10,0,29,3,1,1,1,0,0,0,7.25,0,0,0,0,6,120,43,0,163
['2024-08-27'],ICC Men's T20 World Cup Sub Regional Europe Qualifier Group C,1443782,Denmark,6,6,4,1,0,150.0,"1,3",2.0,12,10,0,5,1,0,0,0,0,0,0,2.5,1,0,0,0,0,10,16,8,34
['2024-08-22'],ICC Men's T20 World Cup Sub Regional Europe Qualifier Group C,1443771,Denmark,5,0,1,0,0,0.0,"9,11,13",3.0,18,9,0,19,0,1,1,1,0,0,2,6.33,0,0,0,0,0,-2,44,0,42
['2024-08-21'],ICC Men's T20 World Cup Sub Regional Europe Qualifier Group C,1443768,Denmark,7,4,1,1,0,400.0,"14,16,18",3.0,18,10,0,12,1,0,0,0,0,0,0,4.0,1,0,0,0,0,8,16,8,32
['2024-06-16'],Jersey tour of Denmark,1438073,Denmark,1,0,6,0,0,0.0,"5,7",2.0,12,4,0,20,0,2,0,0,0,0,0,10.0,0,0,0,0,0,-2,2,0,0
['2024-06-16'],Jersey tour of Denmark,1438074,Denmark,7,26,16,0,2,162.5,"1,3,17",3.0,18,4,0,38,3,2,0,0,0,0,0,12.67,0,0,0,0,4,46,-2,0,44
['2023-07-28'],ICC Men's T20 World Cup Europe Region Qualifier,1383087,Denmark,1,1,8,0,0,12.5,"2,4,19",3.0,18,7,0,23,2,0,3,0,1,0,4,7.67,1,0,0,0,0,1,94,8,103
['2023-07-27'],ICC Men's T20 World Cup Europe Region Qualifier,1383083,Denmark,1,1,3,0,0,33.33,"5,7,9,18",4.0,24,11,0,23,1,0,3,1,0,0,3,5.75,1,0,0,0,0,1,102,8,111
['2023-07-25'],ICC Men's T20 World Cup Europe Region Qualifier,1383080,Denmark,1,5,6,1,0,83.33,"8,10",2.0,12,5,0,12,1,0,1,0,0,0,1,6.0,2,0,0,0,0,9,32,16,57
['2023-07-24'],ICC Men's T20 World Cup Europe Region Qualifier,1383078,Denmark,1,2,3,0,0,66.67,"3,5,14,16",4.0,24,14,0,19,3,0,4,1,1,0,0,4.75,3,0,0,0,0,2,144,28,174
['2023-07-23'],ICC Men's T20 World Cup Europe Region Qualifier,1383076,Denmark,1,0,1,0,0,0.0,"5,7,16",3.0,18,12,0,13,2,0,0,0,0,0,1,4.33,0,0,0,0,0,-2,18,0,16
['2023-07-21'],ICC Men's T20 World Cup Europe Region Qualifier,1383071,Denmark,1,20,10,3,1,200.0,"1,3,13,15",3.5,21,12,0,25,2,2,0,0,0,0,0,7.14,0,0,0,0,6,44,12,0,56
