date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2022-10-18'],Syed Mushtaq Ali Trophy,1332995,Puducherry,7,5,7,0,0,71.43,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,5,0,0,5
['2022-10-12'],Syed Mushtaq Ali Trophy,1332938,Puducherry,6,17,9,1,1,188.89,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,27,0,8,35
['2021-01-31'],Syed Mushtaq Ali Trophy,1244407,Tamil Nadu,11,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,1,0,0,0,0,28,28
['2021-01-29'],Syed Mushtaq Ali Trophy,1244405,Tamil Nadu,4,89,54,9,3,164.81,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,4,0,0,0,4,159,0,36,195
['2021-01-26'],Syed Mushtaq Ali Trophy,1244402,Tamil Nadu,4,0,3,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0,0,0,-2,0,28,26
['2021-01-18'],Syed Mushtaq Ali Trophy,1244387,Tamil Nadu,3,30,20,3,1,150.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,52,0,12,64
['2021-01-16'],Syed Mushtaq Ali Trophy,1244366,Tamil Nadu,3,16,16,2,0,100.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,24,0,0,24
['2021-01-14'],Syed Mushtaq Ali Trophy,1244348,Tamil Nadu,3,28,21,3,1,133.33,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,52,0,8,60
['2021-01-12'],Syed Mushtaq Ali Trophy,1244330,Tamil Nadu,11,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2021-01-10'],Syed Mushtaq Ali Trophy,1244310,Tamil Nadu,6,0,1,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2019-11-18'],Syed Mushtaq Ali Trophy,1205728,Puducherry,1,60,41,5,2,146.34,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,102,0,0,102
['2019-11-17'],Syed Mushtaq Ali Trophy,1205829,Puducherry,3,14,18,1,0,77.78,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,18,0,16,34
['2019-11-15'],Syed Mushtaq Ali Trophy,1205819,Puducherry,1,19,29,3,0,65.52,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,-2,29,0,8,37
['2019-11-14'],Syed Mushtaq Ali Trophy,1205793,Puducherry,1,0,2,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2019-11-12'],Syed Mushtaq Ali Trophy,1205783,Puducherry,1,27,19,2,1,142.11,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,47,0,0,47
['2019-11-11'],Syed Mushtaq Ali Trophy,1205757,Puducherry,1,1,6,0,0,16.67,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
['2019-11-09'],Syed Mushtaq Ali Trophy,1205739,Puducherry,1,73,58,5,2,125.86,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,113,0,16,129
['2019-03-02'],Syed Mushtaq Ali Trophy,1157194,Kerala,7,6,3,1,0,200.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,10,0,8,18
['2019-02-28'],Syed Mushtaq Ali Trophy,1157177,Kerala,11,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2019-02-27'],Syed Mushtaq Ali Trophy,1157161,Kerala,2,1,1,0,0,100.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0,0,0,1,0,28,29
