date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-12-20'],Gulf T20I Championship,1463665,Bahrain,2,4,2,1,0,200.0,12,1.0,6,2,0,7,1,0,0,0,0,0,0,7.0,0,0,0,0,0,8,2,0,10
['2024-12-17'],Gulf T20I Championship,1463661,Bahrain,2,11,9,1,1,122.22,"11,13,20",3.0,18,8,0,26,4,0,1,0,1,0,0,8.67,0,0,0,0,0,21,41,0,62
['2024-12-16'],Gulf T20I Championship,1463658,Bahrain,2,12,6,0,2,200.0,"9,11,15,20",4.0,24,11,0,23,1,0,2,0,1,0,5,5.75,0,0,0,0,0,24,73,0,97
['2024-12-14'],Gulf T20I Championship,1463654,Bahrain,2,1,2,0,0,50.0,"15,17,20",2.5,15,6,0,22,0,2,1,0,0,0,0,8.8,0,0,0,0,0,1,31,0,32
['2024-12-13'],Gulf T20I Championship,1463652,Bahrain,3,7,9,1,0,77.78,"13,15",2.0,12,3,0,23,1,2,0,0,0,0,0,11.5,0,0,0,0,0,11,-1,0,10
['2024-04-16'],ACC Men's Premier Cup,1426470,Bahrain,2,23,16,4,0,143.75,"11,13,15",3.0,18,12,0,15,0,2,1,0,1,0,0,5.0,0,0,0,0,2,41,49,0,90
['2024-04-15'],ACC Men's Premier Cup,1426468,Bahrain,2,0,4,0,0,0.0,"3,5,12",3.0,18,5,0,38,3,3,1,0,0,0,1,12.67,0,0,0,0,0,-2,24,0,22
['2024-04-13'],ACC Men's Premier Cup,1426460,Bahrain,3,14,8,2,1,175.0,"6,14",2.0,12,3,0,19,1,1,0,0,0,0,0,9.5,0,0,0,0,0,28,3,0,31
['2024-04-12'],ACC Men's Premier Cup,1426455,Bahrain,2,7,4,0,1,175.0,"6,8,14,20",4.0,24,2,0,53,4,4,0,0,0,0,0,13.25,0,0,0,0,0,13,-4,0,9
['2024-03-11'],Malaysia Open T20 Championship,1422818,Bahrain,2,5,7,1,0,71.43,"6,8,10,12",4.0,24,16,0,14,0,0,2,0,2,0,3,3.5,0,0,0,0,0,9,88,0,97
['2024-03-09'],Malaysia Open T20 Championship,1422814,Bahrain,2,32,30,2,2,106.67,"6,8",2.0,12,4,0,11,1,0,0,0,0,0,0,5.5,0,0,0,0,0,56,8,0,64
['2024-03-07'],Malaysia Open T20 Championship,1422811,Bahrain,2,20,23,1,1,86.96,"9,11,13,15",4.0,24,10,0,16,0,0,1,0,1,0,0,4.0,0,0,0,0,0,30,49,0,79
['2024-03-05'],Malaysia Open T20 Championship,1422808,Bahrain,2,57,41,6,3,139.02,"6,8,10,12",4.0,24,13,0,16,1,0,2,1,0,0,1,4.0,0,0,0,0,2,109,77,0,186
['2023-11-03'],ICC Men's T20 World Cup Asia Qualifier Final,1405325,Bahrain,2,23,23,5,0,100.0,"9,12",2.0,12,5,0,10,1,0,0,0,0,0,0,5.0,0,0,0,0,0,43,9,0,52
['2023-11-02'],ICC Men's T20 World Cup Asia Qualifier Final,1405324,Bahrain,2,0,1,0,0,0.0,"10,14,16",3.0,18,2,0,27,3,0,0,0,0,0,0,9.0,0,0,0,0,0,-2,2,0,0
['2023-03-12'],Quadrangular Twenty20 Series (Hong Kong),1361776,Bahrain,7,31,17,1,4,182.35,"6,8,18",3.0,18,5,0,22,1,1,0,0,0,0,0,7.33,1,0,0,0,6,69,5,8,82
['2023-03-11'],Quadrangular Twenty20 Series (Hong Kong),1361774,Bahrain,7,20,7,1,2,285.71,"5,7,14,17",4.0,24,9,0,35,3,2,1,0,0,0,0,8.75,0,0,0,1,0,36,34,6,76
['2023-03-09'],Quadrangular Twenty20 Series (Hong Kong),1361772,Bahrain,2,8,4,0,1,200.0,"5,10,15,17",4.0,24,2,0,37,2,1,0,0,0,0,2,9.25,0,0,0,0,0,14,2,0,16
['2023-03-08'],Quadrangular Twenty20 Series (Hong Kong),1361771,Bahrain,1,13,8,1,1,162.5,"5,7,12",3.0,18,6,0,13,0,0,1,0,0,0,0,4.33,0,0,0,0,0,23,37,0,60
['2022-12-23'],Quadrangular Twenty20 Series (Malaysia),1349391,Bahrain,2,10,12,1,1,83.33,"4,6,13,19",4.0,24,11,0,27,2,1,4,0,2,1,3,6.75,0,0,0,0,0,20,137,0,157
['2022-12-22'],Quadrangular Twenty20 Series (Malaysia),1349389,Bahrain,5,1,1,0,0,100.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
