date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2023-05-07'],Indian Premier League,1359526,Rajasthan Royals,10,0,0,0,0,0.0,"10,12,14",3.0,18,3,0,42,2,4,0,0,0,0,0,14.0,0,0,0,0,0,0,-3,0,-3
['2023-04-08'],Indian Premier League,1359485,Rajasthan Royals,7,0,0,0,0,0.0,17,1.0,6,0,0,11,0,0,0,0,0,1,0,11.0,0,0,0,0,0,0,0,0,0
['2022-05-09'],Indian Premier League,1304102,Mumbai Indians,8,0,2,0,0,0.0,"2,8,14,16",4.0,24,10,0,35,3,2,1,0,0,0,1,8.75,0,0,0,0,0,-2,35,0,33
['2022-05-06'],Indian Premier League,1304097,Mumbai Indians,8,0,0,0,0,0.0,"3,6,10,13",4.0,24,8,0,29,2,1,2,0,0,0,0,7.25,0,0,0,0,0,0,58,0,58
['2022-04-16'],Indian Premier League,1304072,Mumbai Indians,9,6,2,0,1,300.0,"3,7,9,14",4.0,24,8,0,33,2,2,1,0,1,0,0,8.25,0,0,0,0,0,12,41,0,53
['2022-04-13'],Indian Premier League,1304069,Mumbai Indians,8,0,2,0,0,0.0,"5,7,10,12",4.0,24,4,0,34,2,2,1,0,0,0,0,8.5,0,0,0,0,0,0,29,0,29
['2022-04-09'],Indian Premier League,1304064,Mumbai Indians,9,0,0,0,0,0.0,"5,7,11",3.0,18,8,0,26,3,1,0,0,0,0,1,8.67,0,0,0,0,0,0,8,0,8
['2022-04-06'],Indian Premier League,1304060,Mumbai Indians,8,0,0,0,0,0.0,"8,10,12",3.0,18,7,0,25,0,3,2,0,0,0,0,8.33,0,0,0,0,0,0,57,0,57
['2022-04-02'],Indian Premier League,1304055,Mumbai Indians,8,6,8,1,0,75.0,"5,9,11",3.0,18,6,0,32,2,2,0,0,0,0,3,10.67,0,0,0,0,0,10,4,0,14
['2022-03-27'],Indian Premier League,1304048,Mumbai Indians,8,0,0,0,0,0.0,"4,6,8,12",4.0,24,14,0,14,1,0,2,0,1,0,0,3.5,0,0,0,0,0,0,78,0,78
['2021-11-22'],Syed Mushtaq Ali Trophy,1280302,Tamil Nadu,10,0,0,0,0,0.0,"7,9,12,15",4.0,24,9,0,28,1,2,0,0,0,0,0,7.0,0,0,0,0,0,0,11,0,11
['2021-11-20'],Syed Mushtaq Ali Trophy,1280300,Tamil Nadu,7,0,0,0,0,0.0,"7,9,12,16",4.0,24,12,0,13,0,0,2,0,0,0,0,3.25,1,0,0,0,0,0,68,8,76
['2021-11-18'],Syed Mushtaq Ali Trophy,1280296,Tamil Nadu,11,0,0,0,0,0.0,"7,9,11,14",4.0,24,6,0,20,0,0,1,0,0,0,1,5.0,1,0,0,0,0,0,35,8,43
['2021-11-09'],Syed Mushtaq Ali Trophy,1280276,Tamil Nadu,9,0,0,0,0,0.0,"7,9",2.0,12,3,0,20,3,0,0,0,0,0,0,10.0,1,0,0,0,0,0,1,8,9
['2021-11-08'],Syed Mushtaq Ali Trophy,1280255,Tamil Nadu,9,2,2,0,0,100.0,"7,9,13,15",4.0,24,9,0,31,3,1,0,0,0,0,0,7.75,0,0,0,0,0,2,9,0,11
['2021-11-06'],Syed Mushtaq Ali Trophy,1280237,Tamil Nadu,8,0,0,0,0,0.0,"9,12,16",3.0,18,7,0,18,2,0,0,0,0,0,0,6.0,0,0,0,0,0,0,9,0,9
['2021-11-04'],Syed Mushtaq Ali Trophy,1280198,Tamil Nadu,7,0,0,0,0,0.0,"7,9,11,13",4.0,24,7,0,18,0,0,2,1,0,0,1,4.5,0,0,0,0,0,0,71,0,71
['2021-04-21'],Indian Premier League,1254071,Punjab Kings,9,9,10,1,0,90.0,"7,9,12,17",4.0,24,6,0,22,0,0,0,0,0,0,1,5.5,0,0,0,0,0,13,10,0,23
['2021-04-16'],Indian Premier League,1254065,Punjab Kings,8,6,14,0,0,42.86,"8,10,13",3.0,18,5,0,32,3,1,1,0,0,0,1,10.67,0,0,0,0,-6,0,28,0,28
