date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2023-10-23'],Syed Mushtaq Ali Trophy,1383515,Arunachal Pradesh,2,1,6,0,0,16.67,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
['2021-11-09'],Syed Mushtaq Ali Trophy,1280292,Arunachal Pradesh,3,26,32,2,1,81.25,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,44,0,0,44
['2021-11-05'],Syed Mushtaq Ali Trophy,1280234,Arunachal Pradesh,4,19,16,2,1,118.75,"7,9,11",3.0,18,5,0,18,1,0,0,0,0,0,0,6.0,0,0,0,0,0,33,7,0,40
['2021-11-04'],Syed Mushtaq Ali Trophy,1280213,Arunachal Pradesh,9,0,1,0,0,0.0,"8,10,12",3.0,18,4,0,26,2,1,1,0,0,0,0,8.67,0,0,0,0,0,-2,29,0,27
['2019-11-17'],Syed Mushtaq Ali Trophy,1205826,Arunachal Pradesh,8,0,3,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2019-11-15'],Syed Mushtaq Ali Trophy,1205808,Arunachal Pradesh,8,13,20,1,0,65.0,"7,9,11,13",4.0,24,6,0,39,5,1,0,0,0,0,0,9.75,0,0,0,0,-2,15,6,0,21
['2019-11-14'],Syed Mushtaq Ali Trophy,1205798,Arunachal Pradesh,10,0,0,0,0,0.0,"6,8,10,12",4.0,24,10,0,27,2,1,1,0,0,0,0,6.75,0,0,0,0,0,0,37,0,37
['2019-11-12'],Syed Mushtaq Ali Trophy,1205772,Arunachal Pradesh,8,0,0,0,0,0.0,"7,9,12,14",4.0,24,4,0,30,3,0,0,0,0,0,0,7.5,0,0,0,0,0,0,4,0,4
['2019-11-11'],Syed Mushtaq Ali Trophy,1205762,Arunachal Pradesh,9,0,0,0,0,0.0,"10,12",2.0,12,2,0,23,1,2,0,0,0,0,0,11.5,0,0,0,0,0,0,-2,0,-2
['2019-11-09'],Syed Mushtaq Ali Trophy,1205736,Arunachal Pradesh,9,2,2,0,0,100.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
['2019-11-08'],Syed Mushtaq Ali Trophy,1205718,Arunachal Pradesh,8,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2019-03-02'],Syed Mushtaq Ali Trophy,1157202,Arunachal Pradesh,8,0,4,0,0,0.0,5,1.0,6,1,0,13,1,1,0,0,0,0,0,13.0,0,0,0,0,0,-2,1,0,-1
['2019-02-28'],Syed Mushtaq Ali Trophy,1157188,Arunachal Pradesh,8,0,0,0,0,0.0,"7,9,11,13",4.0,24,11,0,16,1,0,0,0,0,0,0,4.0,2,0,0,0,0,0,17,16,33
['2019-02-25'],Syed Mushtaq Ali Trophy,1157153,Arunachal Pradesh,9,2,2,0,0,100.0,"10,12",2.0,12,5,0,14,2,0,0,0,0,0,0,7.0,0,0,0,0,0,2,7,0,9
['2019-02-24'],Syed Mushtaq Ali Trophy,1157137,Arunachal Pradesh,10,1,4,0,0,25.0,"8,10,13",3.0,18,6,0,31,2,2,1,0,0,0,0,10.33,0,0,0,0,0,1,29,0,30
['2019-02-21'],Syed Mushtaq Ali Trophy,1157102,Arunachal Pradesh,8,0,1,0,0,0.0,"8,10,12,14",4.0,24,9,0,27,4,0,0,0,0,0,0,6.75,1,0,0,0,0,0,11,8,19
