date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2023-10-25'],Syed Mushtaq Ali Trophy,1383527,Jammu & Kashmir,1,53,28,4,2,189.29,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,95,0,8,103
['2023-10-23'],Syed Mushtaq Ali Trophy,1383509,Jammu & Kashmir,1,27,39,1,0,69.23,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,33,0,0,33
['2023-10-21'],Syed Mushtaq Ali Trophy,1383488,Jammu & Kashmir,3,3,8,0,0,37.5,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3
['2023-10-16'],Syed Mushtaq Ali Trophy,1383437,Jammu & Kashmir,4,29,24,1,1,120.83,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,43,0,0,43
['2021-01-12'],Syed Mushtaq Ali Trophy,1244326,Jammu & Kashmir,3,2,5,0,0,40.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
['2021-01-10'],Syed Mushtaq Ali Trophy,1244306,Jammu & Kashmir,3,9,12,1,0,75.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,13,0,8,21
['2019-11-18'],Syed Mushtaq Ali Trophy,1205741,Jammu & Kashmir,1,17,12,3,0,141.67,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,31,0,0,31
['2019-11-17'],Syed Mushtaq Ali Trophy,1205831,Jammu & Kashmir,1,9,9,1,0,100.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,13,0,0,13
['2019-11-15'],Syed Mushtaq Ali Trophy,1205820,Jammu & Kashmir,1,73,40,7,4,182.5,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,139,0,0,139
['2019-11-12'],Syed Mushtaq Ali Trophy,1205784,Jammu & Kashmir,1,13,14,1,1,92.86,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,23,0,8,31
['2019-02-28'],Syed Mushtaq Ali Trophy,1157178,Jammu & Kashmir,1,34,25,4,1,136.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0,0,2,62,0,28,90
['2019-02-24'],Syed Mushtaq Ali Trophy,1157125,Jammu & Kashmir,3,0,4,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2019-02-22'],Syed Mushtaq Ali Trophy,1157109,Jammu & Kashmir,3,31,30,1,2,103.33,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,51,0,0,51
['2019-02-21'],Syed Mushtaq Ali Trophy,1157093,Jammu & Kashmir,3,3,4,0,0,75.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3
['2018-01-09'],Syed Mushtaq Ali Trophy,1130678,Jammu & Kashmir,2,2,3,0,0,66.67,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
['2018-01-08'],Syed Mushtaq Ali Trophy,1130669,Jammu & Kashmir,2,0,2,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2016-01-07'],Syed Mushtaq Ali Trophy,902189,Jammu & Kashmir,2,0,3,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2016-01-06'],Syed Mushtaq Ali Trophy,902169,Jammu & Kashmir,1,15,8,2,1,187.5,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,29,0,0,29
['2016-01-04'],Syed Mushtaq Ali Trophy,902141,Jammu & Kashmir,1,2,5,0,0,40.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,2,0,16,18
