date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-12-19'],Gulf T20I Championship,1463664,Saudi Arabia,2,26,15,2,2,173.33,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,56,0,0,56
['2024-12-18'],Gulf T20I Championship,1463662,Saudi Arabia,2,70,40,7,4,175.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,6,136,0,16,152
['2024-12-16'],Gulf T20I Championship,1463658,Saudi Arabia,2,6,7,0,0,85.71,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,6,0,0,6
['2024-12-15'],Gulf T20I Championship,1463657,Saudi Arabia,2,15,10,1,1,150.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,25,0,8,33
['2024-12-13'],Gulf T20I Championship,1463653,Saudi Arabia,2,49,18,2,6,272.22,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,103,0,0,103
['2024-11-28'],ICC Men's T20 World Cup Asia Qualifier B,1457236,Saudi Arabia,2,18,10,1,2,180.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,40,0,8,48
['2024-11-26'],ICC Men's T20 World Cup Asia Qualifier B,1457232,Saudi Arabia,2,34,22,5,1,154.55,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,4,68,0,16,84
['2024-11-25'],ICC Men's T20 World Cup Asia Qualifier B,1457230,Saudi Arabia,2,101,42,6,10,240.48,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,207,0,0,207
['2024-11-22'],ICC Men's T20 World Cup Asia Qualifier B,1457225,Saudi Arabia,2,42,20,3,4,210.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,88,0,0,88
['2024-11-20'],ICC Men's T20 World Cup Asia Qualifier B,1457222,Saudi Arabia,2,27,17,4,1,158.82,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,4,57,0,8,65
['2024-11-19'],ICC Men's T20 World Cup Asia Qualifier B,1457219,Saudi Arabia,3,2,5,0,0,40.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
['2024-04-17'],ACC Men's Premier Cup,1426472,Saudi Arabia,1,6,2,0,1,300.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,12,0,0,12
['2024-04-16'],ACC Men's Premier Cup,1426469,Saudi Arabia,3,5,4,1,0,125.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,9,0,8,17
['2024-04-14'],ACC Men's Premier Cup,1426464,Saudi Arabia,3,30,24,2,1,125.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,48,0,16,64
['2024-04-13'],ACC Men's Premier Cup,1426462,Saudi Arabia,2,2,4,0,0,50.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
['2024-02-16'],Quadrangular Twenty20 Series (Thailand),1420807,Saudi Arabia,1,47,35,8,0,134.29,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,85,0,0,85
['2024-02-13'],Quadrangular Twenty20 Series (Thailand),1420803,Saudi Arabia,1,8,4,2,0,200.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,16,0,0,16
['2024-02-12'],Quadrangular Twenty20 Series (Thailand),1420802,Saudi Arabia,1,37,21,7,0,176.19,20,1.0,6,2,0,9,0,1,0,0,0,0,0,9.0,1,0,0,0,6,75,2,8,85
