date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-03-08'],CSA T20 Challenge,1394572,Western Province,2,16,14,2,1,114.29,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,30,0,8,38
['2022-10-21'],CSA T20 Challenge,1334899,Western Province,3,0,1,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2022-10-20'],CSA T20 Challenge,1334897,Western Province,3,15,13,2,0,115.38,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,23,0,0,23
['2022-10-18'],CSA T20 Challenge,1334894,Western Province,3,15,13,3,0,115.38,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,27,0,0,27
['2022-02-25'],CSA T20 Challenge,1299631,Western Province,3,2,6,0,0,33.33,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
['2022-02-23'],CSA T20 Challenge,1299628,Western Province,3,1,4,0,0,25.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
['2022-02-19'],CSA T20 Challenge,1299622,Western Province,3,45,38,1,3,118.42,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,71,0,0,71
['2022-02-18'],CSA T20 Challenge,1299620,Western Province,3,41,27,5,0,151.85,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,69,0,0,69
['2022-02-15'],CSA T20 Challenge,1299617,Western Province,3,15,9,0,1,166.67,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,21,0,8,29
['2022-02-13'],CSA T20 Challenge,1299612,Western Province,3,42,31,3,2,135.48,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,72,0,0,72
['2021-02-26'],CSA T20 Challenge,1235386,Cape Cobras,1,0,1,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2021-02-23'],CSA T20 Challenge,1235376,Cape Cobras,2,0,1,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2021-02-22'],CSA T20 Challenge,1235374,Cape Cobras,1,24,26,3,0,92.31,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,36,0,8,44
['2021-02-21'],CSA T20 Challenge,1235380,Cape Cobras,2,23,24,2,0,95.83,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,31,0,0,31
['2021-02-19'],CSA T20 Challenge,1235379,Cape Cobras,1,39,36,5,1,108.33,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,69,0,0,69
['2019-04-28'],CSA T20 Challenge,1157253,Titans,1,15,16,1,0,93.75,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,19,0,0,19
['2019-04-26'],CSA T20 Challenge,1157250,Titans,1,8,13,0,0,61.54,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1,-2,6,0,14,20
['2019-04-24'],CSA T20 Challenge,1157245,Titans,2,70,47,4,3,148.94,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,114,0,0,114
['2019-04-20'],CSA T20 Challenge,1157240,Titans,2,24,24,1,0,100.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,28,0,16,44
['2019-04-18'],CSA T20 Challenge,1157238,Titans,2,5,4,1,0,125.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,9,0,8,17
['2019-04-10'],CSA T20 Challenge,1157229,Titans,2,12,12,1,0,100.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,16,0,8,24
['2019-04-05'],CSA T20 Challenge,1157224,Titans,2,16,13,3,0,123.08,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,28,0,0,28
['2017-12-10'],Ram Slam T20 Challenge,1124686,Titans,2,1,3,0,0,33.33,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,8,9
['2017-12-03'],Ram Slam T20 Challenge,1124678,Titans,2,0,1,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
