date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2019-02-09'],Big Bash League,1152565,Sydney Thunder,4,4,5,0,0,80.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4,0,0,4
['2019-02-02'],Big Bash League,1152559,Sydney Thunder,4,22,22,2,0,100.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,30,0,0,30
['2019-01-30'],Big Bash League,1152556,Sydney Thunder,4,17,17,2,0,100.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,25,0,0,25
['2019-01-24'],Big Bash League,1152551,Sydney Thunder,4,1,4,0,0,25.0,13,1.0,6,1,0,8,0,0,0,0,0,0,0,8.0,0,0,0,0,0,1,1,0,2
['2019-01-22'],Big Bash League,1152548,Sydney Thunder,1,0,3,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,-2,0,8,6
['2019-01-17'],Big Bash League,1152543,Sydney Thunder,1,26,23,3,0,113.04,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,42,0,0,42
['2019-01-13'],Big Bash League,1152538,Sydney Thunder,1,21,12,3,1,175.0,1,1.0,6,3,0,9,2,0,1,0,0,0,0,9.0,0,0,0,0,6,45,28,0,73
['2018-09-14'],Caribbean Premier League,1148679,St Kitts and Nevis Patriots,6,6,9,0,0,66.67,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,6,0,8,14
['2018-09-12'],Caribbean Premier League,1148678,St Kitts and Nevis Patriots,4,50,23,5,2,217.39,"2,4",2.0,12,5,0,21,2,1,0,0,0,1,0,10.5,1,0,0,0,6,96,3,8,107
['2018-09-04'],Caribbean Premier League,1148672,St Kitts and Nevis Patriots,5,8,7,1,0,114.29,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,12,0,0,12
['2018-09-02'],Caribbean Premier League,1148671,St Kitts and Nevis Patriots,7,0,0,0,0,0.0,5,1.0,6,3,0,6,1,0,0,0,0,0,0,6.0,0,0,0,0,0,0,3,0,3
['2018-09-01'],Caribbean Premier League,1148669,St Kitts and Nevis Patriots,5,7,5,1,0,140.0,"11,13",2.0,12,2,0,20,0,2,0,0,0,0,1,10.0,0,0,0,0,0,11,0,0,11
['2018-08-28'],Caribbean Premier League,1148665,St Kitts and Nevis Patriots,6,35,24,5,1,145.83,"2,4",2.0,12,6,0,15,0,1,0,0,0,0,5,7.5,0,0,0,0,2,67,6,0,73
['2018-08-25'],Caribbean Premier League,1148662,St Kitts and Nevis Patriots,7,0,0,0,0,0.0,"2,4,7,18",4.0,24,13,0,25,3,1,2,0,0,0,0,6.25,0,0,0,0,0,0,65,0,65
['2018-08-21'],Caribbean Premier League,1148659,St Kitts and Nevis Patriots,5,2,5,0,0,40.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
['2018-08-15'],Caribbean Premier League,1148654,St Kitts and Nevis Patriots,5,11,10,2,0,110.0,"4,8,10",3.0,18,6,0,25,0,2,0,0,0,1,1,8.33,0,0,0,0,0,19,6,0,25
['2018-08-11'],Caribbean Premier League,1148651,St Kitts and Nevis Patriots,5,15,14,1,1,107.14,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,25,0,16,41
['2018-08-09'],Caribbean Premier League,1148648,St Kitts and Nevis Patriots,5,9,8,1,0,112.5,7,1.0,6,3,0,16,2,1,0,0,0,1,0,16.0,0,0,0,0,0,13,3,0,16
['2016-07-31'],Caribbean Premier League,994685,Trinbago Knight Riders,7,0,0,0,0,0.0,"1,5,7,14",4.0,24,9,0,27,3,0,1,0,0,0,0,6.75,1,0,0,0,0,0,36,8,44
['2016-07-26'],Caribbean Premier League,1011503,Trinbago Knight Riders,7,25,18,3,1,138.89,"2,4,6,8",4.0,24,5,0,32,1,0,0,0,0,1,7,8.0,0,0,0,0,2,49,5,0,54
['2016-07-16'],Caribbean Premier League,1019647,Trinbago Knight Riders,7,0,0,0,0,0.0,1,1.0,6,2,0,9,1,0,0,0,0,0,1,9.0,0,0,0,0,0,0,2,0,2
['2016-07-10'],Caribbean Premier League,1018873,Trinbago Knight Riders,2,7,13,0,0,53.85,"1,3,5,7",4.0,24,14,0,17,0,1,2,0,0,0,1,4.25,1,0,0,0,-4,3,70,8,81
['2014-12-05'],Pakistan v New Zealand T20I Series,754039,New Zealand,1,21,20,3,0,105.0,"1,3,7,13",4.0,24,9,0,16,0,0,2,1,0,0,0,4.0,2,0,0,0,0,33,73,16,122
['2014-12-04'],Pakistan v New Zealand T20I Series,742617,New Zealand,3,1,5,0,0,20.0,"6,19",2.0,12,3,0,19,3,0,0,0,0,0,0,9.5,0,0,0,1,0,1,3,6,10
['2013-11-21'],New Zealand in Sri Lanka T20I Series,668969,New Zealand,2,30,23,4,1,130.43,"7,9,17",3.0,18,4,0,13,0,0,0,0,0,0,0,4.33,0,0,0,0,2,58,10,0,68
['2013-11-06'],NA,668959,New Zealand,1,59,31,10,1,190.32,"8,10,14",3.0,18,1,0,32,2,2,0,0,0,0,0,10.67,0,0,0,0,6,119,-1,0,118
