date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-09-30'],Serbia tour of Gibraltar,1452624,Gibraltar,9,0,0,0,0,0.0,"11,13",2.0,12,8,0,14,0,1,2,0,1,1,3,7.0,2,0,0,0,0,0,68,16,84
['2024-09-30'],Serbia tour of Gibraltar,1452625,Gibraltar,7,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2024-05-26'],Continental Cup,1434162,Gibraltar,2,0,6,0,0,0.0,"2,4",2.0,12,5,0,19,2,1,0,0,0,0,1,9.5,0,0,0,0,0,0,5,0,5
['2024-05-25'],Continental Cup,1434160,Gibraltar,3,4,5,1,0,80.0,"2,4,14,16",4.0,24,9,0,32,2,1,1,0,0,0,5,8.0,0,0,0,0,0,8,34,0,42
['2024-05-24'],Continental Cup,1434155,Gibraltar,7,0,1,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2023-10-15'],Luxembourg tour of Gibraltar,1400055,Gibraltar,10,5,5,0,0,100.0,"14,16",2.0,12,2,0,20,1,1,1,0,0,0,1,10.0,0,0,0,0,0,5,25,0,30
['2023-10-15'],Luxembourg tour of Gibraltar,1400056,Gibraltar,8,18,15,2,0,120.0,20,1.0,6,4,0,3,0,0,2,0,1,0,1,3.0,0,0,0,0,0,26,62,0,88
['2023-10-05'],Serbia tour of Gibraltar,1400053,Gibraltar,8,0,0,0,0,0.0,17,1.0,6,2,0,13,1,1,0,0,0,0,1,13.0,0,0,1,0,0,0,2,12,14
['2023-10-05'],Serbia tour of Gibraltar,1400054,Gibraltar,7,0,0,0,0,0.0,"15,17,19",2.833,17,11,0,10,0,0,3,0,1,1,0,3.53,2,0,0,0,0,0,104,16,120
['2023-05-07'],Gibraltar Tri-Nation T20I Series,1367731,Gibraltar,8,1,6,0,0,16.67,"9,11",2.0,12,6,0,23,0,3,1,0,0,0,2,11.5,1,0,0,0,0,1,27,8,36
['2023-05-07'],Gibraltar Tri-Nation T20I Series,1367732,Gibraltar,9,0,0,0,0,0.0,"7,9,11",3.0,18,10,0,10,0,0,2,0,2,0,1,3.33,0,0,0,0,0,0,82,0,82
['2023-05-06'],Gibraltar Tri-Nation T20I Series,1367728,Gibraltar,10,2,4,0,0,50.0,"3,5,7",3.0,18,9,0,20,2,0,1,1,0,0,5,6.67,0,0,0,0,0,2,44,0,46
['2023-05-06'],Gibraltar Tri-Nation T20I Series,1367730,Gibraltar,8,0,1,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,-2,0,6,4
['2023-05-05'],Gibraltar Tri-Nation T20I Series,1367727,Gibraltar,8,0,0,0,0,0.0,20,1.0,6,2,0,2,0,0,2,0,1,0,0,2.0,0,0,0,0,0,0,60,0,60
['2023-05-04'],Gibraltar Tri-Nation T20I Series,1367725,Gibraltar,8,22,27,3,0,81.48,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,34,0,0,34
['2023-04-10'],Gibraltar tour of Portugal,1367722,Gibraltar,6,6,14,0,0,42.86,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-6,0,0,0,0
['2022-05-15'],Valletta Cup,1310185,Gibraltar,5,2,5,0,0,40.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
['2022-05-14'],Valletta Cup,1310183,Gibraltar,5,2,4,0,0,50.0,3,1.0,6,0,0,15,3,0,0,0,0,0,0,15.0,1,0,0,0,0,2,0,8,10
['2022-05-13'],Valletta Cup,1310179,Gibraltar,4,0,0,0,0,0.0,"2,5,7,9",4.0,24,5,0,39,3,0,1,0,0,0,3,9.75,0,0,0,0,0,0,30,0,30
['2022-05-11'],Valletta Cup,1310174,Gibraltar,5,44,41,5,0,107.32,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,68,0,8,76
['2022-05-10'],Valletta Cup,1310170,Gibraltar,7,15,19,1,0,78.95,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,19,0,8,27
['2022-05-10'],Valletta Cup,1310172,Gibraltar,5,24,31,3,0,77.42,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,36,0,0,36
['2021-10-22'],Valletta Cup,1282273,Gibraltar,8,0,1,0,0,0.0,15,0.667,4,2,0,4,0,0,0,0,0,0,2,6.0,0,0,0,0,0,-2,2,0,0
['2021-10-21'],Valletta Cup,1282272,Gibraltar,8,0,0,0,0,0.0,8,1.0,6,1,0,14,1,1,0,0,0,0,0,14.0,0,0,0,0,0,0,1,0,1
