date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-10-27'],CSA T20 Challenge,1444796,Lions,7,0,0,0,0,0.0,"10,12,14,20",3.333,20,8,0,24,2,1,1,0,1,0,2,7.2,2,0,0,0,0,0,41,16,57
['2024-10-22'],CSA T20 Challenge,1444793,Lions,7,0,0,0,0,0.0,"8,10,13,17",4.0,24,9,0,22,1,0,1,0,0,0,1,5.5,1,0,0,0,0,0,38,8,46
['2024-10-19'],CSA T20 Challenge,1444792,Lions,7,0,0,0,0,0.0,"8,18,20",3.0,18,5,0,31,3,1,0,0,0,0,1,10.33,0,0,0,0,0,0,3,0,3
['2024-10-16'],CSA T20 Challenge,1444787,Lions,7,10,13,0,0,76.92,"5,7,16,19",4.0,24,8,0,39,4,1,0,0,0,0,0,9.75,0,0,0,0,0,10,8,0,18
['2024-10-12'],CSA T20 Challenge,1444781,Lions,7,0,0,0,0,0.0,"6,8,18",3.0,18,3,0,24,2,0,1,0,0,0,2,8.0,1,0,0,0,0,0,28,8,36
['2024-10-09'],CSA T20 Challenge,1444779,Lions,7,10,11,0,0,90.91,"6,8,12",3.0,18,11,1,14,2,0,2,0,0,0,1,4.67,1,0,1,0,0,10,79,20,109
['2024-10-06'],CSA T20 Challenge,1444774,Lions,7,29,10,0,4,290.0,"12,14,16,20",4.0,24,7,0,33,4,0,1,0,0,0,3,8.25,1,0,0,0,6,63,32,8,103
['2024-09-27'],CSA T20 Challenge,1444765,Lions,7,83,48,5,6,172.92,"3,9,18",3.0,18,6,0,41,3,3,1,0,0,0,4,13.67,2,0,0,0,6,157,25,16,198
['2024-03-08'],CSA T20 Challenge,1394573,Lions,7,0,0,0,0,0.0,"3,10,12,17",4.0,24,9,0,34,2,2,2,0,0,0,2,8.5,1,0,0,0,0,0,59,8,67
['2022-10-31'],CSA T20 Challenge,1334916,Lions,6,0,1,0,0,0.0,4,1.0,6,1,0,13,2,0,0,0,0,0,0,13.0,0,0,0,0,0,-2,1,0,-1
['2022-10-26'],CSA T20 Challenge,1334907,Lions,5,8,5,2,0,160.0,"9,12,14,17",4.0,24,5,0,32,3,0,0,0,0,0,1,8.0,1,0,0,0,0,16,5,8,29
['2022-10-23'],CSA T20 Challenge,1334903,Lions,7,0,0,0,0,0.0,"7,9,11,13",4.0,24,9,0,22,1,0,2,0,0,0,3,5.5,0,0,0,0,0,0,63,0,63
['2022-10-21'],CSA T20 Challenge,1334900,Lions,6,0,0,0,0,0.0,"10,12,14,16",4.0,24,13,0,20,1,0,2,0,0,0,3,5.0,0,0,0,0,0,0,67,0,67
['2022-10-19'],CSA T20 Challenge,1334895,Lions,7,33,30,2,2,110.0,"11,15,19",3.0,18,9,0,18,0,1,1,0,0,0,0,6.0,0,0,0,0,0,57,36,0,93
['2022-10-17'],CSA T20 Challenge,1334892,Lions,6,37,24,2,2,154.17,13,1.0,6,3,0,8,0,1,0,0,0,0,0,8.0,1,0,0,0,4,65,3,8,76
