date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-09-17'],Caribbean Premier League,1428695,St Kitts and Nevis Patriots,8,0,8,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2024-09-04'],Caribbean Premier League,1428684,St Kitts and Nevis Patriots,6,0,3,0,0,0.0,"9,11,19",3.0,18,1,0,60,0,8,1,0,0,1,1,20.0,0,0,0,1,0,-2,20,6,24
['2024-09-01'],Caribbean Premier League,1428682,St Kitts and Nevis Patriots,7,0,0,0,0,0.0,"11,13,18",2.333,14,3,0,21,2,0,1,0,0,0,2,9.0,0,0,0,0,0,0,28,0,28
['2024-08-31'],Caribbean Premier League,1428680,St Kitts and Nevis Patriots,7,13,9,1,1,144.44,"7,9,11",3.0,18,3,0,35,1,3,0,0,0,0,0,11.67,0,0,0,0,0,23,-1,0,22
['2024-08-29'],Caribbean Premier League,1428678,St Kitts and Nevis Patriots,5,27,19,4,0,142.11,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,49,0,8,57
['2023-09-24'],Caribbean Premier League,1369591,Guyana Amazon Warriors,4,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2023-09-22'],Caribbean Premier League,1369590,Guyana Amazon Warriors,7,0,1,0,0,0.0,"11,13",2.0,12,4,0,20,3,0,1,0,0,0,3,10.0,0,0,0,0,0,0,27,0,27
['2023-09-20'],Caribbean Premier League,1369589,Guyana Amazon Warriors,2,15,18,2,0,83.33,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,23,0,0,23
['2023-09-17'],Caribbean Premier League,1369587,Guyana Amazon Warriors,2,21,14,3,1,150.0,"18,20",2.0,12,2,0,22,2,0,0,0,0,0,1,11.0,0,0,0,0,0,39,0,0,39
['2023-09-16'],Caribbean Premier League,1369585,Guyana Amazon Warriors,2,44,32,4,3,137.5,"10,12,15",3.0,18,3,0,50,3,4,0,0,0,0,4,16.67,0,0,0,0,2,84,-3,0,81
