date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2016-02-03'],NA,967081,Netherlands,1,9,7,2,0,128.57,1,1.0,6,4,0,5,1,0,1,0,0,0,0,5.0,0,0,0,0,0,17,29,0,46
['2015-07-25'],ICC World Twenty20 Qualifier,875553,Netherlands,4,21,20,2,0,105.0,1,1.0,6,3,0,9,0,1,0,0,0,0,0,9.0,1,0,0,0,0,29,3,8,40
['2015-07-21'],ICC World Twenty20 Qualifier,875543,Netherlands,4,28,29,2,1,96.55,"1,6",2.0,12,5,0,15,2,0,0,0,0,0,0,7.5,0,0,0,1,0,46,5,6,57
['2015-07-18'],ICC World Twenty20 Qualifier,875533,Netherlands,7,1,3,0,0,33.33,"1,6,16",3.0,18,8,0,22,3,0,2,1,0,0,2,7.33,2,0,0,0,0,1,66,16,83
['2015-07-17'],ICC World Twenty20 Qualifier,875517,Netherlands,4,34,31,4,0,109.68,"6,10,12,14",4.0,24,9,0,24,1,1,2,0,0,0,1,6.0,0,0,0,0,0,54,61,0,115
['2015-07-12'],ICC World Twenty20 Qualifier,875481,Netherlands,4,19,29,1,0,65.52,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,-2,21,0,8,29
['2015-07-11'],ICC World Twenty20 Qualifier,875471,Netherlands,5,2,3,0,0,66.67,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
['2015-07-01'],Nepal in Netherlands T20I Series,883343,Netherlands,1,76,59,8,1,128.81,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,126,0,8,134
['2014-03-31'],World T20,682953,Netherlands,1,13,15,2,0,86.67,1,1.0,6,3,0,8,1,0,0,0,0,0,0,8.0,1,0,0,1,0,21,3,14,38
['2014-03-29'],World T20,682945,Netherlands,2,26,25,3,0,104.0,1,1.0,6,4,0,6,1,0,0,0,0,0,1,6.0,0,0,0,0,0,42,4,0,46
['2014-03-27'],World T20,682937,Netherlands,2,8,12,1,0,66.67,"1,3",2.0,12,5,0,26,4,1,1,0,0,0,1,13.0,0,0,0,0,-2,10,24,0,34
['2014-03-24'],World T20,682933,Netherlands,2,0,4,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,-2,0,8,6
['2014-03-21'],World T20,682919,Netherlands,7,0,0,0,0,0.0,"1,5,12,16",4.0,24,8,0,39,1,4,0,0,0,0,0,9.75,0,0,0,0,0,0,8,0,8
['2014-03-19'],World T20,682909,Netherlands,1,3,8,0,0,37.5,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3
['2014-03-17'],World T20,682903,Netherlands,2,26,16,3,1,162.5,"1,7",2.0,12,3,0,19,1,1,1,0,0,0,2,9.5,0,0,0,0,4,52,28,0,80
['2013-11-28'],ICC World Twenty20 Qualifier,660223,Netherlands,4,30,28,1,1,107.14,"7,9,11,16",4.0,24,8,0,16,0,0,1,0,0,0,0,4.0,0,0,0,0,0,44,39,0,83
['2013-11-27'],ICC World Twenty20 Qualifier,660217,Netherlands,2,1,5,0,0,20.0,"2,8,10,12",4.0,24,9,0,30,4,1,1,0,0,0,0,7.5,0,0,0,1,0,1,34,6,41
['2013-11-23'],ICC World Twenty20 Qualifier,660185,Netherlands,2,44,36,4,0,122.22,"2,4,6,19",4.0,24,17,0,8,0,0,2,0,1,0,1,2.0,0,0,0,0,0,64,81,0,145
['2013-11-22'],ICC World Twenty20 Qualifier,660173,Netherlands,2,22,28,1,0,78.57,"1,7,11,15",4.0,24,8,0,19,0,0,1,0,0,0,1,4.75,0,0,0,0,0,26,39,0,65
['2013-11-20'],ICC World Twenty20 Qualifier,660159,Netherlands,5,3,4,0,0,75.0,"1,3,5,12",4.0,24,10,0,26,3,0,0,0,0,0,0,6.5,1,0,0,0,0,3,12,8,23
['2013-11-19'],ICC World Twenty20 Qualifier,660143,Netherlands,2,6,8,1,0,75.0,"3,8",2.0,12,8,0,2,0,0,0,0,0,0,0,1.0,1,0,0,0,0,10,14,8,32
['2013-04-20'],Twenty20 Quadrangular (in Namibia),592276,Netherlands,2,27,13,3,2,207.69,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,61,0,0,61
['2013-04-19'],NA,630951,Netherlands,2,89,55,6,5,161.82,"5,7,13,17",4.0,24,7,0,39,2,3,1,0,0,0,0,9.75,0,0,0,0,4,159,32,0,191
['2012-07-26'],Bangladesh in Netherlands T20I Series,573672,Netherlands,2,61,49,4,2,124.49,"2,4,6",3.0,18,12,1,18,3,0,2,0,1,0,0,6.0,0,0,0,0,0,97,84,0,181
['2012-07-25'],Bangladesh in Netherlands T20I Series,567205,Netherlands,1,57,41,4,2,139.02,"2,5,15,17",4.0,24,10,0,20,1,0,0,0,0,0,0,5.0,0,0,0,0,2,95,14,0,109
['2012-03-23'],ICC World Twenty20 Qualifier,546470,Netherlands,2,3,6,0,0,50.0,"4,6,8,10",4.0,24,9,0,23,2,0,2,1,0,0,1,5.75,0,0,0,0,0,3,71,0,74
['2012-03-13'],ICC World Twenty20 Qualifier,546410,Netherlands,2,3,4,0,0,75.0,"1,3,5",3.0,18,9,0,11,0,0,0,0,0,0,0,3.67,0,0,0,0,0,3,15,0,18
