date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-06-16'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1436493,Isle of Man,5,20,16,1,1,125.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,30,0,8,38
['2024-06-15'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1436487,Isle of Man,4,0,1,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,-2,0,16,14
['2024-06-12'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1436479,Isle of Man,4,3,4,0,0,75.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3
['2023-02-26'],Isle of Man tour of Spain,1354802,Isle of Man,4,17,19,0,1,89.47,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,23,0,0,23
['2023-02-26'],Isle of Man tour of Spain,1354803,Isle of Man,4,0,3,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2023-02-25'],Isle of Man tour of Spain,1354800,Isle of Man,4,4,4,1,0,100.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,8,0,0,8
['2023-02-25'],Isle of Man tour of Spain,1354801,Isle of Man,4,0,8,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2023-02-24'],Isle of Man tour of Spain,1354799,Isle of Man,2,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2022-07-19'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321280,Isle of Man,4,30,30,3,0,100.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,46,0,8,54
['2022-07-18'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321276,Isle of Man,4,3,3,0,0,100.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3
['2022-07-15'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321268,Isle of Man,4,12,6,1,1,200.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,2,0,22,0,20,42
['2022-07-13'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321263,Isle of Man,4,23,19,1,1,121.05,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,33,0,12,45
['2022-07-12'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321258,Isle of Man,4,13,13,1,0,100.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,17,0,6,23
['2021-10-08'],Cyprus T20 Tri-Series,1279386,Isle of Man,4,16,9,1,1,177.78,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,26,0,20,46
['2021-10-07'],Cyprus T20 Tri-Series,1279383,Isle of Man,4,2,4,0,0,50.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,1,0,2,0,22,24
['2021-10-06'],Cyprus T20 Tri-Series,1279381,Isle of Man,4,25,15,1,2,166.67,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,2,4,49,0,20,69
['2021-10-06'],Cyprus T20 Tri-Series,1279382,Isle of Man,4,34,28,1,2,121.43,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,54,0,8,62
['2020-08-21'],Isle of Man tour of Guernsey,1229824,Isle of Man,5,6,14,0,0,42.86,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-6,0,0,0,0
