date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-11-10'],England tour of West Indies,1433374,West Indies,9,13,6,3,0,216.67,"2,4",2.0,12,8,0,17,4,0,0,0,0,0,1,8.5,1,0,0,0,0,25,8,8,41
['2024-09-12'],Caribbean Premier League,1428691,St Lucia Kings,9,0,0,0,0,0.0,"1,18",2.0,12,3,0,21,2,1,0,0,0,0,0,10.5,0,0,0,0,0,0,1,0,1
['2024-09-10'],Caribbean Premier League,1428689,St Lucia Kings,7,11,7,1,1,157.14,"1,3,17,19",4.0,24,10,0,49,2,6,2,0,0,0,0,12.25,0,0,0,0,0,21,54,0,75
['2024-09-07'],Caribbean Premier League,1428687,St Lucia Kings,8,31,21,3,2,147.62,"1,3",2.0,12,5,0,31,1,4,0,0,0,0,1,15.5,0,0,0,0,2,61,-1,0,60
['2024-09-03'],Caribbean Premier League,1428683,St Lucia Kings,9,0,0,0,0,0.0,"2,4,19",3.0,18,5,0,31,2,2,0,0,0,0,0,10.33,1,0,0,0,0,0,3,8,11
['2024-09-01'],Caribbean Premier League,1428682,St Lucia Kings,9,0,0,0,0,0.0,"1,3,5,18",4.0,24,11,0,35,1,3,0,0,0,0,4,8.75,0,0,0,0,0,0,11,0,11
['2024-08-27'],South Africa tour of West Indies,1433369,West Indies,10,0,0,0,0,0.0,"2,4,13",3.0,18,9,0,28,3,2,1,0,0,0,0,9.33,1,0,0,0,0,0,34,8,42
['2024-08-25'],South Africa tour of West Indies,1433368,West Indies,10,0,0,0,0,0.0,"2,10,20",2.667,16,4,0,25,3,0,1,0,1,0,1,9.37,1,0,0,0,0,0,37,8,45
['2024-08-23'],South Africa tour of West Indies,1433367,West Indies,10,0,0,0,0,0.0,"2,4,6,17",4.0,24,10,0,27,4,0,3,0,0,0,0,6.75,0,0,0,0,0,0,91,0,91
['2024-05-23'],South Africa tour of West Indies,1433362,West Indies,8,5,7,0,0,71.43,"1,12,20",2.833,17,8,0,27,2,2,3,0,1,0,0,9.53,1,0,0,0,0,5,95,8,108
['2024-02-23'],Bangladesh Premier League,1412314,Comilla Victorians,8,0,1,0,0,0.0,"1,3,15",3.0,18,6,0,27,3,1,0,0,0,0,2,9.0,0,0,0,0,0,-2,6,0,4
['2024-02-20'],Bangladesh Premier League,1412313,Comilla Victorians,8,0,0,0,0,0.0,"1,3,5,18",4.0,24,10,0,32,4,1,2,1,0,0,0,8.0,1,0,0,1,0,0,68,14,82
['2024-02-14'],Bangladesh Premier League,1412305,Comilla Victorians,7,0,0,0,0,0.0,"2,5,17,19",4.0,24,13,0,36,1,4,2,0,1,0,1,9.0,0,0,0,0,0,0,71,0,71
['2024-02-13'],Bangladesh Premier League,1412302,Comilla Victorians,8,0,0,0,0,0.0,"5,7",2.0,12,3,0,21,4,0,0,0,0,0,1,10.5,0,0,0,0,0,0,1,0,1
['2024-02-09'],Bangladesh Premier League,1412299,Comilla Victorians,8,1,1,0,0,100.0,"1,12,17,19",4.0,24,12,0,35,6,1,3,0,0,0,0,8.75,0,0,0,0,0,1,91,0,92
['2024-01-26'],Bangladesh Premier League,1412283,Comilla Victorians,8,2,3,0,0,66.67,"1,3,5",3.0,18,13,0,9,1,0,1,0,1,0,1,3.0,1,0,0,1,0,2,52,14,68
['2024-01-23'],Bangladesh Premier League,1412281,Comilla Victorians,8,13,4,1,1,325.0,"3,12,16,18",4.0,24,10,0,33,4,1,2,0,0,0,2,8.25,0,0,0,0,0,23,60,0,83
['2024-01-19'],Bangladesh Premier League,1412274,Comilla Victorians,10,0,0,0,0,0.0,"1,3,14,18",4.0,24,8,0,25,3,0,0,0,0,0,0,6.25,1,0,0,0,0,0,10,8,18
['2023-12-19'],England tour of West Indies,1373582,West Indies,10,3,5,0,0,60.0,"1,5,18",3.0,18,4,0,54,3,6,0,0,0,0,1,18.0,0,0,0,0,0,3,-2,0,1
['2023-09-19'],Caribbean Premier League,1369588,St Lucia Kings,9,4,4,0,0,100.0,"3,5,7,17",4.0,24,12,0,23,1,0,4,1,2,0,6,5.75,0,0,0,0,0,4,148,0,152
['2023-09-17'],Caribbean Premier League,1369586,St Lucia Kings,9,13,14,1,0,92.86,"1,3,16,20",4.0,24,9,0,48,6,2,1,0,1,0,3,12.0,0,0,0,0,0,17,38,0,55
['2023-09-14'],Caribbean Premier League,1369583,St Lucia Kings,8,0,0,0,0,0.0,"1,3,5,14",4.0,24,14,0,18,2,0,1,0,0,0,2,4.5,1,0,0,0,0,0,45,8,53
['2023-09-10'],Caribbean Premier League,1369581,St Lucia Kings,9,0,0,0,0,0.0,"1,3,5",3.0,18,11,0,13,1,0,0,0,0,0,3,4.33,0,0,0,0,0,0,17,0,17
['2023-09-09'],Caribbean Premier League,1369578,St Lucia Kings,9,1,2,0,0,50.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
['2023-09-02'],Caribbean Premier League,1369573,St Lucia Kings,8,7,5,1,0,140.0,"1,3,5",3.0,18,9,0,28,2,2,1,0,0,0,3,9.33,0,0,0,0,0,11,34,0,45
['2023-08-17'],Caribbean Premier League,1369559,St Lucia Kings,8,0,1,0,0,0.0,"1,3,5",3.0,18,14,0,12,0,1,3,0,2,0,4,4.0,0,0,0,0,0,0,115,0,115
['2023-08-16'],Caribbean Premier League,1369558,St Lucia Kings,8,4,2,1,0,200.0,"1,3,20",3.0,18,6,0,22,1,1,1,0,0,0,0,7.33,0,0,0,2,0,8,31,12,51
['2022-09-27'],Caribbean Premier League,1323175,St Lucia Kings,7,1,4,0,0,25.0,"1,3,5,7",4.0,24,17,0,9,1,0,1,1,0,0,1,2.25,0,0,0,0,0,1,56,0,57
['2022-09-22'],Caribbean Premier League,1323170,St Lucia Kings,10,0,0,0,0,0.0,"1,20",1.333,8,1,0,23,5,0,0,0,0,0,1,17.25,0,0,0,0,0,0,1,0,1
['2022-09-18'],Caribbean Premier League,1323166,St Lucia Kings,9,0,0,0,0,0.0,"1,3",2.0,12,5,0,7,0,0,0,0,0,0,0,3.5,0,0,0,0,0,0,11,0,11
['2022-09-17'],Caribbean Premier League,1323163,St Lucia Kings,9,0,0,0,0,0.0,"1,11",2.0,12,4,0,17,0,1,0,0,0,0,2,8.5,1,0,0,0,0,0,4,8,12
['2022-09-11'],Caribbean Premier League,1323158,St Lucia Kings,9,15,11,0,2,136.36,"1,3,5",3.0,18,12,0,19,2,1,3,0,0,0,1,6.33,0,0,0,0,2,29,93,0,122
['2022-09-10'],Caribbean Premier League,1323156,St Lucia Kings,9,0,0,0,0,0.0,"1,3",2.0,12,6,0,18,4,0,0,0,0,1,0,9.0,0,0,0,0,0,0,6,0,6
['2022-09-01'],Caribbean Premier League,1323145,St Lucia Kings,9,6,2,1,0,300.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,10,0,8,18
