date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2025-01-10'],Bangladesh Premier League,1459552,Dhaka Capital,8,4,1,1,0,400.0,"6,10,13,15",4.0,24,5,0,47,4,2,2,0,1,2,1,11.75,0,0,0,0,0,8,59,0,67
['2025-01-03'],Bangladesh Premier League,1459544,Dhaka Capital,5,6,10,1,0,60.0,"6,14,20",3.0,18,4,0,33,1,3,1,1,0,0,0,11.0,1,0,0,0,-2,8,35,8,51
['2025-01-02'],Bangladesh Premier League,1459541,Dhaka Capital,6,24,13,3,1,184.62,"6,11",2.0,12,3,0,24,3,0,0,0,0,2,4,12.0,0,0,0,0,6,48,-1,0,47
['2021-11-09'],Syed Mushtaq Ali Trophy,1280275,Goa,4,35,30,4,1,116.67,8,1.0,6,0,0,14,1,1,0,0,0,0,0,14.0,0,0,0,0,0,61,0,0,61
['2021-11-08'],Syed Mushtaq Ali Trophy,1280255,Goa,4,52,42,3,2,123.81,14,1.0,6,2,0,5,0,0,0,0,0,0,0,5.0,0,0,1,0,0,84,2,12,98
['2021-11-06'],Syed Mushtaq Ali Trophy,1280236,Goa,5,19,18,2,0,105.56,"7,9,11,19",4.0,24,5,0,27,2,0,2,0,1,0,0,6.75,1,0,0,0,0,27,65,8,100
['2021-11-05'],Syed Mushtaq Ali Trophy,1280219,Goa,5,29,22,3,0,131.82,"12,14",2.5,15,3,0,34,2,3,0,0,0,0,0,13.6,1,0,0,0,2,47,-3,8,52
['2021-11-04'],Syed Mushtaq Ali Trophy,1280200,Goa,4,32,32,2,1,100.0,"10,14",2.0,12,4,0,19,2,1,1,0,0,0,0,9.5,2,0,0,0,0,50,29,16,95
['2021-01-11'],Syed Mushtaq Ali Trophy,1244319,Mumbai,7,14,13,0,1,107.69,13,1.0,6,1,0,18,1,2,0,0,0,0,0,18.0,0,0,0,0,0,20,1,0,21
['2019-11-27'],Syed Mushtaq Ali Trophy,1205859,Mumbai,6,0,0,0,0,0.0,"8,10,12,14",4.0,24,5,0,40,4,1,2,0,0,0,0,10.0,0,0,0,0,0,0,53,0,53
['2019-11-25'],Syed Mushtaq Ali Trophy,1205854,Mumbai,10,0,0,0,0,0.0,15,1.0,6,0,0,9,1,0,0,0,0,0,0,9.0,0,0,0,0,0,0,0,0,0
['2019-11-24'],Syed Mushtaq Ali Trophy,1205851,Mumbai,11,0,0,0,0,0.0,"9,11,13,15",4.0,24,10,0,17,1,0,2,0,0,0,0,4.25,1,0,0,0,0,0,66,8,74
['2019-11-22'],Syed Mushtaq Ali Trophy,1205847,Mumbai,7,1,3,0,0,33.33,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
['2019-11-17'],Syed Mushtaq Ali Trophy,1205828,Mumbai,8,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
['2019-11-15'],Syed Mushtaq Ali Trophy,1205818,Mumbai,6,8,6,1,0,133.33,"8,10,13,15",4.0,24,5,0,31,4,0,0,0,0,0,0,7.75,0,0,0,0,0,12,5,0,17
['2019-11-14'],Syed Mushtaq Ali Trophy,1205792,Mumbai,7,30,17,5,0,176.47,"10,12,14,16",4.0,24,8,0,17,0,0,3,0,0,0,0,4.25,0,0,0,0,6,60,93,0,153
['2019-11-12'],Syed Mushtaq Ali Trophy,1205783,Mumbai,11,0,0,0,0,0.0,13,1.0,6,0,0,12,0,1,0,0,0,0,0,12.0,0,0,0,0,0,0,0,0,0
['2019-11-11'],Syed Mushtaq Ali Trophy,1205764,Mumbai,9,0,0,0,0,0.0,"12,14,16",3.0,18,2,0,24,0,1,1,0,1,0,1,8.0,0,0,0,0,0,0,35,0,35
