date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2022-01-01'],Big Bash League,1269666,Brisbane Heat,7,28,21,2,1,133.33,"3,7,11,20",4.0,24,7,0,34,4,1,0,0,0,0,1,8.5,0,0,0,0,2,48,7,0,55
['2021-12-29'],Big Bash League,1269662,Brisbane Heat,8,27,26,1,0,103.85,"6,11,13,19",4.0,24,12,0,18,2,0,2,0,0,0,0,4.5,0,0,0,0,0,35,68,0,103
['2021-12-06'],Big Bash League,1269639,Brisbane Heat,5,1,2,0,0,50.0,"3,10",2.0,12,3,0,23,2,1,0,0,0,0,0,11.5,0,0,0,0,0,1,-1,0,0
['2021-01-26'],Big Bash League,1226862,Brisbane Heat,8,1,1,0,0,100.0,"1,3",2.0,12,5,0,13,2,0,0,0,0,0,0,6.5,0,0,0,0,0,1,7,0,8
['2021-01-21'],Big Bash League,1226859,Brisbane Heat,8,2,3,0,0,66.67,"2,4,19",3.0,18,5,0,35,5,1,1,0,0,0,1,11.67,0,0,0,0,0,2,26,0,28
['2021-01-19'],Big Bash League,1226838,Brisbane Heat,6,1,4,0,0,25.0,"2,4,10,14",4.0,24,9,0,34,3,2,2,0,0,0,1,8.5,0,0,0,0,0,1,59,0,60
['2021-01-14'],Big Bash League,1226843,Brisbane Heat,8,0,0,0,0,0.0,"2,4,8,19",4.0,24,5,0,52,6,2,1,1,0,0,1,13.0,0,0,0,0,0,0,32,0,32
['2021-01-10'],Big Bash League,1226855,Brisbane Heat,8,9,5,0,1,180.0,"2,4,6,8",4.0,24,11,0,26,4,0,2,1,0,0,0,6.5,0,0,0,0,0,15,71,0,86
['2021-01-07'],Big Bash League,1226835,Brisbane Heat,8,0,0,0,0,0.0,"2,4",2.0,12,6,0,14,1,1,0,0,0,0,0,7.0,0,0,0,0,0,0,8,0,8
['2021-01-04'],Big Bash League,1226851,Brisbane Heat,9,0,0,0,0,0.0,"2,4,16,19",4.0,24,9,0,28,2,1,1,0,0,0,0,7.0,1,0,0,0,0,0,36,8,44
['2021-01-02'],Big Bash League,1226832,Brisbane Heat,8,22,10,1,1,220.0,"2,4,17",3.0,18,11,0,10,1,0,0,0,0,0,0,3.33,0,0,0,0,6,38,17,0,55
['2020-12-30'],Big Bash League,1226875,Brisbane Heat,3,0,4,0,0,0.0,"2,4,10,15",4.0,24,11,0,29,1,1,1,0,1,0,3,7.25,0,0,0,0,0,-2,44,0,42
['2020-12-27'],Big Bash League,1226868,Brisbane Heat,5,8,10,0,0,80.0,"2,4,15,19",4.0,24,10,0,23,2,0,1,0,0,0,0,5.75,0,0,0,0,0,8,39,0,47
['2020-12-23'],Big Bash League,1226881,Brisbane Heat,6,1,3,0,0,33.33,"2,5,11,19",4.0,24,8,0,25,1,0,1,0,0,0,4,6.25,1,0,0,0,0,1,35,8,44
['2020-12-14'],Big Bash League,1226866,Brisbane Heat,6,31,11,0,4,281.82,"1,3,5,7",4.0,24,10,0,23,3,0,3,0,1,0,0,5.75,0,0,0,0,6,65,101,0,166
['2020-01-27'],Big Bash League,1195628,Melbourne Renegades,8,0,0,0,0,0.0,"12,20",2.0,12,3,0,23,2,1,0,0,0,0,0,11.5,1,0,0,0,0,0,-1,8,7
['2020-01-21'],Big Bash League,1195619,Melbourne Renegades,9,0,0,0,0,0.0,"4,6,20",3.0,18,1,0,42,4,1,0,0,0,0,0,14.0,0,0,0,0,0,0,-5,0,-5
['2020-01-19'],Big Bash League,1195616,Melbourne Renegades,9,0,0,0,0,0.0,"3,5,8",3.0,18,7,0,28,4,1,0,0,0,0,0,9.33,0,0,0,0,0,0,7,0,7
['2020-01-15'],Big Bash League,1195609,Melbourne Renegades,9,0,0,0,0,0.0,"2,6,14",3.0,18,9,0,18,1,0,0,0,0,0,0,6.0,1,0,0,0,0,0,11,8,19
['2020-01-12'],Big Bash League,1195605,Melbourne Renegades,9,1,2,0,0,50.0,"4,6,19",3.0,18,8,0,34,4,2,1,0,0,0,0,11.33,0,0,0,0,0,1,29,0,30
['2019-12-21'],Big Bash League,1195579,Melbourne Renegades,7,0,1,0,0,0.0,"4,8,12,16",4.0,24,7,0,37,2,2,0,0,0,0,1,9.25,0,0,0,0,0,-2,7,0,5
['2019-12-19'],Big Bash League,1195575,Melbourne Renegades,7,4,4,0,0,100.0,"8,13",2.0,12,2,0,14,1,0,0,0,0,0,0,7.0,0,0,0,0,0,4,4,0,8
['2019-01-19'],Big Bash League,1152545,Melbourne Renegades,8,5,11,0,0,45.45,"5,8,20",2.333,14,4,0,17,2,0,0,0,0,0,0,7.29,0,0,0,0,-6,-1,4,0,3
['2019-01-16'],Big Bash League,1152542,Melbourne Renegades,8,0,0,0,0,0.0,"4,6",2.0,12,5,0,7,0,0,0,0,0,0,0,3.5,0,0,0,0,0,0,11,0,11
['2019-01-13'],Big Bash League,1152539,Melbourne Renegades,8,1,2,0,0,50.0,"4,12",2.0,12,4,0,18,3,0,0,0,0,0,0,9.0,0,0,0,0,0,1,4,0,5
['2019-01-10'],Big Bash League,1152536,Melbourne Renegades,8,0,0,0,0,0.0,"4,12",2.0,12,2,0,24,4,0,1,0,0,0,1,12.0,0,0,0,0,0,0,23,0,23
['2019-01-07'],Big Bash League,1152533,Melbourne Renegades,8,0,0,0,0,0.0,"4,6,15,18",4.0,24,11,0,27,2,1,1,0,0,0,0,6.75,0,0,0,0,0,0,38,0,38
['2019-01-03'],Big Bash League,1152528,Melbourne Renegades,8,24,20,1,1,120.0,"5,9",2.0,12,4,0,20,2,1,0,0,0,0,0,10.0,0,0,0,0,0,34,2,0,36
