date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-10-03'],Canada T20 Tri-Series,1450828,Canada,3,11,17,1,0,64.71,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,-2,13,0,8,21
['2024-10-01'],Canada T20 Tri-Series,1450826,Canada,2,12,16,2,0,75.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,20,0,0,20
['2024-09-30'],Canada T20 Tri-Series,1450825,Canada,1,0,1,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2024-09-28'],Canada T20 Tri-Series,1450823,Canada,2,13,15,0,1,86.67,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,19,0,8,27
['2024-06-11'],ICC Men's T20 World Cup,1415722,Canada,2,4,7,1,0,57.14,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,8,0,0,8
['2024-06-07'],ICC Men's T20 World Cup,1415713,Canada,2,6,10,1,0,60.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,8,0,0,8
['2024-06-01'],ICC Men's T20 World Cup,1415701,Canada,2,61,44,6,3,138.64,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,113,0,0,113
['2024-04-09'],Canada tour of United States of America,1425122,Canada,5,6,8,0,0,75.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,6,0,8,14
['2024-04-07'],Canada tour of United States of America,1425121,Canada,4,0,2,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2023-10-07'],ICC Men's T20 World Cup Americas Region Final,1399161,Canada,2,45,38,4,1,118.42,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,71,0,8,79
['2023-10-04'],ICC Men's T20 World Cup Americas Region Final,1399156,Canada,2,29,24,0,2,120.83,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,45,0,12,57
['2023-10-03'],ICC Men's T20 World Cup Americas Region Final,1399154,Canada,2,22,17,2,0,129.41,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,30,0,0,30
['2023-10-01'],ICC Men's T20 World Cup Americas Region Final,1399153,Canada,2,11,10,2,0,110.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,19,0,0,19
['2023-09-30'],ICC Men's T20 World Cup Americas Region Final,1399150,Canada,2,9,8,2,0,112.5,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,17,0,0,17
['2022-02-24'],ICC Men's T20 World Cup Qualifier A,1299582,Canada,4,54,25,3,4,216.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,104,0,0,104
['2022-02-22'],ICC Men's T20 World Cup Qualifier A,1299578,Canada,3,37,40,3,0,92.5,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,53,0,8,61
['2022-02-21'],ICC Men's T20 World Cup Qualifier A,1299576,Canada,3,18,14,2,1,128.57,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,32,0,0,32
['2022-02-19'],ICC Men's T20 World Cup Qualifier A,1299570,Canada,3,1,9,0,0,11.11,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
['2022-02-18'],ICC Men’s T20 World Cup Qualifier A,1299567,Canada,3,26,11,0,3,236.36,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,54,0,8,62
['2021-11-14'],ICC Men's T20 World Cup Americas Region Qualifier,1286686,Canada,2,65,35,6,4,185.71,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,6,127,0,6,133
['2021-11-13'],ICC Men's T20 World Cup Americas Region Qualifier,1286685,Canada,2,49,22,6,3,222.73,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,101,0,0,101
['2021-11-10'],ICC Men's T20 World Cup Americas Region Qualifier,1286674,Canada,3,52,41,6,1,126.83,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,90,0,8,98
['2021-11-08'],ICC Men's T20 World Cup Americas Region Qualifier,1286670,Canada,3,69,35,6,4,197.14,"14,16",2.0,12,6,0,16,0,2,1,0,0,0,1,8.0,1,0,0,0,6,131,31,8,170
['2019-10-27'],ICC Men's T20 World Cup Qualifier,1199540,Canada,2,41,36,2,0,113.89,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,53,0,0,53
['2019-10-25'],ICC Men's T20 World Cup Qualifier,1199532,Canada,2,9,15,0,0,60.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,7,0,0,7
['2019-10-24'],ICC Men's T20 World Cup Qualifier,1199527,Canada,2,4,9,0,0,44.44,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4,0,0,4
['2019-10-23'],ICC Men's T20 World Cup Qualifier,1199523,Canada,2,69,51,3,3,135.29,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,109,0,0,109
['2019-10-21'],ICC Men's T20 World Cup Qualifier,1199516,Canada,2,12,11,2,0,109.09,"11,13",2.0,12,4,0,15,0,1,1,0,1,0,0,7.5,1,0,0,0,0,20,37,8,65
['2019-10-20'],ICC Men's T20 World Cup Qualifier,1199509,Canada,2,36,26,4,1,138.46,"12,14",2.0,12,3,0,12,1,0,1,0,0,0,0,6.0,0,0,0,0,2,64,30,0,94
['2019-08-25'],ICC Men's T20 World Cup Americas Region Final,1197406,Canada,3,36,30,1,2,120.0,"12,14",2.0,12,6,0,11,0,1,1,0,0,0,0,5.5,1,0,0,0,0,56,35,8,99
['2019-08-22'],ICC Men's T20 World Cup Americas Region Final,1197402,Canada,3,53,34,3,5,155.88,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,4,107,0,8,115
['2019-08-21'],ICC Men's T20 World Cup Americas Region Final,1197401,Canada,3,54,41,3,3,131.71,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,94,0,0,94
['2019-08-19'],ICC Men's T20 World Cup Americas Region Final,1197398,Canada,4,0,0,0,0,0.0,6,1.0,6,5,0,4,1,0,0,0,0,0,0,4.0,1,0,0,0,0,0,5,8,13
['2019-08-18'],ICC Men's T20 World Cup Americas Region Final,1197397,Canada,2,23,12,3,1,191.67,20,1.0,6,5,0,1,0,0,0,0,0,0,0,1.0,1,0,0,0,6,47,5,8,60
['2018-09-26'],ICC World Twenty20 Americas Sub Regional Qualifier A,1157701,Canada,1,17,5,4,0,340.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,33,0,8,41
['2018-09-25'],ICC World Twenty20 Americas Sub Regional Qualifier A,1157699,Canada,2,17,10,0,2,170.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,33,0,0,33
['2018-09-23'],ICC World Twenty20 Americas Sub Regional Qualifier A,1157696,Canada,3,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2018-09-21'],ICC World Twenty20 Americas Sub Regional Qualifier A,1157692,Canada,4,0,0,0,0,0.0,"14,16",2.0,12,7,0,7,0,0,1,0,1,0,0,3.5,0,0,0,0,0,0,46,0,46
['2018-09-19'],ICC World Twenty20 Americas Sub Regional Qualifier A,1157691,Canada,2,20,7,2,1,285.71,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,34,0,0,34
['2015-07-17'],ICC World Twenty20 Qualifier,875517,Canada,4,12,13,1,0,92.31,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,16,0,0,16
['2015-07-16'],ICC World Twenty20 Qualifier,875511,Canada,5,34,37,0,1,91.89,6,1.0,6,2,0,15,2,1,0,0,0,0,0,15.0,0,0,0,0,0,44,2,0,46
['2015-07-14'],ICC World Twenty20 Qualifier,875497,Canada,5,39,35,2,0,111.43,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,51,0,0,51
