date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2018-08-12'],Vitality Blast,1127556,Worcestershire,11,0,0,0,0,0.0,"1,3,18",3.0,18,6,0,48,1,6,1,0,0,0,3,16.0,0,0,0,0,0,0,25,0,25
['2018-08-04'],Vitality Blast,1127528,Worcestershire,10,0,0,0,0,0.0,"1,3",2.0,12,4,0,14,2,0,0,0,0,0,0,7.0,0,0,0,0,0,0,6,0,6
['2018-07-27'],Vitality Blast,1127502,Worcestershire,11,0,0,0,0,0.0,"2,4",2.0,12,3,0,15,1,0,0,0,0,2,0,7.5,0,0,0,0,0,0,3,0,3
['2016-07-13'],NatWest T20 Blast,947277,Derbyshire,11,0,0,0,0,0.0,"2,6,16,19",4.0,24,7,0,40,6,1,1,0,1,0,1,10.0,1,0,0,0,0,0,38,8,46
['2016-07-10'],NatWest T20 Blast,947273,Derbyshire,11,0,0,0,0,0.0,"3,5,16,20",4.0,24,7,0,40,4,1,1,0,0,0,1,10.0,0,0,0,0,0,0,30,0,30
['2016-07-01'],NatWest T20 Blast,947227,Derbyshire,11,0,0,0,0,0.0,"4,6,18,20",4.0,24,8,0,46,6,1,2,0,0,4,1,11.5,1,0,0,0,0,0,54,8,62
['2016-06-24'],NatWest T20 Blast,947207,Derbyshire,11,0,1,0,0,0.0,"4,6",2.0,12,8,0,15,1,1,0,0,0,3,0,7.5,0,0,0,0,0,-2,8,0,6
['2016-06-19'],NatWest T20 Blast,947193,Derbyshire,11,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2016-06-17'],NatWest T20 Blast,947175,Derbyshire,11,0,0,0,0,0.0,"4,6,17,19",4.0,24,10,0,30,2,1,1,0,0,0,1,7.5,0,0,0,0,0,0,35,0,35
['2016-06-03'],NatWest T20 Blast,947137,Derbyshire,11,0,0,0,0,0.0,"3,5,11,20",4.0,24,11,0,28,1,1,0,0,0,2,2,7.0,0,0,0,0,0,0,13,0,13
['2016-05-27'],NatWest T20 Blast,947109,Derbyshire,11,0,0,0,0,0.0,"4,6,18,20",3.667,22,6,0,34,3,1,3,0,2,2,2,9.27,0,0,0,0,0,0,101,0,101
['2016-05-21'],NatWest T20 Blast,947103,Derbyshire,11,0,0,0,0,0.0,"3,5,17,19",4.0,24,6,0,33,4,0,1,0,1,0,1,8.25,0,0,0,0,0,0,39,0,39
['2014-06-13'],NatWest T20 Blast,693095,Nottinghamshire,10,0,0,0,0,0.0,"4,6",2.0,12,5,0,12,1,0,0,0,0,0,0,6.0,0,0,0,0,0,0,7,0,7
['2014-06-06'],NatWest T20 Blast,693085,Nottinghamshire,11,0,0,0,0,0.0,"4,6,16,20",4.0,24,7,0,42,5,1,2,0,1,2,2,10.5,0,0,0,0,0,0,63,0,63
['2014-05-30'],NatWest T20 Blast,693055,Nottinghamshire,11,0,0,0,0,0.0,"4,6,15,19",4.0,24,9,0,31,3,0,3,0,1,2,3,7.75,0,0,0,0,0,0,96,0,96
['2014-05-23'],NatWest T20 Blast,693031,Nottinghamshire,11,5,4,0,0,125.0,"4,6,18,20",4.0,24,11,0,21,3,0,2,0,0,0,0,5.25,1,0,0,0,0,5,65,8,78
['2014-05-16'],NatWest T20 Blast,693009,Nottinghamshire,10,0,0,0,0,0.0,"4,6,13,18",4.0,24,9,0,23,2,0,2,0,2,0,3,5.75,0,0,0,0,0,0,79,0,79
