date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-08-26'],Netherlands Tri-Nation T20I Series,1446764,Netherlands,10,4,1,1,0,400.0,"8,10",2.0,12,2,0,24,2,0,0,0,0,0,7,12.0,1,0,0,0,0,8,-2,8,14
['2023-06-30'],Vitality Blast,1347680,Durham,11,0,0,0,0,0.0,"3,5",2.0,12,2,0,26,5,0,0,0,0,0,0,13.0,0,0,0,0,0,0,-4,0,-4
['2023-06-20'],Vitality Blast,1347658,Durham,11,0,0,0,0,0.0,"3,6",2.0,12,6,0,22,5,0,0,0,0,0,1,11.0,0,0,0,0,0,0,4,0,4
['2023-06-18'],Vitality Blast,1347648,Durham,11,0,0,0,0,0.0,"4,6,12",3.0,18,5,0,39,5,2,0,0,0,0,1,13.0,0,0,1,0,0,0,-1,12,11
['2023-06-08'],Vitality Blast,1347629,Durham,11,9,7,1,0,128.57,"3,7,14",3.0,18,6,0,38,3,2,0,0,0,0,5,12.67,0,0,0,0,0,13,0,0,13
['2023-06-02'],Vitality Blast,1347601,Durham,11,0,0,0,0,0.0,"5,8,14",3.0,18,7,0,25,3,0,1,0,0,0,4,8.33,0,0,0,0,0,0,32,0,32
['2023-05-28'],Vitality Blast,1347584,Durham,11,0,0,0,0,0.0,"2,4,17",3.0,18,7,0,35,1,3,1,0,0,0,6,11.67,0,0,0,0,0,0,28,0,28
['2023-05-26'],Vitality Blast,1347579,Durham,11,0,0,0,0,0.0,"4,7,11",3.0,18,8,0,28,2,1,0,0,0,2,2,9.33,0,0,0,0,0,0,8,0,8
['2022-11-06'],ICC Men's T20 World Cup,1298174,Netherlands,11,0,0,0,0,0.0,"10,16",2.0,12,5,0,9,0,0,3,0,0,0,1,4.5,0,0,0,0,0,0,90,0,90
['2022-11-02'],ICC Men's T20 World Cup,1298168,Netherlands,11,0,0,0,0,0.0,"4,6,9,14",4.0,24,14,1,29,2,2,2,1,0,0,2,7.25,1,0,0,0,0,0,84,8,92
['2022-10-30'],ICC Men's T20 World Cup,1298163,Netherlands,12,0,0,0,0,0.0,"5,8,14",2.833,17,9,0,22,4,0,2,0,0,0,0,7.77,0,0,0,0,0,0,59,0,59
['2021-10-22'],ICC Men's T20 World Cup,1273723,Netherlands,10,0,2,0,0,0.0,"2,5,7",3.0,18,12,0,12,1,0,1,0,0,0,2,4.0,0,0,0,0,0,-2,43,0,41
['2021-10-18'],ICC Men's T20 World Cup,1273714,Netherlands,11,0,1,0,0,0.0,"4,8,12",3.0,18,8,0,21,2,1,1,0,0,0,0,7.0,0,0,0,0,0,-2,35,0,33
['2021-07-18'],Vitality Blast,1250357,Northamptonshire,10,1,1,0,0,100.0,"3,19",2.0,12,2,0,29,5,0,0,0,0,2,1,14.5,0,0,0,0,0,1,-4,0,-3
['2021-07-09'],Vitality Blast,1250338,Northamptonshire,10,1,1,0,0,100.0,7,1.0,6,0,0,12,2,0,0,0,0,0,0,12.0,0,0,0,0,0,1,0,0,1
['2021-06-30'],Vitality Blast,1250322,Northamptonshire,10,0,0,0,0,0.0,"11,15,20",3.0,18,6,0,21,1,0,1,0,1,0,1,7.0,0,0,0,0,0,0,41,0,41
['2021-06-29'],Vitality Blast,1250319,Northamptonshire,10,0,0,0,0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
