date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2022-02-19'],CSA T20 Challenge,1299622,Western Province,11,0,0,0,0,0.0,"5,16,18",3.0,18,8,0,17,2,0,1,0,0,0,1,5.67,0,0,0,0,0,0,37,0,37
['2022-02-18'],CSA T20 Challenge,1299620,Western Province,11,0,0,0,0,0.0,"5,7,13,15",4.0,24,7,0,28,1,1,1,0,0,0,2,7.0,1,0,0,0,0,0,34,8,42
['2022-02-15'],CSA T20 Challenge,1299617,Western Province,10,3,4,0,0,75.0,"6,8,10,12",4.0,24,15,1,11,1,0,0,0,0,0,0,2.75,0,0,0,0,0,3,33,0,36
['2022-02-13'],CSA T20 Challenge,1299612,Western Province,11,0,0,0,0,0.0,"5,7",2.0,12,1,0,20,3,0,0,0,0,0,0,10.0,1,0,0,0,0,0,-1,8,7
['2017-12-13'],Ram Slam T20 Challenge,1124688,Warriors,11,2,2,0,0,100.0,"2,4,16",2.333,14,5,0,21,2,1,0,0,0,0,0,9.0,0,0,0,0,0,2,5,0,7
['2017-12-10'],Ram Slam T20 Challenge,1124685,Warriors,10,0,0,0,0,0.0,"3,5",2.0,12,5,0,23,4,1,1,0,0,0,0,11.5,1,0,0,0,0,0,26,8,34
['2017-12-08'],Ram Slam T20 Challenge,1124684,Warriors,8,0,0,0,0,0.0,"3,7",2.0,12,2,0,30,4,1,0,0,0,0,1,15.0,0,0,0,0,0,0,-4,0,-4
['2017-12-03'],Ram Slam T20 Challenge,1124679,Warriors,11,0,0,0,0,0.0,"2,6,17,19",4.0,24,7,0,27,3,0,1,0,0,0,1,6.75,0,0,0,0,0,0,34,0,34
['2017-12-01'],Ram Slam T20 Challenge,1124677,Warriors,11,1,2,0,0,50.0,"2,4,10",3.0,18,8,0,40,4,3,1,0,0,1,1,13.33,0,0,0,0,0,1,27,0,28
['2017-11-29'],Ram Slam T20 Challenge,1124673,Warriors,11,0,0,0,0,0.0,"2,4,20",3.0,18,6,0,29,3,1,0,0,0,0,0,9.67,0,0,0,0,0,0,6,0,6
['2017-11-26'],Ram Slam T20 Challenge,1124671,Warriors,10,0,0,0,0,0.0,"2,6,20",3.0,18,4,0,33,3,1,1,0,0,1,1,11.0,0,0,0,0,0,0,27,0,27
['2017-11-24'],Ram Slam T20 Challenge,1124669,Warriors,11,0,0,0,0,0.0,"2,11,20",2.667,16,4,0,23,2,0,0,0,0,0,0,8.62,0,0,0,0,0,0,4,0,4
['2017-11-17'],Ram Slam T20 Challenge,1124662,Warriors,11,0,0,0,0,0.0,"2,5,16,19",4.0,24,15,1,15,2,0,1,0,0,0,0,3.75,1,0,0,0,0,0,58,8,66
['2017-11-10'],Ram Slam T20 Challenge,1124658,Warriors,11,7,6,1,0,116.67,"2,8,16",3.0,18,8,0,30,0,3,1,1,0,0,0,10.0,0,0,0,0,0,11,39,0,50
['2016-12-16'],CSA T20 Challenge,1003905,Warriors,10,0,0,0,0,0.0,"2,5,15",3.0,18,9,0,15,1,0,1,0,0,0,2,5.0,0,0,1,0,0,0,38,12,50
['2016-12-13'],CSA T20 Challenge,1003903,Warriors,9,0,0,0,0,0.0,"1,6",2.0,12,3,0,18,3,0,0,0,0,1,0,9.0,0,0,0,0,0,0,3,0,3
['2016-12-11'],CSA T20 Challenge,1003899,Warriors,11,0,0,0,0,0.0,2,1.0,6,2,0,4,0,0,1,0,1,0,0,4.0,0,0,0,0,0,0,35,0,35
['2016-12-07'],CSA T20 Challenge,1003889,Warriors,11,0,0,0,0,0.0,"1,6,16,20",4.0,24,7,0,46,5,2,3,0,1,0,2,11.5,0,0,0,0,0,0,90,0,90
['2016-12-04'],CSA T20 Challenge,1003883,Warriors,11,4,3,0,0,133.33,"1,6",2.0,12,3,0,33,3,3,0,0,0,0,0,16.5,0,0,0,0,0,4,-3,0,1
['2016-12-02'],CSA T20 Challenge,1003881,Warriors,11,0,0,0,0,0.0,"2,6,12,16",4.0,24,11,0,24,2,1,1,0,0,0,0,6.0,1,0,0,0,0,0,38,8,46
['2016-11-30'],CSA T20 Challenge,1003875,Warriors,11,0,0,0,0,0.0,"2,5",2.0,12,8,0,7,1,0,0,0,0,0,0,3.5,0,0,0,0,0,0,14,0,14
['2016-11-25'],CSA T20 Challenge,1003865,Warriors,11,0,0,0,0,0.0,"2,5,13,16",4.0,24,6,0,32,3,0,0,0,0,0,1,8.0,0,0,0,0,0,0,6,0,6
['2016-11-20'],CSA T20 Challenge,1003859,Warriors,11,0,0,0,0,0.0,"2,5,13",3.0,18,10,0,16,2,0,3,0,0,0,1,5.33,0,0,0,0,0,0,93,0,93
['2016-11-13'],CSA T20 Challenge,1003847,Warriors,11,0,0,0,0,0.0,"1,3,15",3.0,18,9,0,20,2,1,1,0,0,0,0,6.67,0,0,0,0,0,0,36,0,36
['2015-12-04'],Ram Slam T20 Challenge,851981,Warriors,10,0,0,0,0,0.0,"3,6,18",3.0,18,6,0,27,2,1,1,0,0,0,0,9.0,0,0,0,0,0,0,31,0,31
['2015-11-28'],Ram Slam T20 Challenge,851973,Warriors,11,3,3,0,0,100.0,"2,4,6,20",4.0,24,7,0,27,3,0,0,0,0,0,0,6.75,0,0,0,0,0,3,9,0,12
['2015-11-20'],Ram Slam T20 Challenge,851963,Warriors,10,0,0,0,0,0.0,"2,4",2.0,12,6,0,11,1,0,0,0,0,0,1,5.5,0,0,0,0,0,0,10,0,10
['2015-11-15'],Ram Slam T20 Challenge,851955,Warriors,10,0,0,0,0,0.0,"2,18",1.167,7,3,0,14,3,0,0,0,0,0,1,12.0,1,0,0,0,0,0,3,8,11
['2015-11-13'],Ram Slam T20 Challenge,851949,Warriors,11,0,0,0,0,0.0,"2,4",2.0,12,5,0,20,1,1,0,0,0,0,1,10.0,1,0,0,0,0,0,3,8,11
['2015-11-08'],Ram Slam T20 Challenge,851943,Warriors,11,8,7,1,0,114.29,"2,5",2.0,12,6,0,16,2,0,0,0,0,0,1,8.0,2,0,0,0,0,12,6,16,34
['2015-11-06'],Ram Slam T20 Challenge,851937,Warriors,11,0,0,0,0,0.0,"1,3",2.0,12,4,0,13,1,0,0,0,0,1,0,6.5,0,0,0,0,0,0,6,0,6
['2014-12-03'],Ram Slam T20 Challenge,736311,Warriors,11,0,0,0,0,0.0,"2,4,18",3.0,18,10,0,17,2,0,0,0,0,0,3,5.67,0,0,0,0,0,0,14,0,14
['2014-11-30'],Ram Slam T20 Challenge,736307,Warriors,11,0,0,0,0,0.0,"2,4,19",3.0,18,8,0,24,2,1,1,0,0,0,1,8.0,0,0,0,0,0,0,33,0,33
