date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-09-05'],Vitality Blast,1410498,Northamptonshire,5,32,16,4,2,200.0,"10,12,14",3.0,18,5,0,29,1,2,1,0,0,2,0,9.67,1,0,0,0,6,70,30,8,108
['2024-07-19'],Vitality Blast,1410492,Northamptonshire,3,4,6,0,0,66.67,9,1.0,6,2,0,9,0,1,0,0,0,0,0,9.0,0,0,0,0,0,4,2,0,6
['2024-07-18'],Vitality Blast,1410484,Northamptonshire,4,86,41,8,6,209.76,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,172,0,0,172
['2024-07-14'],Vitality Blast,1410474,Northamptonshire,4,15,10,2,0,150.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,23,0,0,23
['2024-07-12'],Vitality Blast,1410470,Northamptonshire,5,50,27,3,3,185.19,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,94,0,8,102
['2024-07-07'],Vitality Blast,1410455,Northamptonshire,5,20,19,1,0,105.26,12,1.0,6,0,0,12,0,1,0,0,0,0,0,12.0,0,0,0,0,0,24,0,0,24
['2024-06-21'],Vitality Blast,1410438,Northamptonshire,6,0,1,0,0,0.0,"4,14,16",3.0,18,3,0,30,2,1,0,0,0,0,1,10.0,2,0,0,0,0,-2,1,16,15
['2024-06-20'],Vitality Blast,1410432,Northamptonshire,6,0,1,0,0,0.0,4,1.0,6,3,0,9,2,0,0,0,0,0,0,9.0,0,0,0,0,0,-2,3,0,1
['2024-06-16'],Vitality Blast,1410426,Northamptonshire,6,1,2,0,0,50.0,"3,7,9,16",4.0,24,9,0,24,0,1,1,0,0,0,0,6.0,0,0,0,0,0,1,36,0,37
['2024-06-14'],Vitality Blast,1410412,Northamptonshire,6,8,4,1,0,200.0,6,1.0,6,2,0,17,0,2,0,0,0,2,0,17.0,1,0,0,0,0,12,2,8,22
['2024-06-07'],Vitality Blast,1410399,Northamptonshire,6,44,21,6,2,209.52,"3,11,13,15",4.0,24,11,0,20,0,1,3,0,1,0,0,5.0,0,0,0,0,6,90,102,0,192
['2024-06-02'],Vitality Blast,1410389,Northamptonshire,5,10,9,0,1,111.11,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,16,0,8,24
['2024-05-31'],Vitality Blast,1410379,Northamptonshire,6,0,0,0,0,0.0,"11,15,17",3.0,18,8,0,12,0,0,3,0,1,0,0,4.0,0,0,0,0,0,0,101,0,101
['2024-05-30'],Vitality Blast,1410374,Northamptonshire,6,5,6,0,0,83.33,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,5,0,0,5
['2023-07-02'],Vitality Blast,1347688,Northamptonshire,5,12,12,1,0,100.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,16,0,8,24
['2023-06-23'],Vitality Blast,1347676,Northamptonshire,4,55,24,6,3,229.17,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,111,0,0,111
['2023-06-21'],Vitality Blast,1347662,Northamptonshire,6,25,16,3,1,156.25,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,4,51,0,8,59
['2023-06-20'],Vitality Blast,1347655,Northamptonshire,5,5,4,0,0,125.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,5,0,0,5
['2023-06-18'],Vitality Blast,1347652,Northamptonshire,5,26,14,0,2,185.71,,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,6,48,0,16,64
