date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2025-01-18'],Big Bash League,1443094,Melbourne Renegades,5,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,-2,0,12,10
['2025-01-14'],Big Bash League,1443090,Melbourne Renegades,5,24,23,0,1,104.35,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,30,0,6,36
['2025-01-12'],Big Bash League,1443088,Melbourne Renegades,5,26,26,2,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,38,0,16,54
['2025-01-07'],Big Bash League,1443082,Melbourne Renegades,1,0,4,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,0,0,0,-2,0,28,26
['2025-01-04'],Big Bash League,1443079,Melbourne Renegades,3,17,16,1,1,106.25,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1,0,27,0,14,41
['2025-01-02'],Big Bash League,1443076,Melbourne Renegades,3,4,7,0,0,57.14,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4,0,0,4
['2024-12-30'],Big Bash League,1443072,Melbourne Renegades,3,9,11,1,0,81.82,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,13,0,8,21
['2024-12-23'],Big Bash League,1443066,Melbourne Renegades,3,28,14,5,1,200.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,64,0,0,64
['2024-12-19'],Big Bash League,1443061,Melbourne Renegades,3,37,19,4,2,194.74,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0,0,6,75,0,28,103
['2024-12-16'],Big Bash League,1443058,Melbourne Renegades,3,55,42,6,1,130.95,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,95,0,8,103
['2024-09-24'],Caribbean Premier League,1428703,St Lucia Kings,3,30,17,3,1,176.47,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,58,0,0,58
['2024-09-22'],Caribbean Premier League,1428701,St Lucia Kings,5,45,25,3,3,180.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,85,0,0,85
['2024-09-21'],Caribbean Premier League,1428699,St Lucia Kings,5,21,17,3,0,123.53,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,33,0,0,33
['2024-09-15'],Caribbean Premier League,1428694,St Lucia Kings,5,13,14,0,1,92.86,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,19,0,16,35
['2024-09-12'],Caribbean Premier League,1428691,St Lucia Kings,3,13,8,1,1,162.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,23,0,0,23
['2024-09-10'],Caribbean Premier League,1428689,St Lucia Kings,6,11,3,1,1,366.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,21,0,0,21
['2024-09-07'],Caribbean Premier League,1428687,St Lucia Kings,6,12,16,1,0,75.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,16,0,0,16
['2024-09-03'],Caribbean Premier League,1428683,St Lucia Kings,5,26,11,1,3,236.36,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,6,58,0,12,70
['2024-09-01'],Caribbean Premier League,1428682,St Lucia Kings,6,64,26,4,6,246.15,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,6,130,0,6,136
['2024-04-27'],New Zealand tour of Pakistan,1424833,New Zealand,1,52,33,7,2,157.58,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,104,0,0,104
['2024-04-21'],New Zealand tour of Pakistan,1424831,New Zealand,2,21,15,1,1,140.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,33,0,0,33
['2024-04-20'],New Zealand tour of Pakistan,1424830,New Zealand,1,12,10,1,1,120.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,22,0,12,34
['2024-04-18'],New Zealand tour of Pakistan,1424829,New Zealand,2,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2024-02-25'],Australia tour of New Zealand,1388225,New Zealand,3,2,5,0,0,40.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,2,0,16,18
['2024-01-21'],Pakistan tour of New Zealand,1388220,New Zealand,3,19,30,0,0,63.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,17,0,0,17
['2024-01-19'],Pakistan tour of New Zealand,1388219,New Zealand,2,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
