date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2025-01-29'],Bangladesh Premier League,1459574,Dhaka Capital,9,10,12,2,0,83.33,[5],1.0,6,2,0,20,2,2,0,0,0,0,0,20.0,0,0,0,0,0,18,2,0,20
['2025-01-22'],Bangladesh Premier League,1459565,Dhaka Capital,10,0,0,0,0,0.0,"[2, 5, 18, 20]",4.0,24,13,0,35,4,1,1,0,0,0,4,8.75,0,0,0,0,0,0,38,0,38
['2023-09-24'],Caribbean Premier League,1369591,Guyana Amazon Warriors,11,0,0,0,0,0.0,"[6, 12, 14, 19]",3.167,19,7,0,30,2,1,1,0,0,0,5,9.47,1,0,0,0,0,0,32,8,40
['2023-09-22'],Caribbean Premier League,1369590,Guyana Amazon Warriors,11,0,0,0,0,0.0,"[7, 9]",2.0,12,7,0,10,0,0,1,0,0,0,5,5.0,1,0,0,0,0,0,36,8,44
['2023-09-17'],Caribbean Premier League,1369587,Guyana Amazon Warriors,10,0,0,0,0,0.0,"[2, 4, 16, 19]",4.0,24,6,0,42,6,1,0,0,0,0,0,10.5,0,0,0,0,0,0,4,0,4
['2017-09-09'],Caribbean Premier League,1094705,Trinbago Knight Riders,11,0,0,0,0,0.0,"[1, 3, 17, 19]",4.0,24,9,0,27,2,1,1,0,1,0,0,6.75,0,0,0,0,0,0,44,0,44
['2017-09-07'],Caribbean Premier League,1094704,Trinbago Knight Riders,11,0,0,0,0,0.0,"[1, 18, 20]",3.0,18,6,0,30,1,2,2,0,1,0,1,10.0,0,0,0,0,0,0,62,0,62
['2017-09-05'],Caribbean Premier League,1094702,Trinbago Knight Riders,11,13,9,1,1,144.44,"[1, 3, 5, 19]",4.0,24,15,1,22,3,0,2,0,0,0,2,5.5,0,0,0,0,0,23,81,0,104
['2017-08-26'],Caribbean Premier League,1094695,Trinbago Knight Riders,10,0,0,0,0,0.0,"[2, 5, 14, 18]",4.0,24,11,0,29,4,0,1,1,0,0,1,7.25,0,0,0,0,0,0,44,0,44
['2017-08-23'],Caribbean Premier League,1094693,Trinbago Knight Riders,10,0,0,0,0,0.0,"[2, 4, 13]",3.0,18,7,0,41,3,4,1,0,0,0,0,13.67,0,0,0,0,0,0,26,0,26
['2017-08-19'],Caribbean Premier League,1094688,Trinbago Knight Riders,11,0,0,0,0,0.0,"[1, 8, 17, 19]",4.0,24,10,0,27,3,0,1,0,0,0,2,6.75,1,0,0,0,0,0,37,8,45
['2017-08-14'],Caribbean Premier League,1094684,Trinbago Knight Riders,11,0,0,0,0,0.0,"[2, 4, 18, 20]",4.0,24,12,0,31,2,2,0,0,0,0,2,7.75,0,0,0,0,0,0,12,0,12
['2017-08-12'],Caribbean Premier League,1094682,Trinbago Knight Riders,11,0,0,0,0,0.0,"[2, 4, 16, 18]",4.0,24,8,0,24,2,0,2,0,0,0,3,6.0,0,0,0,0,0,0,60,0,60
['2017-08-07'],Caribbean Premier League,1094677,Trinbago Knight Riders,10,0,0,0,0,0.0,[2],1.0,6,2,0,10,2,0,0,0,0,0,0,10.0,1,0,0,0,0,0,2,8,10
['2017-08-04'],Caribbean Premier League,1094672,Trinbago Knight Riders,10,0,0,0,0,0.0,"[1, 3, 17, 19]",4.0,24,10,0,29,0,2,1,0,0,0,3,7.25,0,0,0,0,0,0,35,0,35
['2016-12-04'],Bangladesh Premier League,1063088,Dhaka Dynamites,10,0,0,0,0,0.0,"[3, 5, 15, 17]",4.0,24,10,0,35,4,0,0,0,0,0,9,8.75,1,0,0,0,0,0,10,8,18
['2016-12-02'],Bangladesh Premier League,1063084,Dhaka Dynamites,8,0,0,0,0,0.0,"[3, 5, 12, 17]",4.0,24,11,0,30,2,1,2,0,0,0,2,7.5,1,0,0,0,0,0,61,8,69
['2016-08-05'],Caribbean Premier League,1025669,Trinbago Knight Riders,10,0,0,0,0,0.0,"[1, 3, 13, 17]",4.0,24,8,0,58,2,6,0,0,0,0,3,14.5,0,0,0,0,0,0,2,0,2
