date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2021-06-25'],Vitality Blast,1250303,Essex,11,0,0,0,0,0.0,"[3, 6]",2.0,12,0,0,36,4,2,0,0,0,0,1,18.0,0,0,0,0,0,0,-6,0,-6
['2021-06-24'],Vitality Blast,1250298,Essex,11,0,0,0,0,0.0,"[3, 6, 19]",3.0,18,5,0,32,3,2,0,0,0,0,0,10.67,0,0,0,0,0,0,3,0,3
['2021-06-15'],Vitality Blast,1250263,Essex,11,0,0,0,0,0.0,"[1, 13]",2.0,12,3,0,17,2,0,0,0,0,0,0,8.5,0,0,0,0,0,0,3,0,3
['2021-06-13'],Vitality Blast,1250255,Essex,11,0,0,0,0,0.0,"[2, 6]",2.0,12,6,0,14,1,1,0,0,0,0,0,7.0,1,0,0,0,0,0,8,8,16
['2021-06-11'],Vitality Blast,1250247,Essex,11,0,0,0,0,0.0,"[2, 5, 17, 19]",4.0,24,7,0,42,4,2,1,0,0,0,0,10.5,0,0,0,0,0,0,30,0,30
['2021-06-09'],Vitality Blast,1250239,Essex,11,0,0,0,0,0.0,"[2, 5, 15]",3.0,18,8,0,19,3,0,1,0,1,0,0,6.33,0,0,0,0,0,0,43,0,43
['2019-09-21'],Vitality Blast,1167258,Essex,11,0,0,0,0,0.0,"[1, 3]",2.0,12,5,0,24,4,1,0,0,0,0,0,12.0,0,0,0,0,0,0,1,0,1
['2019-09-04'],Vitality Blast,1167253,Essex,10,0,0,0,0,0.0,"[2, 4, 18, 20]",4.0,24,9,0,32,4,0,1,0,0,0,0,8.0,0,0,0,0,0,0,34,0,34
['2019-08-30'],Vitality Blast,1167251,Essex,10,0,0,0,0,0.0,"[2, 6, 20]",3.0,18,5,0,28,3,1,3,0,2,0,0,9.33,0,0,0,0,0,0,100,0,100
['2019-08-29'],Vitality Blast,1167242,Essex,11,0,0,0,0,0.0,"[2, 4, 6, 20]",3.833,23,11,0,38,5,2,4,0,0,0,1,9.91,1,0,0,0,0,0,119,8,127
['2018-08-03'],Vitality Blast,1127527,Essex,11,1,1,0,0,100.0,"[1, 3, 12]",2.333,14,7,0,17,1,1,0,0,0,2,0,7.29,0,0,0,0,0,1,7,0,8
['2018-08-02'],Vitality Blast,1127515,Essex,11,1,2,0,0,50.0,"[1, 3, 11, 20]",4.0,24,7,0,30,3,0,0,0,0,0,0,7.5,0,0,0,0,0,1,7,0,8
['2018-07-21'],Vitality Blast,1127496,Essex,10,0,0,0,0,0.0,"[1, 3, 19]",3.0,18,7,0,21,1,1,0,0,0,0,1,7.0,0,0,0,0,0,0,9,0,9
['2018-07-13'],Vitality Blast,1127474,Essex,11,1,1,0,0,100.0,"[1, 3, 7]",3.0,18,8,0,18,3,0,0,0,0,0,0,6.0,0,0,0,0,0,1,10,0,11
['2018-07-12'],Vitality Blast,1127472,Essex,11,0,0,0,0,0.0,"[1, 4, 6]",3.0,18,8,0,35,6,1,1,0,0,0,0,11.67,1,0,0,0,0,0,29,8,37
['2018-07-06'],Vitality Blast,1127455,Essex,11,0,0,0,0,0.0,"[1, 3, 5]",3.0,18,7,0,24,3,1,0,0,0,0,0,8.0,0,0,0,0,0,0,7,0,7
['2018-07-04'],Vitality Blast,1127448,Essex,11,1,2,0,0,50.0,"[1, 3, 5, 9]",4.0,24,11,0,26,3,1,2,0,1,0,0,6.5,0,0,0,0,0,1,71,0,72
['2017-08-18'],NatWest T20 Blast,1068417,Essex,11,1,1,0,0,100.0,"[3, 6, 18]",3.0,18,5,0,37,3,3,0,0,0,0,0,12.33,0,0,0,0,0,1,-1,0,0
['2017-08-17'],NatWest T20 Blast,1068412,Essex,11,0,0,0,0,0.0,[2],1.0,6,1,0,14,1,1,0,0,0,0,0,14.0,0,0,0,0,0,0,1,0,1
['2017-08-13'],NatWest T20 Blast,1068406,Essex,11,0,0,0,0,0.0,"[2, 5, 12, 14]",4.0,24,12,0,20,0,1,4,0,1,0,1,5.0,1,0,0,0,0,0,132,8,140
['2017-07-16'],NatWest T20 Blast,1068325,Essex,11,0,0,0,0,0.0,"[2, 4, 10]",3.0,18,7,0,37,3,3,1,0,1,0,1,12.33,1,0,0,0,0,0,34,8,42
['2017-07-13'],NatWest T20 Blast,1068314,Essex,11,0,0,0,0,0.0,"[3, 6]",2.0,12,4,0,13,2,0,1,0,0,0,0,6.5,0,0,0,0,0,0,31,0,31
['2017-07-09'],NatWest T20 Blast,1068311,Essex,11,0,0,0,0,0.0,"[2, 4, 15]",3.0,18,7,0,25,1,2,0,0,0,0,0,8.33,1,0,0,0,0,0,7,8,15
['2017-07-07'],NatWest T20 Blast,1068299,Essex,11,0,0,0,0,0.0,"[2, 4, 15]",3.0,18,3,0,37,3,2,0,0,0,2,0,12.33,0,0,0,0,0,0,-3,0,-3
