date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2019-10-10'],Caribbean Premier League,1185869,Trinbago Knight Riders,8,1,4,0,0,25.0,"[1, 3]",2.0,12,6,0,16,3,0,0,0,0,0,0,8.0,0,0,0,0,0,1,6,0,7
['2019-10-04'],Caribbean Premier League,1185866,Trinbago Knight Riders,2,1,5,0,0,20.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
['2019-10-02'],Caribbean Premier League,1185864,Trinbago Knight Riders,7,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
['2019-09-30'],Caribbean Premier League,1185863,Trinbago Knight Riders,8,0,0,0,0,0.0,"[8, 14, 16]",3.0,18,6,0,39,2,3,3,0,0,0,3,13.0,1,0,0,0,0,0,79,8,87
['2019-09-13'],Caribbean Premier League,1185846,Trinbago Knight Riders,7,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2019-09-08'],Caribbean Premier League,1185841,Trinbago Knight Riders,7,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,0,0,16,16
['2019-09-06'],Caribbean Premier League,1185839,Trinbago Knight Riders,7,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
['2019-09-04'],Caribbean Premier League,1185837,Trinbago Knight Riders,7,8,7,1,0,114.29,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,12,0,0,12
['2018-09-05'],Caribbean Premier League,1148673,Trinbago Knight Riders,7,8,6,1,0,133.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,12,0,16,28
['2018-09-01'],Caribbean Premier League,1148669,Trinbago Knight Riders,8,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2018-08-26'],Caribbean Premier League,1148664,Trinbago Knight Riders,8,0,0,0,0,0.0,[6],1.0,6,1,0,14,3,0,0,0,0,0,0,14.0,0,0,0,0,0,0,1,0,1
['2018-08-19'],Caribbean Premier League,1148658,Trinbago Knight Riders,7,6,6,1,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,10,0,8,18
['2018-08-16'],Caribbean Premier League,1148655,Trinbago Knight Riders,6,0,3,0,0,0.0,"[1, 3, 13, 15]",4.0,24,7,0,36,4,1,1,0,0,0,1,9.0,1,0,0,0,0,-2,32,8,38
['2018-08-10'],Caribbean Premier League,1148649,Trinbago Knight Riders,6,6,2,0,1,300.0,[16],1.0,6,1,0,18,2,1,0,0,0,0,2,18.0,1,0,0,0,0,12,1,8,21
['2018-08-08'],Caribbean Premier League,1148647,Trinbago Knight Riders,8,9,3,2,0,300.0,[5],1.0,6,4,0,4,0,0,1,0,1,0,2,4.0,1,0,0,0,0,17,37,8,62
['2018-05-23'],Indian Premier League,1136618,Kolkata Knight Riders,8,2,5,0,0,40.0,[10],1.0,6,1,0,13,1,1,0,0,0,0,0,13.0,1,0,0,0,0,2,1,8,11
['2018-05-19'],Indian Premier League,1136614,Kolkata Knight Riders,9,0,0,0,0,0.0,"[8, 13]",2.0,12,2,0,24,0,2,1,0,0,0,0,12.0,0,0,0,0,0,0,23,0,23
['2018-05-15'],Indian Premier League,1136609,Kolkata Knight Riders,9,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
['2018-05-12'],Indian Premier League,1136604,Kolkata Knight Riders,8,6,1,0,1,600.0,"[3, 7, 10, 16]",4.0,24,4,0,52,3,4,1,0,0,0,3,13.0,2,0,0,0,0,12,23,16,51
['2017-09-09'],Caribbean Premier League,1094705,Trinbago Knight Riders,8,2,8,0,0,25.0,"[2, 4, 6, 18]",4.0,24,11,0,29,2,1,2,0,0,1,1,7.25,0,0,0,0,0,2,61,0,63
['2017-09-07'],Caribbean Premier League,1094704,Trinbago Knight Riders,9,0,0,0,0,0.0,"[8, 15]",2.0,12,5,0,10,1,0,1,0,0,0,0,5.0,0,0,0,0,0,0,34,0,34
['2017-09-05'],Caribbean Premier League,1094702,Trinbago Knight Riders,9,4,9,0,0,44.44,"[2, 4]",2.0,12,7,0,16,2,1,0,0,0,0,0,8.0,1,0,0,0,0,4,7,8,19
['2017-09-02'],Caribbean Premier League,1094700,Trinbago Knight Riders,9,29,21,3,1,138.1,"[2, 4]",2.0,12,5,0,18,3,0,1,0,0,0,2,9.0,1,0,0,0,2,53,30,8,91
['2017-08-26'],Caribbean Premier League,1094695,Trinbago Knight Riders,6,11,9,0,1,122.22,"[10, 17, 19]",3.0,18,8,0,27,2,2,3,0,0,0,1,9.0,0,0,0,0,0,17,87,0,104
['2017-08-23'],Caribbean Premier League,1094693,Trinbago Knight Riders,8,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2017-08-19'],Caribbean Premier League,1094688,Trinbago Knight Riders,8,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2017-08-14'],Caribbean Premier League,1094684,Trinbago Knight Riders,8,12,6,1,1,200.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,22,0,8,30
['2017-08-12'],Caribbean Premier League,1094682,Trinbago Knight Riders,8,9,6,2,0,150.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,17,0,8,25
['2017-08-11'],Caribbean Premier League,1094680,Trinbago Knight Riders,9,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
['2017-08-09'],Caribbean Premier League,1094678,Trinbago Knight Riders,9,2,8,0,0,25.0,[2],1.0,6,3,0,12,3,0,0,0,0,0,0,12.0,1,0,0,0,0,2,3,8,13
['2017-08-07'],Caribbean Premier League,1094677,Trinbago Knight Riders,8,27,20,2,2,135.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,53,0,8,61
['2017-08-04'],Caribbean Premier League,1094672,Trinbago Knight Riders,8,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
['2016-07-04'],Caribbean Premier League,1025989,Trinbago Knight Riders,5,8,3,2,0,266.67,"[9, 11]",2.0,12,1,0,35,2,3,0,0,0,0,2,17.5,0,0,0,0,0,16,-5,0,11
['2015-07-21'],Caribbean Premier League,857761,Trinidad & Tobago Red Steel,3,6,9,1,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,10,0,0,10
['2015-07-18'],Caribbean Premier League,857755,Trinidad & Tobago Red Steel,7,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
['2015-07-16'],Caribbean Premier League,857751,Trinidad & Tobago Red Steel,9,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
['2015-07-14'],Caribbean Premier League,857747,Trinidad & Tobago Red Steel,4,6,7,0,0,85.71,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,6,0,16,22
['2015-07-11'],Caribbean Premier League,857741,Trinidad & Tobago Red Steel,8,0,0,0,0,0.0,"[18, 20]",2.0,12,2,0,29,1,3,1,0,0,0,0,14.5,2,0,0,0,0,0,21,16,37
['2015-07-09'],Caribbean Premier League,857737,Trinidad & Tobago Red Steel,8,2,5,0,0,40.0,"[3, 5, 18]",3.0,18,7,0,32,1,3,0,0,0,0,2,10.67,0,0,0,0,0,2,5,0,7
['2015-07-04'],Caribbean Premier League,857729,Trinidad & Tobago Red Steel,8,2,4,0,0,50.0,"[13, 16, 18]",3.0,18,6,0,20,1,1,0,0,0,0,0,6.67,1,0,0,0,0,2,8,8,18
['2015-06-21'],Caribbean Premier League,857705,Trinidad & Tobago Red Steel,11,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2014-08-09'],Caribbean Premier League,743185,Trinidad & Tobago Red Steel,7,1,3,0,0,33.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
['2014-08-07'],Caribbean Premier League,743181,Trinidad & Tobago Red Steel,7,4,8,0,0,50.0,"[12, 16]",2.0,12,1,0,22,3,0,0,0,0,0,0,11.0,0,0,0,0,0,4,-1,0,3
