date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-12-11'],Syed Mushtaq Ali Trophy,1446104,Vidarbha,9,0,0,0,0,0.0,"[2, 4, 14]",3.0,18,1,0,45,6,2,0,0,0,0,0,15.0,0,0,0,0,0,0,-5,0,-5
['2024-04-07'],Indian Premier League,1422139,Gujarat Titans,6,12,11,0,1,109.09,"[13, 15]",2.0,12,2,0,21,0,2,2,0,0,0,0,10.5,0,0,0,0,0,18,50,0,68
['2024-04-04'],Indian Premier League,1422135,Gujarat Titans,12,0,0,0,0,0.0,[20],0.833,5,2,0,6,1,0,1,0,0,0,1,7.2,1,0,0,0,0,0,27,8,35
['2024-03-31'],Indian Premier League,1422130,Gujarat Titans,12,0,0,0,0,0.0,"[16, 19]",2.0,12,2,0,18,0,1,0,0,0,0,1,9.0,1,0,0,0,0,0,2,8,10
['2023-05-23'],Indian Premier League,1370350,Gujarat Titans,9,0,1,0,0,0.0,"[2, 4, 13, 15]",4.0,24,8,0,44,4,2,1,0,0,1,0,11.0,0,0,0,0,0,0,31,0,31
['2022-11-03'],Syed Mushtaq Ali Trophy,1333054,Vidarbha,8,5,6,0,0,83.33,"[2, 4, 10]",3.0,18,4,0,35,3,2,2,0,1,0,1,11.67,0,0,0,0,0,5,58,0,63
['2022-11-01'],Syed Mushtaq Ali Trophy,1333050,Vidarbha,10,0,0,0,0,0.0,"[2, 10]",2.0,12,1,0,24,4,0,0,0,0,0,0,12.0,0,0,0,0,0,0,-3,0,-3
['2022-10-30'],Syed Mushtaq Ali Trophy,1333047,Vidarbha,11,0,0,0,0,0.0,"[2, 4, 20]",3.0,18,6,0,28,1,2,0,0,0,0,3,9.33,0,0,0,0,0,0,6,0,6
['2022-10-22'],Syed Mushtaq Ali Trophy,1333035,Vidarbha,9,0,0,0,0,0.0,"[2, 5, 14, 18]",4.0,24,9,0,36,3,2,1,0,0,0,0,9.0,0,0,0,0,0,0,34,0,34
['2022-10-18'],Syed Mushtaq Ali Trophy,1332999,Vidarbha,7,3,4,0,0,75.0,"[2, 14, 19]",3.0,18,5,0,27,1,1,1,0,0,0,3,9.0,0,0,0,0,0,3,30,0,33
['2022-04-11'],Indian Premier League,1304067,Gujarat Titans,9,0,0,0,0,0.0,"[8, 10, 20]",2.167,13,4,0,22,1,1,0,0,0,0,1,10.15,0,0,0,0,0,0,2,0,2
['2022-04-08'],Indian Premier League,1304062,Gujarat Titans,9,0,0,0,0,0.0,"[8, 10, 14]",3.0,18,4,0,37,4,2,2,0,0,0,1,12.33,0,0,0,0,0,0,48,0,48
['2021-11-20'],Syed Mushtaq Ali Trophy,1280301,Vidarbha,8,5,3,1,0,166.67,"[1, 3, 12, 20]",4.0,24,12,0,28,3,1,4,0,0,0,1,7.0,0,0,0,0,0,9,122,0,131
['2021-11-18'],Syed Mushtaq Ali Trophy,1280298,Vidarbha,4,0,0,0,0,0.0,"[1, 4]",2.0,12,8,0,8,1,0,1,0,0,0,1,4.0,2,0,0,0,0,0,39,16,55
['2021-11-16'],Syed Mushtaq Ali Trophy,1280293,Vidarbha,6,0,0,0,0,0.0,"[1, 6, 15, 19]",4.0,24,8,0,45,7,1,1,0,0,0,3,11.25,0,0,0,0,0,0,29,0,29
['2021-11-09'],Syed Mushtaq Ali Trophy,1280291,Vidarbha,9,0,0,0,0,0.0,"[1, 3]",2.0,12,8,0,8,1,0,0,0,0,0,0,4.0,0,0,0,0,0,0,14,0,14
['2021-11-08'],Syed Mushtaq Ali Trophy,1280273,Vidarbha,7,0,0,0,0,0.0,"[6, 8, 10]",3.0,18,10,0,9,0,0,1,0,0,0,0,3.0,0,0,0,0,0,0,41,0,41
['2021-11-06'],Syed Mushtaq Ali Trophy,1280252,Vidarbha,7,0,0,0,0,0.0,"[3, 5, 15]",3.0,18,7,0,22,3,0,0,0,0,0,1,7.33,0,0,0,0,0,0,7,0,7
['2021-11-05'],Syed Mushtaq Ali Trophy,1280233,Vidarbha,10,0,0,0,0,0.0,"[5, 7, 15, 19]",4.0,24,9,0,24,1,0,1,0,0,0,5,6.0,0,0,0,0,0,0,36,0,36
['2021-11-04'],Syed Mushtaq Ali Trophy,1280213,Vidarbha,7,3,4,0,0,75.0,"[3, 7, 9, 20]",4.0,24,18,1,9,1,0,5,2,1,0,1,2.25,1,0,0,0,0,3,197,8,208
['2021-01-17'],Syed Mushtaq Ali Trophy,1244374,Vidarbha,8,7,6,0,0,116.67,"[1, 3, 16]",3.0,18,5,0,30,2,1,0,0,0,2,1,10.0,0,0,0,0,0,7,3,0,10
['2021-01-15'],Syed Mushtaq Ali Trophy,1244353,Vidarbha,8,21,28,0,2,75.0,"[1, 3, 17, 19]",4.0,24,9,0,27,2,1,2,0,1,0,2,6.75,0,0,0,0,0,33,69,0,102
['2021-01-13'],Syed Mushtaq Ali Trophy,1244334,Vidarbha,8,15,8,2,1,187.5,"[1, 3, 18, 20]",4.0,24,11,0,32,3,1,4,0,0,0,3,8.0,0,0,0,0,0,29,119,0,148
['2021-01-11'],Syed Mushtaq Ali Trophy,1244316,Vidarbha,8,2,6,0,0,33.33,"[1, 3, 5]",3.0,18,14,0,20,3,1,4,1,1,0,2,6.67,0,0,0,0,0,2,140,0,142
['2019-11-17'],Syed Mushtaq Ali Trophy,1205833,Vidarbha,8,3,5,0,0,60.0,"[5, 7, 16, 19]",4.0,24,7,0,40,2,3,2,0,0,0,1,10.0,0,0,0,0,0,3,55,0,58
['2019-11-14'],Syed Mushtaq Ali Trophy,1205788,Vidarbha,8,12,15,0,1,80.0,"[4, 6, 16, 19]",4.0,24,11,0,34,5,1,3,0,1,0,1,8.5,0,0,0,0,0,18,98,0,116
['2019-11-12'],Syed Mushtaq Ali Trophy,1205779,Vidarbha,8,0,1,0,0,0.0,"[4, 12]",2.0,12,4,0,27,1,3,1,0,0,0,1,13.5,0,0,0,0,0,-2,23,0,21
['2019-11-11'],Syed Mushtaq Ali Trophy,1205752,Vidarbha,9,0,0,0,0,0.0,"[4, 6, 17, 19]",4.0,24,15,0,15,1,0,2,0,0,0,3,3.75,0,0,0,0,0,0,71,0,71
['2019-11-09'],Syed Mushtaq Ali Trophy,1205743,Vidarbha,6,0,0,0,0,0.0,"[5, 11, 13, 15]",3.667,22,13,1,18,1,1,5,1,2,0,1,4.91,0,0,0,0,0,0,192,0,192
['2019-11-08'],Syed Mushtaq Ali Trophy,1205717,Vidarbha,6,0,0,0,0,0.0,"[3, 5, 16, 20]",4.0,24,10,0,25,3,0,3,0,0,0,0,6.25,1,0,0,0,0,0,91,8,99
['2019-02-25'],Syed Mushtaq Ali Trophy,1157147,Vidarbha,9,0,4,0,0,0.0,"[2, 5]",2.0,12,5,0,19,3,0,1,0,0,0,2,9.5,0,0,0,0,0,-2,30,0,28
['2019-02-22'],Syed Mushtaq Ali Trophy,1157113,Vidarbha,7,0,0,0,0,0.0,"[2, 4, 6, 20]",4.0,24,13,0,24,4,0,1,0,0,0,0,6.0,1,0,0,0,0,0,40,8,48
