date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2023-09-17'],Caribbean Premier League,1369587,Barbados Royals,11,0,0,0,0,0.0,"[8, 11, 13, 15]",4.0,24,3,0,43,3,2,0,0,0,0,0,10.75,1,0,0,0,0,0,1,8,9
['2023-09-10'],Caribbean Premier League,1369580,Barbados Royals,10,0,0,0,0,0.0,"[9, 15]",2.0,12,1,0,31,0,4,0,0,0,0,0,15.5,1,0,0,0,0,0,-5,8,3
['2023-09-06'],Caribbean Premier League,1369577,Barbados Royals,9,4,4,0,0,100.0,"[7, 9, 11, 13]",4.0,24,8,0,26,1,2,1,0,0,0,0,6.5,1,0,0,0,0,4,35,8,47
['2023-09-03'],Caribbean Premier League,1369575,Barbados Royals,11,0,0,0,0,0.0,"[7, 9, 11, 13]",4.0,24,6,0,23,1,0,0,0,0,0,0,5.75,0,0,0,0,0,0,10,0,10
['2023-09-02'],Caribbean Premier League,1369573,Barbados Royals,10,9,4,0,1,225.0,"[7, 9]",2.0,12,3,0,15,0,1,0,0,0,0,0,7.5,2,0,0,0,0,15,3,16,34
['2023-08-31'],Caribbean Premier League,1369571,Barbados Royals,10,0,0,0,0,0.0,"[7, 9, 13, 17]",4.0,24,9,0,42,5,2,2,0,1,0,0,10.5,1,0,0,0,0,0,65,8,73
['2023-08-30'],Caribbean Premier League,1369570,Barbados Royals,10,10,9,0,1,111.11,"[9, 11, 13, 15]",4.0,24,10,0,39,0,4,1,0,0,0,1,9.75,1,0,0,0,0,16,35,8,59
['2023-08-26'],Caribbean Premier League,1369567,Barbados Royals,10,0,0,0,0,0.0,"[9, 11, 13, 15]",4.0,24,12,0,16,0,0,2,1,1,0,1,4.0,0,0,0,0,0,0,84,0,84
['2023-08-17'],Caribbean Premier League,1369559,Barbados Royals,9,5,15,0,0,33.33,"[7, 9, 12, 16]",4.0,24,9,0,35,2,2,2,0,0,0,1,8.75,0,0,0,0,-6,-1,59,0,58
['2022-07-03'],Vitality Blast,1297913,Kent,9,4,3,1,0,133.33,"[7, 9, 12, 16]",4.0,24,9,0,36,3,2,2,1,1,0,0,9.0,0,0,0,0,0,8,75,0,83
