date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2025-04-16'],Indian Premier League,1473469,Delhi Capitals,12,0,0,0,0,0.0,"[5, 12, 17, 19]",4.0,24,5,0,38,2,2,0,0,0,0,1,9.5,0,0,0,0,0,0,5,0,5
['2025-04-13'],Indian Premier League,1473466,Delhi Capitals,11,0,1,0,0,0.0,"[12, 17, 19]",3.0,18,2,0,40,2,3,0,0,0,0,1,13.33,0,0,0,0,0,0,-4,0,-4
['2025-04-10'],Indian Premier League,1473461,Delhi Capitals,11,0,0,0,0,0.0,"[10, 12]",2.0,12,5,0,10,1,0,1,0,0,0,0,5.0,0,0,0,0,0,0,34,0,34
['2025-04-05'],Indian Premier League,1473454,Delhi Capitals,12,0,0,0,0,0.0,"[5, 14, 16]",3.0,18,3,0,27,2,0,0,0,0,1,3,9.0,0,0,0,0,0,0,3,0,3
['2025-03-30'],Indian Premier League,1473447,Delhi Capitals,10,0,0,0,0,0.0,"[9, 11, 17]",3.0,18,4,0,25,3,0,1,0,0,0,1,8.33,0,0,0,0,0,0,29,0,29
['2025-03-24'],Indian Premier League,1473441,Delhi Capitals,11,1,2,0,0,50.0,"[9, 11, 18, 20]",4.0,24,6,0,42,3,2,0,0,0,1,3,10.5,0,0,0,0,0,1,4,0,5
['2024-05-10'],Indian Premier League,1426297,Gujarat Titans,11,0,0,0,0,0.0,"[13, 15, 17, 19]",4.0,24,10,0,31,3,1,3,0,0,0,2,7.75,0,0,0,0,0,0,89,0,89
['2024-05-04'],Indian Premier League,1426290,Gujarat Titans,10,0,1,0,0,0.0,"[1, 4]",2.0,12,2,0,32,4,2,0,0,0,0,0,16.0,0,0,0,0,0,0,-4,0,-4
['2024-04-28'],Indian Premier League,1426283,Gujarat Titans,11,0,0,0,0,0.0,"[11, 15]",2.0,12,3,0,41,3,4,0,0,0,1,0,20.5,0,0,0,0,0,0,-3,0,-3
['2024-04-24'],Indian Premier League,1426278,Gujarat Titans,10,0,0,0,0,0.0,"[12, 16, 18, 20]",4.0,24,2,0,73,4,7,0,0,0,0,1,18.25,0,0,0,0,0,0,-4,0,-4
['2024-04-21'],Indian Premier League,1426275,Gujarat Titans,12,0,0,0,0,0.0,"[4, 6, 18, 20]",4.0,24,9,0,32,4,1,2,0,0,0,1,8.0,1,0,0,0,0,0,59,8,67
['2024-04-17'],Indian Premier League,1426270,Gujarat Titans,9,2,14,0,0,14.29,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,-6,-4,0,8,4
['2024-04-10'],Indian Premier League,1426262,Gujarat Titans,10,0,0,0,0,0.0,"[12, 14, 17, 19]",4.0,24,3,0,51,4,2,1,0,0,0,4,12.75,0,0,0,0,0,0,22,0,22
['2024-04-07'],Indian Premier League,1422139,Gujarat Titans,12,0,0,0,0,0.0,"[7, 11, 18]",3.0,18,2,0,34,4,1,0,0,0,0,0,11.33,0,0,0,0,0,0,-2,0,-2
['2024-04-04'],Indian Premier League,1422135,Gujarat Titans,7,0,0,0,0,0.0,"[13, 15, 17, 19]",4.0,24,5,0,38,2,2,1,0,0,0,0,9.5,1,0,0,0,0,0,30,8,38
['2024-03-31'],Indian Premier League,1422130,Gujarat Titans,6,0,0,0,0,0.0,"[10, 12, 18, 20]",4.0,24,6,0,25,0,1,3,0,0,0,0,6.25,0,0,0,0,0,0,87,0,87
['2024-03-26'],Indian Premier League,1422125,Gujarat Titans,11,0,0,0,0,0.0,"[12, 16, 18, 20]",4.0,24,4,0,36,2,1,1,0,0,0,1,9.0,0,0,0,0,0,0,29,0,29
['2024-03-24'],Indian Premier League,1422123,Gujarat Titans,9,0,0,0,0,0.0,"[12, 14, 16, 18]",4.0,24,7,0,32,3,0,2,0,0,0,1,8.0,1,0,0,0,0,0,57,8,65
['2023-10-17'],Syed Mushtaq Ali Trophy,1383453,Haryana,8,0,0,0,0,0.0,"[1, 3, 19]",3.0,18,8,1,24,3,1,0,0,0,0,0,8.0,0,0,0,0,0,0,20,0,20
['2023-10-16'],Syed Mushtaq Ali Trophy,1383434,Haryana,8,0,0,0,0,0.0,"[1, 3]",2.0,12,4,0,20,4,0,0,0,0,0,0,10.0,0,0,0,0,0,0,2,0,2
['2023-05-29'],Indian Premier League,1370353,Gujarat Titans,9,0,0,0,0,0.0,"[11, 13, 15]",3.0,18,4,0,36,2,3,3,0,0,0,0,12.0,2,0,0,0,0,0,79,16,95
