date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-11-15'],India tour of South Africa,1449304,South Africa,9,12,8,1,1,150.0,"[2, 15, 18]",3.0,18,3,0,43,2,3,0,0,0,0,6,14.33,0,0,0,0,0,22,-3,0,19
['2024-11-13'],India tour of South Africa,1449303,South Africa,8,2,3,0,0,66.67,"[2, 8, 16]",3.0,18,5,0,51,3,4,0,0,0,1,7,17.0,0,0,0,0,0,2,-1,0,1
['2024-11-10'],India tour of South Africa,1449302,South Africa,9,19,9,2,1,211.11,"[2, 5, 17, 19]",4.0,24,15,0,25,2,1,1,0,0,0,6,6.25,1,0,0,0,0,33,42,8,83
['2024-11-08'],India tour of South Africa,1449301,South Africa,9,23,11,0,3,209.09,"[4, 6, 17, 19]",4.0,24,12,0,37,5,2,3,0,0,0,0,9.25,0,0,0,0,6,47,91,0,138
['2024-10-27'],CSA T20 Challenge,1444796,Titans,9,20,19,2,1,105.26,"[5, 8, 14, 16]",3.167,19,7,0,38,5,2,1,0,0,0,1,12.0,0,0,0,0,0,34,28,0,62
['2024-10-25'],CSA T20 Challenge,1444795,Titans,9,1,2,0,0,50.0,"[4, 6, 15, 18]",4.0,24,12,0,14,1,0,2,0,0,0,3,3.5,0,0,0,0,0,1,68,0,69
['2024-10-22'],CSA T20 Challenge,1444793,Titans,8,2,5,0,0,40.0,"[3, 5, 10, 12]",4.0,24,9,0,31,1,2,1,0,0,0,5,7.75,0,0,0,0,0,2,34,0,36
['2024-10-13'],CSA T20 Challenge,1444784,Titans,9,0,0,0,0,0.0,"[2, 4, 16, 19]",4.0,24,14,0,37,5,2,2,0,0,0,1,9.25,1,0,0,0,0,0,64,8,72
['2024-05-26'],South Africa tour of West Indies,1433364,South Africa,8,0,1,0,0,0.0,"[3, 11, 13]",3.0,18,7,0,37,1,4,1,0,0,0,3,12.33,0,0,0,0,0,-2,26,0,24
['2024-05-23'],South Africa tour of West Indies,1433362,South Africa,9,0,4,0,0,0.0,"[3, 8, 14, 18]",4.0,24,11,0,30,1,2,1,0,0,0,4,7.5,0,0,0,0,0,-2,36,0,34
['2024-05-03'],Indian Premier League,1426289,Mumbai Indians,9,8,7,0,1,114.29,"[4, 12]",2.0,12,3,0,24,3,1,0,0,0,0,0,12.0,1,0,0,0,0,14,-1,8,21
['2024-04-30'],Indian Premier League,1426286,Mumbai Indians,9,1,2,0,0,50.0,"[4, 11, 18]",3.0,18,5,0,29,4,0,1,0,1,0,3,9.67,0,0,0,0,0,1,38,0,39
['2024-04-22'],Indian Premier League,1426276,Mumbai Indians,9,0,1,0,0,0.0,"[4, 16]",2.0,12,7,0,25,2,2,0,0,0,0,3,12.5,0,0,0,0,0,-2,1,0,-1
['2024-04-18'],Indian Premier League,1426271,Mumbai Indians,10,0,0,0,0,0.0,"[1, 3, 15, 18]",4.0,24,11,0,32,5,0,3,0,0,0,6,8.0,1,0,0,0,0,0,90,8,98
['2024-04-14'],Indian Premier League,1426267,Mumbai Indians,12,0,0,0,0,0.0,"[2, 5, 13, 18]",4.0,24,11,0,35,4,2,1,0,0,0,1,8.75,0,0,0,0,0,0,36,0,36
['2024-04-11'],Indian Premier League,1426263,Mumbai Indians,12,0,0,0,0,0.0,"[2, 5, 12, 18]",4.0,24,13,0,42,1,5,1,0,0,0,3,10.5,0,0,0,0,0,0,36,0,36
['2024-04-07'],Indian Premier League,1422138,Mumbai Indians,10,0,0,0,0,0.0,"[1, 9, 16, 20]",4.0,24,10,0,34,3,2,4,0,0,0,0,8.5,0,0,0,0,0,0,118,0,118
['2024-04-01'],Indian Premier League,1422132,Mumbai Indians,9,4,9,0,0,44.44,"[8, 11, 16]",2.5,15,4,0,36,5,2,0,0,0,0,0,14.4,0,0,0,0,0,4,-2,0,2
['2024-03-27'],Indian Premier League,1422126,Mumbai Indians,9,0,0,0,0,0.0,"[6, 8, 16, 18]",4.0,24,2,0,57,4,3,1,0,0,1,6,14.25,0,0,0,0,0,0,21,0,21
['2024-03-24'],Indian Premier League,1422123,Mumbai Indians,8,1,3,0,0,33.33,"[12, 14, 16, 20]",4.0,24,5,0,27,2,0,2,0,0,0,0,6.75,0,0,0,0,0,1,57,0,58
['2023-12-12'],India tour of South Africa,1387598,South Africa,9,0,0,0,0,0.0,"[4, 6, 17, 20]",3.5,21,10,0,32,3,2,3,1,0,0,1,9.14,0,0,0,0,0,0,97,0,97
['2023-09-03'],Australia tour of South Africa,1373570,South Africa,8,13,11,0,1,118.18,"[5, 10, 16, 18]",3.833,23,4,0,36,4,1,2,0,0,0,0,9.39,1,0,0,0,0,19,54,8,81
['2023-09-01'],Australia tour of South Africa,1373569,South Africa,8,11,11,1,0,100.0,"[4, 11]",2.0,12,4,0,32,4,2,0,0,0,0,2,16.0,0,0,0,0,0,15,-2,0,13
['2023-08-30'],Australia tour of South Africa,1373568,South Africa,8,1,2,0,0,50.0,"[4, 6, 13, 18]",4.0,24,9,1,40,6,1,1,0,1,0,1,10.0,0,0,0,0,0,1,52,0,53
['2022-11-02'],CSA T20 Challenge,1334919,Knights,7,0,2,0,0,0.0,"[1, 3, 15, 20]",4.0,24,12,0,28,1,1,2,0,0,0,5,7.0,1,0,0,0,0,-2,64,8,70
['2022-11-01'],CSA T20 Challenge,1334917,Knights,8,7,6,0,1,116.67,"[3, 5, 16, 20]",4.0,24,10,0,24,1,0,2,0,0,0,3,6.0,0,0,0,0,0,13,62,0,75
['2022-10-31'],CSA T20 Challenge,1334915,Knights,7,37,11,1,5,336.36,"[4, 6, 12, 20]",3.5,21,10,0,42,4,2,1,0,0,2,1,12.0,1,0,0,0,6,81,31,8,120
['2022-10-28'],CSA T20 Challenge,1334911,Knights,9,5,4,1,0,125.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,9,0,0,9
['2022-10-26'],CSA T20 Challenge,1334908,Knights,7,10,7,1,0,142.86,"[4, 6, 15, 18]",4.0,24,9,0,36,4,1,4,0,1,0,5,9.0,1,0,0,0,0,14,125,8,147
['2022-10-23'],CSA T20 Challenge,1334903,Knights,8,26,11,3,1,236.36,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,54,0,0,54
['2022-10-20'],CSA T20 Challenge,1334897,Knights,8,0,0,0,0,0.0,"[5, 7, 16, 19]",3.833,23,15,0,22,2,0,4,0,2,1,1,5.74,0,0,0,0,0,0,143,0,143
['2022-10-18'],CSA T20 Challenge,1334893,Knights,8,0,0,0,0,0.0,"[3, 5, 15, 18]",4.0,24,12,0,27,1,2,0,0,0,0,2,6.75,0,0,0,0,0,0,14,0,14
['2022-02-22'],CSA T20 Challenge,1299627,Knights,7,10,7,0,1,142.86,"[4, 6, 15, 19]",4.0,24,6,0,36,5,0,0,0,0,0,1,9.0,0,0,0,0,0,16,6,0,22
['2022-02-18'],CSA T20 Challenge,1299620,Knights,8,1,2,0,0,50.0,"[1, 4, 10, 14]",4.0,24,7,0,31,1,2,1,0,0,0,2,7.75,0,0,0,0,0,1,32,0,33
['2022-02-14'],CSA T20 Challenge,1299615,Knights,8,0,0,0,0,0.0,"[1, 4, 15, 20]",4.0,24,11,0,35,2,2,2,0,0,0,1,8.75,0,0,0,0,0,0,61,0,61
['2022-02-10'],CSA T20 Challenge,1299608,Knights,9,2,3,0,0,66.67,"[2, 4, 8, 10]",4.0,24,11,0,29,4,0,1,0,0,0,4,7.25,0,0,0,0,0,2,36,0,38
['2021-02-25'],CSA T20 Challenge,1235383,Knights,9,9,12,0,0,75.0,"[2, 6, 14, 18]",4.0,24,8,0,34,3,1,0,0,0,0,2,8.5,0,0,0,0,0,9,8,0,17
['2021-02-23'],CSA T20 Challenge,1235378,Knights,9,0,1,0,0,0.0,"[1, 3, 5, 17]",4.0,24,15,1,19,2,0,2,0,0,0,1,4.75,0,0,0,0,0,-2,83,0,81
['2019-04-26'],CSA T20 Challenge,1157250,Knights,8,1,4,0,0,25.0,"[2, 4, 12, 19]",4.0,24,11,0,26,3,0,2,0,0,0,1,6.5,0,0,0,0,0,1,63,0,64
['2019-04-16'],CSA T20 Challenge,1157236,Knights,7,9,9,1,0,100.0,"[2, 6, 16, 18]",4.0,24,9,0,35,2,2,1,0,0,0,2,8.75,0,0,0,0,0,13,34,0,47
['2019-04-12'],CSA T20 Challenge,1157231,Knights,7,0,1,0,0,0.0,"[2, 5, 14, 16]",4.0,24,12,0,30,4,0,2,0,0,0,3,7.5,2,0,0,0,0,-2,62,16,76
