date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2025-01-26'],Bangladesh Premier League,1459570,Rangpur Riders,7,10,18,1,0,55.56,"[7, 9, 11, 13]",4.0,24,16,0,19,3,0,3,1,0,0,2,4.75,0,0,0,0,-4,10,109,0,119
['2025-01-23'],Bangladesh Premier League,1459567,Rangpur Riders,5,14,13,0,1,107.69,"[2, 8, 10, 16]",4.0,24,5,0,31,2,1,3,0,0,0,0,7.75,2,0,1,0,0,20,84,28,132
['2025-01-17'],Bangladesh Premier League,1459560,Rangpur Riders,5,59,28,2,7,210.71,"[11, 13, 15, 20]",4.0,24,7,0,23,2,0,2,1,0,0,0,5.75,0,0,0,0,6,123,69,0,192
['2025-01-13'],Bangladesh Premier League,1459556,Rangpur Riders,5,73,34,4,6,214.71,"[8, 10]",2.0,12,2,0,18,2,0,0,0,0,0,0,9.0,0,0,0,0,6,139,2,0,141
['2025-01-09'],Bangladesh Premier League,1459549,Rangpur Riders,5,48,24,2,5,200.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,96,0,8,104
['2025-01-07'],Bangladesh Premier League,1459547,Rangpur Riders,5,27,13,4,1,207.69,"[9, 11]",2.0,12,3,0,14,0,1,2,0,0,0,1,7.0,0,0,0,0,6,59,55,0,114
['2025-01-06'],Bangladesh Premier League,1459545,Rangpur Riders,5,0,0,0,0,0.0,"[7, 16]",2.0,12,2,0,21,0,2,0,0,0,0,0,10.5,0,0,0,0,0,0,0,0,0
['2025-01-02'],Bangladesh Premier League,1459542,Rangpur Riders,6,0,0,0,0,0.0,"[11, 13, 15, 17]",4.0,24,16,0,18,3,0,3,1,1,0,1,4.5,0,0,0,0,0,0,117,0,117
['2024-12-31'],Bangladesh Premier League,1459540,Rangpur Riders,5,21,16,2,1,131.25,"[9, 11, 13, 15]",4.0,24,14,0,10,0,0,2,0,1,0,0,2.5,0,0,0,0,2,37,78,0,115
['2024-12-30'],Bangladesh Premier League,1459538,Rangpur Riders,5,46,23,3,3,200.0,"[13, 15]",2.0,12,4,0,15,2,0,2,1,0,0,0,7.5,1,0,0,0,6,86,62,8,156
['2024-02-07'],Bangladesh Premier League,1412296,Comilla Victorians,5,4,3,0,0,133.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4,0,0,4
['2024-02-02'],Bangladesh Premier League,1412291,Comilla Victorians,6,0,0,0,0,0.0,"[7, 12, 14]",3.0,18,11,0,17,3,0,0,0,0,0,0,5.67,1,0,0,0,0,0,15,8,23
['2024-01-30'],Bangladesh Premier League,1412288,Comilla Victorians,5,13,8,0,2,162.5,"[9, 11, 13, 15]",4.0,24,11,0,25,2,1,1,0,1,0,0,6.25,0,0,0,0,0,25,46,0,71
['2024-01-26'],Bangladesh Premier League,1412283,Comilla Victorians,7,21,22,1,0,95.45,[15],1.0,6,3,0,4,0,0,1,0,0,0,0,4.0,1,0,0,0,0,25,28,8,61
['2024-01-23'],Bangladesh Premier League,1412281,Comilla Victorians,7,14,7,2,0,200.0,"[15, 19]",2.0,12,4,0,13,1,0,1,0,0,0,0,6.5,1,0,0,0,0,22,31,8,61
['2024-01-19'],Bangladesh Premier League,1412274,Comilla Victorians,4,13,5,0,2,260.0,"[17, 19]",2.0,12,5,0,12,0,1,1,0,1,0,0,6.0,0,0,0,0,0,25,40,0,65
['2023-10-07'],Asian Games Men's Cricket Competition,1399119,Pakistan,2,14,10,1,1,140.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,26,0,0,26
['2023-10-03'],Asian Games Men's Cricket Competition,1399114,Pakistan,6,13,16,0,1,81.25,"[9, 11, 13, 15]",4.167,25,16,0,13,1,0,3,0,2,0,1,3.12,1,0,0,0,0,19,117,8,144
['2023-02-10'],Bangladesh Premier League,1351092,Comilla Victorians,6,40,20,2,3,200.0,"[7, 10]",2.0,12,5,0,16,1,1,0,0,0,0,0,8.0,0,0,0,0,6,76,5,0,81
['2023-02-07'],Bangladesh Premier League,1351089,Comilla Victorians,6,23,19,3,1,121.05,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,41,0,0,41
['2023-01-31'],Bangladesh Premier League,1351083,Comilla Victorians,5,12,10,1,0,120.0,[10],1.0,6,1,0,15,0,2,0,0,0,0,0,15.0,1,0,0,0,0,16,1,8,25
['2023-01-28'],Bangladesh Premier League,1351078,Comilla Victorians,4,13,10,1,0,130.0,"[7, 9, 11]",3.0,18,6,0,26,3,1,0,0,0,0,0,8.67,0,0,0,0,2,19,6,0,25
['2023-01-23'],Bangladesh Premier League,1351073,Comilla Victorians,6,30,17,2,2,176.47,"[9, 11, 13, 15]",4.0,24,7,0,24,1,0,2,1,0,0,1,6.0,1,0,0,0,6,60,67,8,135
['2023-01-19'],Bangladesh Premier League,1351068,Comilla Victorians,5,64,23,7,5,278.26,"[8, 10, 12]",3.0,18,7,0,23,2,1,0,0,0,0,1,7.67,0,0,1,0,6,136,7,12,155
['2023-01-17'],Bangladesh Premier League,1351067,Comilla Victorians,5,3,7,0,0,42.86,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3
['2023-01-16'],Bangladesh Premier League,1351065,Comilla Victorians,6,10,10,1,0,100.0,"[10, 13, 15, 17]",4.0,24,10,0,20,2,0,2,0,2,0,0,5.0,0,0,0,0,0,14,80,0,94
['2023-01-14'],Bangladesh Premier League,1351062,Comilla Victorians,5,43,27,1,4,159.26,"[7, 9, 11, 13]",4.0,24,7,0,31,3,1,1,0,1,0,0,7.75,0,0,0,0,4,79,40,0,119
['2023-01-09'],Bangladesh Premier League,1351056,Comilla Victorians,10,0,0,0,0,0.0,"[7, 9, 12, 15]",4.0,24,10,0,29,1,2,2,0,0,0,1,7.25,1,0,0,0,0,0,60,8,68
['2023-01-06'],Bangladesh Premier League,1351053,Comilla Victorians,8,1,3,0,0,33.33,"[7, 9, 14, 17]",4.0,24,6,0,25,2,0,1,0,0,0,0,6.25,0,0,0,0,0,1,33,0,34
['2022-10-02'],England tour of Pakistan,1327234,Pakistan,5,27,25,1,1,108.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,41,0,0,41
['2022-09-25'],England tour of Pakistan,1327231,Pakistan,4,2,3,0,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
['2022-09-23'],England tour of Pakistan,1327230,Pakistan,6,29,21,1,2,138.1,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,51,0,0,51
['2022-09-22'],England tour of Pakistan,1327229,Pakistan,7,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2022-09-20'],England tour of Pakistan,1327228,Pakistan,7,5,7,0,0,71.43,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,5,0,0,5
['2022-09-11'],Asia Cup,1327281,Pakistan,6,2,4,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
['2022-09-09'],Asia Cup,1327280,Pakistan,5,4,8,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4,0,0,4
['2022-09-04'],Asia Cup,1327276,Pakistan,5,14,11,1,0,127.27,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,18,0,8,26
['2022-09-02'],Asia Cup,1327274,Pakistan,4,35,15,0,5,233.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,75,0,8,83
['2022-08-28'],Asia Cup,1327270,Pakistan,5,2,7,0,0,28.57,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
['2022-04-05'],Australia tour of Pakistan,1288316,Pakistan,5,24,20,3,0,120.0,[8],1.0,6,1,0,9,1,0,0,0,0,0,0,9.0,0,0,0,0,0,36,1,0,37
['2021-11-22'],Pakistan tour of Bangladesh,1277976,Pakistan,6,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2021-11-20'],Pakistan tour of Bangladesh,1277975,Pakistan,6,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2021-11-19'],Pakistan tour of Bangladesh,1277974,Pakistan,6,34,35,3,1,97.14,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,56,0,0,56
['2021-02-13'],South Africa tour of Pakistan,1243020,Pakistan,6,15,18,2,0,83.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,23,0,0,23
['2021-02-11'],South Africa tour of Pakistan,1243019,Pakistan,6,12,12,0,1,100.0,[8],1.0,6,3,0,6,1,0,0,0,0,0,0,6.0,0,0,0,0,0,18,3,0,21
['2020-12-22'],Pakistan tour of New Zealand,1233961,Pakistan,4,13,10,2,0,130.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,23,0,0,23
['2020-12-20'],Pakistan tour of New Zealand,1233960,Pakistan,6,14,20,1,0,70.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,16,0,0,16
['2020-12-18'],Pakistan tour of New Zealand,1233959,Pakistan,6,16,20,2,0,80.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,24,0,8,32
['2020-11-10'],Zimbabwe tour of Pakistan,1233466,Pakistan,4,36,15,3,3,240.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,76,0,8,84
['2020-11-08'],Zimbabwe tour of Pakistan,1233465,Pakistan,4,11,9,2,0,122.22,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,19,0,0,19
['2020-11-07'],Zimbabwe tour of Pakistan,1233464,Pakistan,5,5,4,1,0,125.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,9,0,0,9
['2019-11-08'],Pakistan tour of Australia,1183529,Pakistan,6,8,11,0,0,72.73,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,8,0,0,8
