date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-12-16'],ICC Men's T20 World Cup Sub Regional Americas Qualifier,1462908,Cayman Islands,10,5,3,0,0,166.67,"[5, 7, 17, 19]",4.0,24,10,0,25,1,1,1,0,0,0,0,6.25,0,0,0,0,0,5,37,0,42
['2024-12-15'],ICC Men's T20 World Cup Sub Regional Americas Qualifier,1462905,Cayman Islands,11,0,1,0,0,0.0,"[6, 8, 10]",3.0,18,11,0,13,1,0,0,0,0,0,1,4.33,1,0,0,0,0,-2,17,8,23
['2024-12-14'],ICC Men's T20 World Cup Sub Regional Americas Qualifier,1462900,Cayman Islands,7,0,0,0,0,0.0,"[5, 7, 9, 11]",4.0,24,19,2,7,0,0,4,0,2,0,0,1.75,0,0,0,0,0,0,173,0,173
['2024-12-12'],ICC Men's T20 World Cup Sub Regional Americas Qualifier,1462898,Cayman Islands,3,0,0,0,0,0.0,"[8, 10, 12]",3.0,18,10,1,18,3,0,0,0,0,0,1,6.0,0,0,0,0,0,0,24,0,24
['2024-12-11'],ICC Men's T20 World Cup Sub Regional Americas Qualifier,1462892,Cayman Islands,9,0,0,0,0,0.0,"[5, 7, 9, 14]",4.0,24,16,0,10,0,0,2,1,1,0,0,2.5,0,0,0,0,0,0,88,0,88
['2024-12-08'],ICC Men's T20 World Cup Sub Regional Americas Qualifier,1462887,Cayman Islands,10,4,4,0,0,100.0,"[5, 10, 12, 14]",4.167,25,17,0,16,2,0,2,0,0,0,0,3.84,0,0,0,0,0,4,73,0,77
['2024-12-07'],ICC Men's T20 World Cup Sub Regional Americas Qualifier,1462883,Cayman Islands,11,0,0,0,0,0.0,"[6, 8, 13, 15]",4.0,24,15,0,14,1,0,3,1,1,0,2,3.5,0,0,0,0,0,0,116,0,116
['2023-10-04'],ICC Men's T20 World Cup Americas Region Final,1399156,Cayman Islands,9,0,1,0,0,0.0,"[5, 7, 13]",3.0,18,6,0,22,2,0,0,0,0,0,0,7.33,0,0,0,0,0,-2,6,0,4
['2023-10-03'],ICC Men's T20 World Cup Americas Region Final,1399155,Cayman Islands,10,0,2,0,0,0.0,"[5, 7, 15, 17]",4.0,24,7,0,29,1,1,0,0,0,0,0,7.25,0,0,0,0,0,0,7,0,7
['2023-10-01'],ICC Men's T20 World Cup Americas Region Final,1399153,Cayman Islands,11,0,4,0,0,0.0,"[4, 6, 13, 17]",4.0,24,9,0,45,4,3,3,0,1,0,0,11.25,0,0,0,0,0,0,92,0,92
['2023-09-30'],ICC Men's T20 World Cup Americas Region Final,1399151,Cayman Islands,9,0,0,0,0,0.0,"[3, 5, 11, 15]",4.0,24,13,0,14,1,0,3,0,2,0,0,3.5,0,0,0,0,0,0,114,0,114
['2019-08-25'],ICC Men's T20 World Cup Americas Region Final,1197407,Cayman Islands,11,1,3,0,0,33.33,"[1, 3, 11, 13]",4.0,24,13,0,18,2,0,1,0,0,0,0,4.5,0,0,0,0,0,1,44,0,45
['2019-08-24'],ICC Men's T20 World Cup Americas Region Final,1197404,Cayman Islands,11,3,9,0,0,33.33,"[1, 3]",2.0,12,9,0,12,3,0,1,0,1,0,0,6.0,0,0,0,0,0,3,44,0,47
['2019-08-22'],ICC Men's T20 World Cup Americas Region Final,1197402,Cayman Islands,10,0,0,0,0,0.0,"[1, 3, 5, 11]",4.0,24,16,1,15,0,1,1,0,1,0,0,3.75,0,0,0,0,0,0,67,0,67
['2019-08-21'],ICC Men's T20 World Cup Americas Region Final,1197400,Cayman Islands,10,0,3,0,0,0.0,"[1, 7, 11, 14]",4.0,24,12,0,17,0,1,2,1,1,0,0,4.25,0,0,0,0,0,-2,84,0,82
['2019-08-19'],ICC Men's T20 World Cup Americas Region Final,1197399,Cayman Islands,10,1,2,0,0,50.0,"[1, 4, 9, 11]",4.0,24,14,0,10,0,0,1,0,0,0,0,2.5,0,0,0,0,0,1,45,0,46
['2019-08-18'],ICC Men's T20 World Cup Americas Region Final,1197397,Cayman Islands,11,0,0,0,0,0.0,"[8, 10, 12, 14]",4.0,24,7,0,42,2,3,0,0,0,0,0,10.5,0,0,0,0,0,0,5,0,5
