date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-11-17'],England tour of West Indies,1433377,England,8,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2024-11-16'],England tour of West Indies,1433376,England,9,0,0,0,0,0.0,"[7, 10, 12, 14]",4.0,24,8,0,43,2,4,3,0,1,0,0,10.75,0,0,0,1,0,0,93,6,99
['2024-11-14'],England tour of West Indies,1433375,England,9,5,4,1,0,125.0,"[7, 9, 13]",3.0,18,5,0,29,1,2,0,0,0,0,0,9.67,0,0,0,0,0,9,5,0,14
['2024-07-19'],Vitality Blast,1410494,Leicestershire,3,8,4,2,0,200.0,"[7, 9, 11, 15]",4.0,24,6,0,43,3,3,1,0,0,0,0,10.75,0,0,0,0,0,16,29,0,45
['2024-07-14'],Vitality Blast,1410478,Leicestershire,3,34,38,4,0,89.47,"[7, 10, 12, 14]",4.0,24,8,0,25,1,1,0,0,0,0,0,6.25,1,0,0,0,0,54,10,8,72
['2024-07-12'],Vitality Blast,1410470,Leicestershire,3,9,14,1,0,64.29,"[7, 9, 11, 15]",4.0,24,5,0,37,3,1,1,0,0,0,0,9.25,0,0,0,0,-2,11,30,0,41
['2024-07-11'],Vitality Blast,1410463,Leicestershire,3,3,5,0,0,60.0,"[7, 9, 11, 17]",4.0,24,9,0,20,1,0,1,0,1,0,0,5.0,0,0,0,0,0,3,46,0,49
['2024-06-16'],Vitality Blast,1410427,Leicestershire,3,0,1,0,0,0.0,"[7, 10, 15]",3.0,18,2,0,23,2,0,0,0,0,0,0,7.67,0,0,0,0,0,0,2,0,2
['2024-06-14'],Vitality Blast,1410415,Leicestershire,7,1,2,0,0,50.0,"[8, 10, 12, 16]",4.0,24,8,0,23,2,0,0,0,0,0,0,5.75,0,0,0,0,0,1,12,0,13
['2024-06-12'],Vitality Blast,1410409,Leicestershire,3,20,16,3,0,125.0,"[8, 13]",2.0,12,3,0,20,2,1,0,0,0,0,0,10.0,0,0,0,0,0,32,1,0,33
['2024-06-09'],Vitality Blast,1410404,Leicestershire,8,1,2,0,0,50.0,"[8, 10, 14, 18]",4.0,24,4,0,27,2,0,2,0,2,0,0,6.75,1,0,0,0,0,1,72,8,81
