date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2025-01-23'],Bangladesh Premier League,1459568,Sylhet Strikers,11,1,1,0,0,100.0,"[1, 3, 13, 20]",3.833,23,7,0,42,4,1,0,0,0,0,7,10.96,0,0,0,0,0,1,5,0,6
['2025-01-17'],Bangladesh Premier League,1459559,Sylhet Strikers,11,0,3,0,0,0.0,"[1, 3, 17, 19]",4.0,24,12,0,39,4,1,0,0,0,0,8,9.75,1,0,0,0,0,-2,12,8,18
['2025-01-12'],Bangladesh Premier League,1459553,Sylhet Strikers,10,0,0,0,0,0.0,"[6, 14, 16, 18]",4.0,24,7,0,45,5,2,2,0,0,0,2,11.25,1,0,1,0,0,0,53,20,73
['2025-01-10'],Bangladesh Premier League,1459552,Sylhet Strikers,10,0,0,0,0,0.0,"[5, 7, 14, 19]",4.0,24,6,0,31,2,1,1,0,0,0,2,7.75,0,0,0,0,0,0,31,0,31
['2025-01-07'],Bangladesh Premier League,1459548,Sylhet Strikers,10,5,5,1,0,100.0,"[5, 7]",2.0,12,4,0,25,3,1,0,0,0,0,2,12.5,0,0,0,0,0,9,-2,0,7
['2025-01-06'],Bangladesh Premier League,1459545,Sylhet Strikers,10,0,0,0,0,0.0,"[2, 8, 14, 17]",4.0,24,7,0,37,3,2,0,0,0,0,0,9.25,0,0,0,0,0,0,7,0,7
['2024-12-31'],Bangladesh Premier League,1459540,Sylhet Strikers,10,5,6,0,0,83.33,"[3, 9, 17, 19]",4.0,24,11,0,33,5,1,1,0,0,0,0,8.25,0,0,0,0,0,5,36,0,41
['2024-11-09'],England tour of West Indies,1433373,England,11,0,0,0,0,0.0,"[1, 3, 5]",2.667,16,6,0,26,2,2,0,0,0,0,0,9.75,0,0,0,0,0,0,6,0,6
['2024-09-13'],Australia tour of England,1385698,England,11,0,0,0,0,0.0,"[1, 3, 12]",3.0,18,7,0,40,4,3,0,0,0,0,2,13.33,0,0,0,0,0,0,1,0,1
['2024-09-11'],Australia tour of England,1385697,England,11,1,1,0,0,100.0,[2],1.0,6,1,0,15,0,2,0,0,0,0,0,15.0,0,0,0,0,0,1,1,0,2
['2024-09-03'],Vitality Blast,1410496,Surrey,10,0,0,0,0,0.0,"[2, 4, 6, 13]",4.0,24,16,0,20,2,1,2,0,1,0,0,5.0,0,0,0,0,0,0,78,0,78
['2024-07-07'],Vitality Blast,1410458,Surrey,11,0,0,0,0,0.0,"[1, 7]",2.0,12,3,0,27,2,2,2,0,0,0,1,13.5,0,0,0,0,0,0,47,0,47
['2024-06-27'],ICC Men's T20 World Cup,1415754,England,11,3,3,0,0,100.0,"[1, 3, 5]",3.0,18,6,0,25,3,1,1,0,1,0,0,8.33,0,0,0,0,0,3,39,0,42
['2024-06-23'],ICC Men's T20 World Cup,1415749,England,11,0,0,0,0,0.0,"[1, 3, 5]",3.0,18,8,0,29,2,2,1,0,0,0,0,9.67,0,0,0,0,0,0,33,0,33
['2024-06-21'],ICC Men's T20 World Cup,1415745,England,11,0,0,0,0,0.0,"[1, 3, 5, 17]",4.0,24,8,0,23,1,0,0,0,0,0,2,5.75,0,0,0,0,0,0,12,0,12
['2024-06-19'],ICC Men's T20 World Cup,1415742,England,11,0,0,0,0,0.0,"[1, 3, 7]",3.0,18,8,0,26,2,1,0,0,0,0,4,8.67,0,0,0,0,0,0,8,0,8
['2024-06-15'],ICC Men's T20 World Cup,1415734,England,11,0,0,0,0,0.0,"[1, 3]",2.0,12,8,0,6,0,0,0,0,0,1,0,3.0,0,0,0,0,0,0,14,0,14
['2024-06-13'],ICC Men's T20 World Cup,1415728,England,11,0,0,0,0,0.0,"[1, 3, 5]",3.0,18,11,0,12,0,1,0,0,0,0,0,4.0,0,0,0,0,0,0,17,0,17
['2024-05-25'],Pakistan tour of England,1385688,England,11,0,0,0,0,0.0,"[2, 4, 16, 20]",3.333,20,6,0,41,6,1,3,0,0,0,1,12.3,0,0,0,0,0,0,79,0,79
['2024-04-15'],Indian Premier League,1426268,Royal Challengers Bengaluru,11,0,0,0,0,0.0,"[2, 9, 16, 19]",4.0,24,3,0,68,6,5,1,0,0,0,2,17.0,0,0,0,0,0,0,22,0,22
['2024-04-11'],Indian Premier League,1426263,Royal Challengers Bengaluru,11,0,0,0,0,0.0,"[1, 3, 13]",3.0,18,8,0,34,6,1,0,0,0,0,1,11.33,1,0,0,0,0,0,4,8,12
['2024-04-06'],Indian Premier League,1422137,Royal Challengers Bengaluru,9,0,0,0,0,0.0,"[1, 3, 14, 17]",4.0,24,9,0,27,3,0,2,0,0,0,1,6.75,0,0,0,0,0,0,61,0,61
['2024-04-02'],Indian Premier League,1422133,Royal Challengers Bengaluru,10,3,6,0,0,50.0,"[1, 7, 17, 19]",4.0,24,11,0,39,3,3,1,0,0,0,1,9.75,0,0,0,0,0,3,36,0,39
['2023-12-21'],England tour of West Indies,1373583,England,11,0,0,0,0,0.0,"[1, 3, 5, 17]",4.0,24,13,0,17,0,1,2,0,0,0,0,4.25,0,0,0,0,0,0,69,0,69
['2023-12-19'],England tour of West Indies,1373582,England,11,0,0,0,0,0.0,"[2, 4, 14, 16]",3.5,21,10,0,37,3,3,3,0,0,0,0,10.57,1,0,0,0,0,0,87,8,95
['2023-12-16'],England tour of West Indies,1373581,England,10,0,0,0,0,0.0,"[2, 4, 6, 20]",4.0,24,10,0,32,2,2,1,0,0,0,0,8.0,0,0,0,0,0,0,35,0,35
['2023-04-02'],Indian Premier League,1359479,Royal Challengers Bangalore,9,0,0,0,0,0.0,"[2, 4]",2.0,12,7,0,14,3,0,1,0,1,0,0,7.0,0,0,0,0,0,0,42,0,42
['2022-10-14'],England tour of Australia,1317488,England,11,0,0,0,0,0.0,[2],1.0,6,3,0,9,0,1,0,0,0,0,1,9.0,0,0,0,0,0,0,3,0,3
['2022-10-12'],England tour of Australia,1317487,England,11,0,0,0,0,0.0,"[3, 5, 16, 19]",4.0,24,7,0,35,2,1,1,0,0,0,2,8.75,0,0,0,0,0,0,32,0,32
['2022-10-09'],England tour of Australia,1317486,England,10,0,0,0,0,0.0,"[2, 5, 14, 19]",4.0,24,8,0,36,5,0,2,0,0,0,4,9.0,0,0,0,0,0,0,58,0,58
['2022-10-02'],England tour of Pakistan,1327234,England,11,0,0,0,0,0.0,"[2, 5, 12, 17]",4.0,24,6,0,34,5,0,1,0,1,0,1,8.5,1,0,0,0,0,0,39,8,47
['2022-09-30'],England tour of Pakistan,1327233,England,10,0,0,0,0,0.0,"[1, 5, 18, 20]",4.0,24,11,0,31,2,2,1,0,0,0,1,7.75,1,0,0,0,0,0,36,8,44
['2022-09-25'],England tour of Pakistan,1327231,England,11,0,3,0,0,0.0,"[2, 4, 17, 20]",4.0,24,9,0,37,3,2,2,0,0,0,0,9.25,0,0,0,0,0,0,59,0,59
['2022-09-23'],England tour of Pakistan,1327230,England,11,0,0,0,0,0.0,"[2, 4, 17, 20]",4.0,24,6,0,22,1,0,1,0,1,0,0,5.5,2,0,0,0,0,0,43,16,59
['2022-07-31'],South Africa tour of England,1276915,England,11,0,0,0,0,0.0,"[2, 4, 15, 18]",4.0,24,4,0,45,8,0,0,0,0,0,0,11.25,0,0,0,0,0,0,0,0,0
['2022-07-28'],South Africa tour of England,1276914,England,11,1,1,0,0,100.0,"[2, 5, 14, 17]",4.0,24,7,0,30,3,0,0,0,0,0,2,7.5,0,0,0,0,0,1,7,0,8
['2022-07-27'],South Africa tour of England,1276913,England,10,0,0,0,0,0.0,"[2, 4, 11, 15]",4.0,24,9,0,29,3,1,2,0,0,0,0,7.25,0,0,0,0,0,0,59,0,59
['2022-07-10'],India tour of England,1276906,England,11,0,0,0,0,0.0,"[2, 5, 12, 16]",4.0,24,12,0,22,3,0,3,0,0,0,1,5.5,0,0,0,0,0,0,95,0,95
['2022-07-07'],India tour of England,1276904,England,10,9,8,1,0,112.5,"[2, 4, 6, 18]",4.0,24,10,0,34,5,0,1,0,0,0,1,8.5,0,0,0,0,0,13,35,0,48
['2022-07-03'],Vitality Blast,1297917,Surrey,10,0,0,0,0,0.0,"[1, 3, 17, 19]",4.0,24,11,0,26,2,1,2,0,0,0,1,6.5,1,0,0,0,0,0,63,8,71
