date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-09-30'],Serbia tour of Gibraltar,1452624,Gibraltar,1,21,23,3,0,91.3,"[7, 9, 15, 17]",4.0,24,16,0,13,1,0,2,0,1,0,0,3.25,1,0,0,0,0,33,80,8,121
['2024-09-30'],Serbia tour of Gibraltar,1452625,Gibraltar,1,14,19,1,0,73.68,"[6, 8]",2.0,12,7,0,5,0,0,0,0,0,0,0,2.5,1,0,0,0,0,18,13,8,39
['2024-07-13'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1439830,Gibraltar,4,1,3,0,0,33.33,"[2, 4, 19]",3.0,18,5,0,33,3,1,1,0,0,0,2,11.0,0,0,0,0,0,1,28,0,29
['2024-07-11'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1439825,Gibraltar,2,6,12,1,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-4,6,0,0,6
['2024-07-10'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1439824,Gibraltar,2,28,20,5,0,140.0,"[5, 17, 19]",3.0,18,6,0,24,0,1,3,3,0,0,4,8.0,0,0,0,1,2,54,109,6,169
['2024-07-08'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1439814,Gibraltar,2,12,11,0,1,109.09,"[5, 14, 16]",3.0,18,5,0,35,4,2,0,0,0,0,0,11.67,1,0,0,0,0,18,1,8,27
['2024-05-25'],Continental Cup,1434160,Gibraltar,4,71,54,8,1,131.48,"[1, 3, 17, 19]",4.0,24,6,0,30,3,0,0,0,0,0,1,7.5,1,0,0,0,2,119,6,8,133
['2024-05-24'],Continental Cup,1434155,Gibraltar,2,4,8,0,0,50.0,"[14, 16, 18, 20]",4.0,24,7,0,42,3,1,3,0,0,0,7,10.5,0,0,0,0,0,4,84,0,88
['2023-10-15'],Luxembourg tour of Gibraltar,1400055,Gibraltar,2,2,9,0,0,22.22,"[1, 3, 18, 20]",4.0,24,9,0,29,1,1,2,0,1,0,3,7.25,0,0,0,1,0,2,67,6,75
['2023-10-15'],Luxembourg tour of Gibraltar,1400056,Gibraltar,1,0,1,0,0,0.0,"[1, 3, 13, 19]",4.0,24,8,0,27,2,1,1,0,0,0,2,6.75,2,0,0,0,0,-2,35,16,49
['2023-10-05'],Serbia tour of Gibraltar,1400053,Gibraltar,2,30,27,4,1,111.11,"[2, 4, 18, 20]",4.0,24,8,0,26,2,0,1,0,1,0,2,6.5,1,0,0,0,0,56,43,8,107
['2023-10-05'],Serbia tour of Gibraltar,1400054,Gibraltar,9,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0,0,0,0,0,28,28
['2023-09-30'],Estonia tour of Gibraltar,1391338,Gibraltar,2,52,48,7,0,108.33,"[2, 4, 18, 20]",4.0,24,11,0,28,1,2,0,0,0,0,1,7.0,1,0,0,2,0,88,13,20,121
['2023-09-30'],Estonia tour of Gibraltar,1391339,Gibraltar,2,5,4,1,0,125.0,"[2, 4, 17]",2.333,14,8,0,10,1,0,0,0,0,0,1,4.29,1,0,0,0,0,9,14,8,31
['2023-05-07'],Gibraltar Tri-Nation T20I Series,1367731,Gibraltar,2,0,1,0,0,0.0,"[2, 4, 6, 19]",4.0,24,13,0,27,4,0,1,0,1,0,2,6.75,1,0,0,0,0,-2,48,8,54
['2023-05-07'],Gibraltar Tri-Nation T20I Series,1367732,Gibraltar,2,58,53,7,1,109.43,"[2, 4, 6, 14]",4.0,24,12,0,17,1,0,1,0,0,0,1,4.25,0,0,0,0,0,100,43,0,143
['2023-05-06'],Gibraltar Tri-Nation T20I Series,1367728,Gibraltar,2,22,12,5,0,183.33,"[2, 4]",2.0,12,6,0,12,1,0,0,0,0,0,2,6.0,0,0,0,0,6,48,8,0,56
['2023-05-06'],Gibraltar Tri-Nation T20I Series,1367730,Gibraltar,2,52,34,9,0,152.94,"[2, 4]",2.0,12,8,0,5,0,0,1,0,0,0,1,2.5,1,0,0,0,4,100,39,8,147
['2023-05-05'],Gibraltar Tri-Nation T20I Series,1367727,Gibraltar,2,15,18,2,0,83.33,"[5, 11, 17, 19]",4.0,24,9,0,24,1,0,1,0,0,0,4,6.0,0,0,0,0,0,23,36,0,59
['2023-05-04'],Gibraltar Tri-Nation T20I Series,1367725,Gibraltar,2,18,18,1,1,100.0,"[2, 4, 6]",3.0,18,8,0,20,2,0,0,0,0,0,0,6.67,0,0,0,1,0,28,10,6,44
['2023-04-11'],Gibraltar tour of Portugal,1367723,Gibraltar,2,53,44,6,1,120.45,"[9, 11, 13]",3.0,18,4,0,23,2,0,0,0,0,0,1,7.67,1,0,0,0,0,91,4,8,103
['2023-04-11'],Gibraltar tour of Portugal,1367724,Gibraltar,2,5,13,0,0,38.46,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-6,-1,0,0,-1
['2023-04-10'],Gibraltar tour of Portugal,1367722,Gibraltar,2,33,32,2,0,103.12,[2],1.0,6,1,0,18,4,0,0,0,0,0,0,18.0,0,0,0,0,0,45,1,0,46
['2022-07-03'],ICC Men's T20 World Cup Sub Regional Europe Qualifier Group C,1320987,Gibraltar,2,55,47,5,1,117.02,"[7, 14]",2.0,12,2,0,22,2,1,0,0,0,0,0,11.0,0,0,0,0,0,89,0,0,89
['2022-07-01'],ICC Men's T20 World Cup Sub Regional Europe Qualifier Group C,1320978,Gibraltar,2,6,6,1,0,100.0,"[8, 10, 16, 18]",4.0,24,13,0,23,1,0,1,0,0,0,7,5.75,0,0,0,0,0,10,42,0,52
['2022-06-29'],ICC Men's T20 World Cup Sub Regional Europe Qualifier Group C,1320974,Gibraltar,2,26,23,2,2,113.04,"[8, 10, 20]",3.0,18,3,0,37,3,2,0,0,0,0,2,12.33,3,0,0,0,0,50,-3,28,75
['2022-06-28'],ICC Men's T20 World Cup Sub Regional Europe Qualifier Group C,1320969,Gibraltar,2,2,8,0,0,25.0,[5],1.0,6,1,0,17,2,1,0,0,0,0,0,17.0,1,0,0,0,0,2,1,8,11
['2022-05-15'],Valletta Cup,1310185,Gibraltar,2,8,13,0,1,61.54,"[5, 15, 17, 19]",4.0,24,10,0,34,2,2,2,1,1,0,1,8.5,0,0,0,0,-2,12,76,0,88
['2022-05-14'],Valletta Cup,1310183,Gibraltar,2,3,11,0,0,27.27,"[2, 4, 7]",3.0,18,4,0,31,5,0,1,0,0,0,0,10.33,0,0,0,0,-6,-3,27,0,24
['2022-05-13'],Valletta Cup,1310179,Gibraltar,2,99,63,11,2,157.14,"[6, 16, 18, 20]",4.0,24,4,0,39,3,0,0,0,0,0,1,9.75,0,0,0,0,4,171,4,0,175
['2022-05-11'],Valletta Cup,1310174,Gibraltar,3,0,4,0,0,0.0,"[1, 13]",2.0,12,5,0,26,3,1,0,0,0,0,4,13.0,0,0,0,0,0,-2,-1,0,-3
['2022-05-10'],Valletta Cup,1310170,Gibraltar,3,0,4,0,0,0.0,[5],1.0,6,3,0,10,2,0,0,0,0,0,0,10.0,0,0,0,0,0,-2,3,0,1
['2022-05-10'],Valletta Cup,1310172,Gibraltar,3,10,14,1,0,71.43,"[1, 3, 16, 18]",4.0,24,10,0,26,2,0,1,0,0,0,2,6.5,0,0,0,1,0,14,37,6,57
['2021-10-24'],Valletta Cup,1282278,Gibraltar,2,61,43,3,2,141.86,"[10, 12, 16, 18]",4.0,24,6,0,36,2,1,0,0,0,0,4,9.0,0,0,0,0,2,95,6,0,101
['2021-10-22'],Valletta Cup,1282273,Gibraltar,2,31,27,2,0,114.81,"[12, 14]",2.0,12,2,0,20,0,1,0,0,0,0,3,10.0,0,0,0,0,0,43,0,0,43
['2021-10-21'],Valletta Cup,1282272,Gibraltar,2,57,54,3,0,105.56,"[13, 18]",2.0,12,3,0,25,5,0,0,0,0,0,1,12.5,0,0,0,0,0,77,-3,0,74
['2021-08-22'],Portugal T20 Tri-Series,1273139,Gibraltar,2,11,7,2,0,157.14,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,19,0,0,19
['2021-08-21'],Portugal T20 Tri-Series,1273138,Gibraltar,2,58,45,7,0,128.89,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,94,0,0,94
['2021-08-20'],Portugal T20 Tri-Series,1273136,Gibraltar,2,60,52,5,0,115.38,"[2, 4]",2.0,12,5,0,16,2,0,0,0,0,0,3,8.0,0,0,0,0,0,88,5,0,93
