date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-10-23'],Bhutan Quadrangular T20I Series,1453918,Maldives,6,0,0,0,0,0.0,"[5, 7, 16, 20]",4.0,24,12,0,23,1,1,2,0,0,0,0,5.75,1,0,0,0,0,0,66,8,74
['2024-10-22'],Bhutan Quadrangular T20I Series,1453915,Maldives,5,20,20,2,0,100.0,"[6, 8, 14, 16]",4.0,24,12,0,15,1,0,2,1,1,0,1,3.75,0,0,0,0,0,28,84,0,112
['2024-10-20'],Bhutan Quadrangular T20I Series,1453913,Maldives,5,2,3,0,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
['2024-10-19'],Bhutan Quadrangular T20I Series,1453912,Maldives,7,0,0,0,0,0.0,[19],1.0,6,2,0,4,0,0,0,0,0,0,0,4.0,1,0,0,0,0,0,2,8,10
['2023-10-05'],ICC Men's T20 World Cup Sub Regional Asia Qualifier A,1399148,Maldives,6,6,4,0,1,150.0,"[11, 13, 19]",3.0,18,3,0,18,1,0,1,0,0,0,0,6.0,0,0,0,0,0,12,30,0,42
['2023-10-04'],ICC Men's T20 World Cup Sub Regional Asia Qualifier A,1399146,Maldives,7,12,13,0,1,92.31,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,18,0,6,24
['2023-10-02'],ICC Men's T20 World Cup Sub Regional Asia Qualifier A,1399145,Maldives,6,2,10,0,0,20.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-6,-4,0,0,-4
['2023-10-01'],ICC Men's T20 World Cup Sub Regional Asia Qualifier A,1399142,Maldives,8,8,9,0,0,88.89,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,8,0,0,8
['2023-09-29'],ICC Men's T20 World Cup Sub Regional Asia Qualifier A,1399140,Maldives,7,3,3,0,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3
['2022-07-08'],Quadrangular Twenty20 Series (Malaysia),1322007,Maldives,11,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2022-07-07'],Quadrangular Twenty20 Series (Malaysia),1322005,Maldives,10,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1,0,-2,0,14,12
['2022-07-06'],Quadrangular Twenty20 Series (Malaysia),1322004,Maldives,5,2,8,0,0,25.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,2,0,8,10
['2021-10-28'],ICC Men's T20 World Cup Asia A Qualifier,1284495,Maldives,5,0,2,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2021-10-27'],ICC Men's T20 World Cup Asia A Qualifier,1284493,Maldives,4,7,11,1,0,63.64,"[3, 5]",2.0,12,7,0,13,3,0,1,0,1,0,0,6.5,0,0,0,0,-2,9,42,0,51
['2021-10-24'],ICC Men's T20 World Cup Asia A Qualifier,1284491,Maldives,5,4,14,0,0,28.57,"[6, 8, 11, 20]",4.0,24,6,0,34,2,2,0,0,0,0,0,8.5,0,0,0,0,-6,-2,6,0,4
['2021-10-23'],ICC Men's T20 World Cup Asia A Qualifier,1284489,Maldives,4,20,49,0,0,40.82,[13],1.0,6,1,0,8,1,0,0,0,0,0,0,8.0,0,0,0,0,-6,14,1,0,15
['2018-04-24'],ICC World Twenty20 Asia Region Qualifier A,1142217,Maldives,5,9,14,0,1,64.29,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,-2,13,0,16,29
