date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2023-08-15'],Germany tour of Netherlands,1387245,Germany,11,4,4,0,0,100.0,"[8, 10, 12, 14]",4.0,24,4,0,21,0,0,0,0,0,0,0,5.25,0,0,0,0,0,4,8,0,12
['2023-08-14'],Germany tour of Netherlands,1387243,Germany,6,0,0,0,0,0.0,"[8, 10, 12, 14]",4.0,24,6,0,16,0,0,0,0,0,0,1,4.0,0,0,0,0,0,0,12,0,12
['2023-08-14'],Germany tour of Netherlands,1387244,Germany,9,0,0,0,0,0.0,"[8, 10, 12, 14]",4.0,24,8,0,22,0,1,0,0,0,0,0,5.5,1,0,0,0,0,0,12,8,20
['2023-07-25'],ICC Men's T20 World Cup Europe Region Qualifier,1383082,Germany,11,0,0,0,0,0.0,[8],1.0,6,3,0,13,0,2,0,0,0,0,0,13.0,1,0,0,0,0,0,3,8,11
['2023-07-23'],ICC Men's T20 World Cup Europe Region Qualifier,1383076,Germany,10,0,0,0,0,0.0,"[8, 12, 14, 16]",4.0,24,8,0,33,1,1,2,0,1,0,3,8.25,1,0,0,0,0,0,66,8,74
['2023-07-21'],ICC Men's T20 World Cup Europe Region Qualifier,1383072,Germany,11,0,0,0,0,0.0,"[8, 10, 12, 14]",4.0,24,12,0,15,0,0,2,0,0,0,0,3.75,0,0,0,0,0,0,68,0,68
['2023-06-30'],Austria tour of Netherlands,1381452,Germany,7,0,0,0,0,0.0,"[10, 12]",2.0,12,7,0,18,1,1,1,1,0,0,4,9.0,0,0,0,0,0,0,40,0,40
['2023-06-29'],Austria tour of Netherlands,1381451,Germany,9,0,0,0,0,0.0,"[8, 11, 13, 15]",4.0,24,13,0,24,1,1,3,3,0,0,4,6.0,0,0,0,0,0,0,118,0,118
['2023-06-11'],Belgium tour of Germany,1380584,Germany,9,0,0,0,0,0.0,"[9, 11, 13, 15]",4.0,24,14,0,19,1,1,1,0,1,0,1,4.75,0,0,0,0,0,0,53,0,53
['2023-06-10'],Belgium tour of Germany,1380583,Germany,10,0,0,0,0,0.0,"[8, 10, 12]",3.0,18,10,0,14,1,0,0,0,0,0,0,4.67,1,0,0,0,0,0,16,8,24
['2022-11-06'],Spain Triangular T20I Series,1339209,Germany,9,0,0,0,0,0.0,"[10, 12, 16]",3.0,18,10,0,19,0,2,1,0,0,0,0,6.33,1,0,0,0,0,0,37,8,45
['2022-11-05'],Spain Triangular T20I Series,1339208,Germany,11,0,0,0,0,0.0,"[8, 11, 16, 19]",4.0,24,14,0,14,0,0,2,0,2,0,2,3.5,0,0,0,0,0,0,86,0,86
['2022-11-04'],Spain Triangular T20I Series,1339206,Germany,8,0,0,0,0,0.0,"[7, 9, 11, 13]",4.0,24,11,1,14,0,0,2,0,0,0,0,3.5,1,0,0,0,0,0,79,8,87
['2022-06-11'],Germany T20 Tri-Series,1318362,Germany,11,0,0,0,0,0.0,"[7, 9, 11, 17]",4.0,24,8,0,19,1,0,2,0,0,0,1,4.75,1,0,0,0,0,0,64,8,72
['2022-06-10'],Germany T20 Tri-Series,1318359,Germany,11,1,3,0,0,33.33,"[7, 9, 11]",3.0,18,6,0,19,2,0,0,0,0,0,0,6.33,0,0,0,0,0,1,8,0,9
['2022-06-09'],Germany T20 Tri-Series,1318357,Germany,10,0,0,0,0,0.0,"[10, 12, 14, 16]",3.667,22,13,0,17,0,1,3,0,0,0,0,4.64,0,0,0,0,0,0,98,0,98
['2022-06-09'],Germany T20 Tri-Series,1318358,Germany,11,0,0,0,0,0.0,"[11, 13]",2.0,12,4,0,20,2,1,0,0,0,0,0,10.0,2,0,1,0,0,0,2,28,30
['2022-02-24'],ICC Men's T20 World Cup Qualifier A,1299583,Germany,5,0,0,0,0,0.0,"[8, 10, 12, 14]",4.0,24,20,0,6,0,0,4,1,2,0,1,1.5,0,0,0,0,0,0,158,0,158
['2022-02-18'],ICC Men’s T20 World Cup Qualifier A,1299569,Germany,11,0,2,0,0,0.0,[8],1.0,6,2,0,12,1,1,0,0,0,0,0,12.0,0,0,0,0,0,-2,2,0,0
['2021-10-21'],ICC Men's T20 World Cup Europe Region Qualifier,1282748,Germany,11,0,0,0,0,0.0,"[7, 9, 11, 13]",4.0,24,13,0,14,1,0,3,1,0,0,0,3.5,0,0,0,0,0,0,106,0,106
['2021-10-20'],ICC Men's T20 World Cup Europe Region Qualifier,1282747,Germany,11,0,0,0,0,0.0,"[7, 9, 16]",3.0,18,7,0,15,1,0,1,0,1,0,0,5.0,0,0,0,0,0,0,44,0,44
['2021-10-19'],ICC Men's T20 World Cup Europe Region Qualifier,1282745,Germany,11,0,1,0,0,0.0,"[7, 9, 11, 18]",3.167,19,9,0,14,1,0,0,0,0,0,0,4.42,1,0,0,0,0,-2,15,8,21
['2021-10-17'],ICC Men's T20 World Cup Europe Region Qualifier,1282743,Germany,9,0,0,0,0,0.0,"[4, 10]",2.0,12,7,0,14,3,0,0,0,0,0,0,7.0,0,0,0,0,0,0,9,0,9
['2021-10-16'],ICC Men's T20 World Cup Europe Region Qualifier,1282740,Germany,7,0,0,0,0,0.0,"[7, 9, 11, 13]",4.0,24,12,0,15,0,0,2,0,0,0,1,3.75,2,0,0,0,0,0,68,16,84
['2021-10-15'],ICC Men's T20 World Cup Europe Region Qualifier,1282738,Germany,8,0,0,0,0,0.0,"[9, 11]",2.0,12,3,0,15,0,1,0,0,0,0,0,7.5,1,0,0,0,0,0,3,8,11
['2021-09-11'],Germany tour of Spain,1275053,Germany,10,2,3,0,0,66.67,"[8, 10, 12, 18]",4.0,24,13,0,19,0,1,2,0,1,0,2,4.75,0,0,0,0,0,2,77,0,79
['2021-09-11'],Germany tour of Spain,1275054,Germany,10,0,3,0,0,0.0,"[2, 4, 6, 8]",4.0,24,15,0,24,3,1,2,0,0,0,0,6.0,1,0,0,0,0,-2,67,8,73
['2021-09-10'],Germany tour of Spain,1275052,Germany,6,0,0,0,0,0.0,"[8, 10, 12, 15]",4.0,24,14,0,26,2,1,2,0,0,0,4,6.5,0,0,0,0,0,0,66,0,66
['2021-08-08'],Germany T20 Tri-Series,1271450,Germany,9,0,0,0,0,0.0,"[2, 4, 6, 13]",4.0,24,17,0,9,0,0,1,0,0,0,1,2.25,0,0,0,0,0,0,48,0,48
