date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-06-15'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1436487,Luxembourg,6,11,22,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,-4,7,0,8,15
['2024-06-13'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1436484,Luxembourg,6,1,2,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,8,9
['2024-06-09'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1436471,Luxembourg,6,1,10,0,0,10.0,[8],1.0,6,3,0,15,2,1,0,0,0,0,1,15.0,0,0,1,0,-6,-5,3,12,10
['2023-07-16'],Valletta Cup,1384599,Luxembourg,1,0,2,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2023-07-15'],Valletta Cup,1384595,Luxembourg,1,49,26,8,0,188.46,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,91,0,0,91
['2023-07-15'],Valletta Cup,1384597,Luxembourg,1,1,3,0,0,33.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
['2023-07-14'],Valletta Cup,1384592,Luxembourg,7,0,2,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2023-07-13'],Valletta Cup,1384589,Luxembourg,7,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2023-07-11'],Mdina Cup,1384584,Luxembourg,4,4,4,1,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,8,0,8,16
['2023-07-11'],Mdina Cup,1384585,Luxembourg,4,1,5,0,0,20.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,1,0,6,7
['2022-07-31'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321303,Luxembourg,2,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2022-07-30'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321299,Luxembourg,2,14,11,3,0,127.27,[2],1.0,6,2,0,9,2,0,0,0,0,0,0,9.0,0,0,0,0,0,26,2,0,28
['2022-07-28'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321294,Luxembourg,2,37,28,5,0,132.14,[2],1.0,6,3,0,6,0,0,1,0,0,0,1,6.0,0,0,0,0,2,63,28,0,91
['2022-07-25'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321288,Luxembourg,9,0,0,0,0,0.0,"[2, 4, 16]",3.0,18,4,0,24,2,0,1,0,0,0,0,8.0,0,0,0,0,0,0,29,0,29
['2022-07-24'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321281,Luxembourg,8,18,16,2,0,112.5,"[3, 5]",2.0,12,3,0,19,3,0,0,0,0,0,0,9.5,0,0,0,0,0,26,3,0,29
['2022-07-10'],Central Europe Cup,1321309,Luxembourg,7,0,1,0,0,0.0,"[1, 3, 5, 19]",4.0,24,7,0,37,3,1,1,0,0,1,1,9.25,0,0,1,0,0,-2,32,12,42
['2022-07-09'],Central Europe Cup,1321308,Luxembourg,2,2,6,0,0,33.33,"[1, 3, 12]",3.0,18,7,0,31,4,1,1,0,0,1,2,10.33,2,0,0,0,0,2,30,16,48
['2022-07-08'],Central Europe Cup,1321305,Luxembourg,11,0,0,0,0,0.0,"[1, 3]",2.0,12,4,0,18,2,0,1,0,0,0,2,9.0,0,0,0,0,0,0,29,0,29
['2022-07-08'],Central Europe Cup,1321306,Luxembourg,8,7,9,0,0,77.78,"[1, 3, 5]",3.0,18,10,1,17,2,0,1,1,0,0,0,5.67,0,0,0,0,0,7,59,0,66
['2021-09-05'],Continental Cup,1275277,Luxembourg,2,2,8,0,0,25.0,"[1, 3, 12, 17]",4.0,24,10,0,32,4,1,1,0,0,0,1,8.0,0,0,0,0,0,2,35,0,37
['2021-09-04'],Continental Cup,1275274,Luxembourg,2,12,10,2,0,120.0,"[1, 3, 5, 15]",4.0,24,14,0,23,1,2,0,0,0,0,1,5.75,0,0,0,0,0,20,18,0,38
['2021-09-02'],Continental Cup,1275269,Luxembourg,5,2,3,0,0,66.67,"[2, 16, 18]",3.0,18,8,0,25,2,1,1,0,0,0,3,8.33,0,0,1,0,0,2,33,12,47
