date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-12-16'],ICC Men's T20 World Cup Sub Regional Americas Qualifier,1462908,Bermuda,6,20,14,1,1,142.86,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,32,0,8,40
['2024-12-15'],ICC Men's T20 World Cup Sub Regional Americas Qualifier,1462906,Bermuda,11,0,0,0,0,0.0,"[6, 8, 10, 12]",4.0,24,13,0,23,4,0,2,0,0,0,0,5.75,2,0,0,0,0,0,67,16,83
['2024-12-12'],ICC Men's T20 World Cup Sub Regional Americas Qualifier,1462899,Bermuda,5,4,3,1,0,133.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,8,0,16,24
['2024-12-11'],ICC Men's T20 World Cup Sub Regional Americas Qualifier,1462894,Bermuda,6,11,10,0,1,110.0,"[9, 11, 17]",3.0,18,10,1,16,2,0,3,0,1,0,0,5.33,1,0,1,0,0,17,113,20,150
['2024-12-10'],ICC Men's T20 World Cup Sub Regional Americas Qualifier,1462890,Bermuda,6,20,20,1,0,100.0,[19],1.0,6,3,0,9,0,1,0,0,0,0,0,9.0,1,0,0,1,0,24,3,14,41
['2024-12-08'],ICC Men's T20 World Cup Sub Regional Americas Qualifier,1462884,Bermuda,2,0,1,0,0,0.0,"[15, 17]",2.0,12,5,0,12,0,1,1,0,0,0,0,6.0,1,0,0,1,0,-2,32,14,44
['2024-12-07'],ICC Men's T20 World Cup Sub Regional Americas Qualifier,1462882,Bermuda,2,8,3,2,0,266.67,[19],1.0,6,4,0,2,0,0,0,0,0,0,0,2.0,1,0,0,0,0,16,4,8,28
['2024-12-02'],Bermuda tour of Argentina,1462926,Bermuda,5,11,9,1,0,122.22,"[14, 16, 18]",3.0,18,6,0,15,0,0,0,0,0,0,0,5.0,0,0,0,0,0,15,10,0,25
['2023-10-07'],ICC Men's T20 World Cup Americas Region Final,1399161,Bermuda,6,1,4,0,0,25.0,"[10, 12, 14, 16]",4.0,24,6,0,34,1,2,2,0,0,0,0,8.5,1,0,0,0,0,1,56,8,65
['2023-10-04'],ICC Men's T20 World Cup Americas Region Final,1399157,Bermuda,5,0,2,0,0,0.0,"[14, 16, 18]",3.0,18,6,0,25,2,1,1,0,0,0,0,8.33,0,0,0,0,0,-2,31,0,29
['2023-10-03'],ICC Men's T20 World Cup Americas Region Final,1399155,Bermuda,5,2,5,0,0,40.0,"[12, 14, 16, 20]",4.0,24,13,0,22,0,2,2,0,0,0,0,5.5,0,0,0,0,0,2,67,0,69
['2023-10-01'],ICC Men's T20 World Cup Americas Region Final,1399152,Bermuda,5,19,13,1,0,146.15,"[11, 13, 15, 17]",4.0,24,13,0,17,1,0,1,0,0,0,2,4.25,0,0,0,0,2,25,44,0,69
['2023-09-30'],ICC Men's T20 World Cup Americas Region Final,1399150,Bermuda,7,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,-2,0,8,6
['2023-03-04'],ICC Men's T20 World Cup Americas Region Qualifier,1359800,Bermuda,8,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2023-02-28'],ICC Men's T20 World Cup Americas Region Qualifier,1359789,Bermuda,4,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2023-02-26'],ICC Men's T20 World Cup Americas Region Qualifier,1359793,Bermuda,5,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2023-02-25'],ICC Men's T20 World Cup Americas Region Qualifier,1359795,Bermuda,6,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2023-02-22'],Bermuda tour of Argentina,1359787,Bermuda,7,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2023-02-21'],Bermuda tour of Argentina,1359786,Bermuda,7,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
['2021-11-13'],ICC Men's T20 World Cup Americas Region Qualifier,1286683,Bermuda,6,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2021-11-08'],ICC Men's T20 World Cup Americas Region Qualifier,1286673,Bermuda,10,1,5,0,0,20.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,1,0,16,17
