date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2021-10-22'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1283040,Malawi,11,0,0,0,0,0.0,"[1, 3, 5, 19]",3.5,21,13,0,16,1,0,1,0,1,0,5,4.57,1,0,0,0,0,0,52,8,60
['2021-10-20'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1283033,Malawi,11,0,0,0,0,0.0,"[1, 3, 5, 7]",4.0,24,13,0,23,3,0,2,1,0,0,2,5.75,0,0,0,0,0,0,75,0,75
['2021-10-19'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1283029,Malawi,5,4,8,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4,0,0,4
['2021-10-17'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1283026,Malawi,11,0,0,0,0,0.0,"[4, 6, 8]",3.0,18,5,0,26,4,0,0,0,0,0,1,8.67,0,0,0,0,0,0,5,0,5
['2021-10-16'],ICC Men's T20 World Cup Sub Regional Africa Qualifier Group A & B,1283024,Malawi,5,2,5,0,0,40.0,"[4, 6, 8, 10]",4.0,24,7,0,23,0,0,0,0,0,0,1,5.75,0,0,0,0,0,2,11,0,13
['2018-11-01'],ICC World Twenty20 Africa Region Qualifier C,1163059,Malawi,8,8,7,1,0,114.29,"[3, 7, 12]",3.0,18,6,0,32,6,0,1,0,0,0,2,10.67,0,0,0,0,0,12,29,0,41
['2018-11-01'],ICC World Twenty20 Africa Region Qualifier C,1163062,Malawi,7,20,12,2,0,166.67,"[5, 7, 9, 19]",4.0,24,12,0,18,1,0,1,0,0,0,2,4.5,0,0,0,0,4,32,43,0,75
['2018-10-30'],ICC World Twenty20 Africa Region Qualifier C,1163056,Malawi,9,0,0,0,0,0.0,"[5, 7, 9, 19]",4.0,24,16,0,12,1,0,6,0,4,0,1,3.0,0,0,0,0,0,0,216,0,216
['2018-10-30'],ICC World Twenty20 Africa Region Qualifier C,1163058,Malawi,9,17,11,1,1,154.55,"[3, 5, 17, 19]",4.0,24,10,0,24,1,0,0,0,0,0,5,6.0,0,0,0,0,4,31,12,0,43
['2018-10-29'],ICC World Twenty20 Africa Region Qualifier C,1163052,Malawi,6,0,3,0,0,0.0,"[13, 15, 17, 19]",4.0,24,8,0,22,1,0,1,0,0,0,0,5.5,0,0,0,0,0,-2,37,0,35
