date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2015-11-22'],NA,930573,Oman,10,0,0,0,0,0.0,"[2, 18]",2.0,12,6,0,15,3,0,1,0,0,0,0,7.5,0,0,0,0,0,0,31,0,31
['2015-07-23'],ICC World Twenty20 Qualifier,875547,Oman,11,0,0,0,0,0.0,"[6, 8, 16]",3.0,18,3,0,28,2,1,0,0,0,0,0,9.33,0,0,0,0,0,0,3,0,3
['2015-07-18'],ICC World Twenty20 Qualifier,875525,Oman,8,2,4,0,0,50.0,"[5, 16, 18, 20]",4.0,24,6,0,37,4,1,1,0,0,0,0,9.25,0,0,0,0,0,2,31,0,33
['2015-07-14'],ICC World Twenty20 Qualifier,875495,Oman,8,0,0,0,0,0.0,"[5, 10, 18, 20]",3.667,22,9,0,30,3,1,3,0,0,0,0,8.18,1,0,0,0,0,0,88,8,96
['2015-07-11'],ICC World Twenty20 Qualifier,875473,Oman,8,9,4,2,0,225.0,"[2, 4, 6, 18]",4.0,24,18,0,17,2,1,2,0,0,0,0,4.25,0,0,0,0,0,17,74,0,91
['2015-01-30'],ACC Twenty20 Cup,811135,Oman,9,22,14,1,1,157.14,"[10, 12, 14, 16]",4.0,24,7,0,28,3,0,2,0,1,0,0,7.0,0,0,0,0,4,36,67,0,103
['2015-01-29'],ACC Twenty20 Cup,811127,Oman,8,0,0,0,0,0.0,"[1, 3, 20]",3.0,18,7,0,19,1,0,0,0,0,0,2,6.33,1,0,0,0,0,0,9,8,17
['2015-01-27'],ACC Twenty20 Cup,811123,Oman,9,28,12,4,1,233.33,"[2, 13, 15, 17]",4.0,24,7,0,38,2,3,3,1,0,0,0,9.5,0,0,0,0,6,60,94,0,154
['2015-01-26'],ACC Twenty20 Cup,811119,Oman,10,0,0,0,0,0.0,"[1, 3, 17, 19]",4.0,24,9,0,32,3,1,2,0,1,0,0,8.0,0,0,0,0,0,0,67,0,67
