date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2020-09-18'],Vitality Blast,1207778,Leicestershire,6,1,5,0,0,20.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
['2020-09-15'],Vitality Blast,1207761,Leicestershire,5,30,28,1,0,107.14,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,38,0,0,38
['2020-09-04'],Vitality Blast,1207739,Leicestershire,5,1,1,0,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
['2020-08-31'],Vitality Blast,1207717,Leicestershire,8,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
['2020-08-29'],Vitality Blast,1207708,Leicestershire,5,9,8,1,0,112.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,13,0,0,13
['2019-08-04'],Vitality Blast,1167183,Worcestershire,8,5,7,0,0,71.43,[14],1.0,6,0,0,9,1,0,0,0,0,0,0,9.0,2,0,0,0,0,5,0,16,21
['2019-08-02'],Vitality Blast,1167170,Worcestershire,9,0,0,0,0,0.0,"[12, 14]",2.0,12,5,0,12,0,1,2,0,0,0,0,6.0,0,0,0,0,0,0,57,0,57
['2018-08-09'],Vitality Blast,1127542,Worcestershire,9,8,9,0,0,88.89,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,8,0,8,16
['2018-07-06'],Vitality Blast,1127457,Worcestershire,9,6,3,1,0,200.0,"[8, 11, 13]",3.0,18,1,0,39,1,3,1,0,1,0,1,13.0,1,0,0,0,0,10,28,8,46
['2018-07-05'],Vitality Blast,1127452,Worcestershire,11,0,0,0,0,0.0,"[11, 13, 15]",3.0,18,4,0,27,1,1,2,0,0,0,2,9.0,0,0,0,0,0,0,54,0,54
['2017-08-18'],NatWest T20 Blast,1068419,Worcestershire,9,9,10,1,0,90.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,13,0,8,21
['2017-08-05'],NatWest T20 Blast,1068391,Worcestershire,8,17,14,1,0,121.43,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,21,0,0,21
['2017-07-23'],NatWest T20 Blast,1068343,Worcestershire,10,0,0,0,0,0.0,[7],1.0,6,1,0,8,1,0,0,0,0,0,0,8.0,1,0,0,0,0,0,1,8,9
['2017-07-19'],NatWest T20 Blast,1068329,Worcestershire,10,0,0,0,0,0.0,[4],1.0,6,1,0,19,1,2,0,0,0,0,0,19.0,0,0,0,0,0,0,1,0,1
['2017-07-14'],NatWest T20 Blast,1068321,Worcestershire,10,1,1,0,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
['2017-07-07'],NatWest T20 Blast,1068303,Worcestershire,10,0,1,0,0,0.0,[13],1.0,6,0,0,7,0,0,0,0,0,0,0,7.0,0,0,0,0,0,-2,0,0,-2
['2016-07-22'],NatWest T20 Blast,947321,Worcestershire,8,8,5,2,0,160.0,[8],1.0,6,1,0,10,1,0,0,0,0,0,0,10.0,0,0,0,0,0,16,1,0,17
['2016-07-15'],NatWest T20 Blast,947281,Worcestershire,8,0,0,0,0,0.0,"[14, 16, 18]",3.0,18,9,0,13,0,0,4,0,0,0,3,4.33,1,0,0,0,0,0,123,8,131
['2016-07-09'],NatWest T20 Blast,947267,Worcestershire,8,7,9,0,0,77.78,[7],1.0,6,0,0,9,1,0,0,0,0,0,0,9.0,0,0,0,0,0,7,0,0,7
['2016-06-10'],NatWest T20 Blast,947161,Worcestershire,8,1,2,0,0,50.0,"[8, 12]",2.0,12,4,0,11,1,0,1,0,0,0,0,5.5,0,0,0,0,0,1,33,0,34
