date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2021-11-09'],Syed Mushtaq Ali Trophy,1280282,Jammu & Kashmir,10,0,0,0,0,0.0,"[10, 12, 20]",2.333,14,1,0,25,2,1,0,0,0,0,0,10.72,0,0,0,0,0,0,-1,0,-1
['2019-02-28'],Syed Mushtaq Ali Trophy,1157178,Jammu & Kashmir,8,0,0,0,0,0.0,"[6, 8, 10, 16]",4.0,24,4,0,32,2,1,1,0,1,0,1,8.0,0,0,0,0,0,0,37,0,37
['2019-02-24'],Syed Mushtaq Ali Trophy,1157125,Jammu & Kashmir,9,0,0,0,0,0.0,"[3, 5, 13]",3.0,18,8,0,35,1,4,1,0,0,0,0,11.67,0,0,0,0,0,0,29,0,29
['2019-02-21'],Syed Mushtaq Ali Trophy,1157093,Jammu & Kashmir,7,0,0,0,0,0.0,"[10, 12]",2.0,12,5,0,15,1,1,0,0,0,0,0,7.5,0,0,0,0,0,0,5,0,5
['2018-01-14'],Syed Mushtaq Ali Trophy,1130713,Jammu & Kashmir,8,0,0,0,0,0.0,"[8, 10, 12, 19]",4.0,24,12,0,16,1,0,4,0,0,0,0,4.0,0,0,0,0,0,0,126,0,126
['2018-01-12'],Syed Mushtaq Ali Trophy,1130695,Jammu & Kashmir,8,11,12,0,1,91.67,"[8, 10, 12]",2.5,15,4,0,25,1,2,0,0,0,0,0,10.0,0,0,0,0,0,17,2,0,19
['2018-01-09'],Syed Mushtaq Ali Trophy,1130678,Jammu & Kashmir,8,0,2,0,0,0.0,"[5, 7, 16, 18]",4.0,24,9,0,31,1,2,2,1,0,0,0,7.75,0,0,0,0,0,0,67,0,67
['2018-01-08'],Syed Mushtaq Ali Trophy,1130669,Jammu & Kashmir,9,9,13,0,0,69.23,"[3, 10, 12, 14]",4.0,24,9,0,21,1,0,0,0,0,0,0,5.25,0,0,0,0,-2,7,13,0,20
['2016-01-10'],Syed Mushtaq Ali Trophy,902233,Jammu & Kashmir,8,1,1,0,0,100.0,"[7, 12, 14]",3.0,18,3,0,23,1,1,0,0,0,0,0,7.67,0,0,1,0,0,1,3,12,16
['2016-01-07'],Syed Mushtaq Ali Trophy,902189,Jammu & Kashmir,7,8,14,0,0,57.14,[9],1.0,6,2,0,12,1,1,0,0,0,0,0,12.0,1,0,0,0,-4,4,2,8,14
['2016-01-06'],Syed Mushtaq Ali Trophy,902169,Jammu & Kashmir,7,0,0,0,0,0.0,"[8, 10, 15]",3.0,18,7,0,16,0,1,0,0,0,0,0,5.33,0,0,0,0,0,0,11,0,11
['2016-01-04'],Syed Mushtaq Ali Trophy,902141,Jammu & Kashmir,8,2,4,0,0,50.0,"[10, 13, 15, 20]",4.0,24,2,0,43,3,2,2,0,0,0,0,10.75,1,0,0,0,0,2,50,8,60
['2016-01-03'],Syed Mushtaq Ali Trophy,902117,Jammu & Kashmir,8,1,2,0,0,50.0,"[7, 9]",2.0,12,4,0,19,2,1,0,0,0,0,0,9.5,1,0,0,0,0,1,4,8,13
['2016-01-02'],Syed Mushtaq Ali Trophy,902095,Jammu & Kashmir,10,0,0,0,0,0.0,"[10, 12, 14, 19]",3.667,22,9,0,24,2,1,1,0,0,0,0,6.54,0,0,0,0,0,0,36,0,36
