date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-08-25'],ICC Men's T20 World Cup Sub Regional Europe Qualifier Group C,1443780,Estonia,11,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2024-08-24'],ICC Men's T20 World Cup Sub Regional Europe Qualifier Group C,1443777,Estonia,10,0,0,0,0,0.0,"[13, 15, 17, 19]",4.0,24,8,0,25,0,0,2,0,0,0,4,6.25,0,0,1,0,0,0,60,12,72
['2024-08-22'],ICC Men's T20 World Cup Sub Regional Europe Qualifier Group C,1443770,Estonia,11,0,0,0,0,0.0,"[9, 19]",2.0,12,3,0,22,3,0,1,0,0,1,0,11.0,0,0,0,0,0,0,26,0,26
['2024-06-19'],Estonia tour of Cyprus,1438079,Estonia,9,0,0,0,0,0.0,"[10, 12, 14]",3.0,18,9,0,20,2,0,1,0,0,0,1,6.67,2,0,0,0,0,0,36,16,52
['2024-06-19'],Estonia tour of Cyprus,1438080,Estonia,9,0,0,0,0,0.0,[18],1.0,6,1,0,4,0,0,0,0,0,0,0,4.0,3,0,0,0,0,0,1,28,29
['2024-06-18'],Estonia tour of Cyprus,1438078,Estonia,9,5,5,0,0,100.0,"[8, 10, 12]",3.0,18,10,0,23,1,2,1,0,1,0,2,7.67,1,0,0,0,0,5,43,8,56
['2024-06-17'],Estonia tour of Cyprus,1438075,Estonia,11,0,0,0,0,0.0,"[12, 14, 16]",3.0,18,4,0,44,6,2,0,0,0,0,1,14.67,0,0,0,0,0,0,-2,0,-2
['2023-09-30'],Estonia tour of Gibraltar,1391338,Estonia,11,0,0,0,0,0.0,"[7, 9, 11, 13]",4.0,24,9,0,25,2,0,3,0,2,0,0,6.25,0,0,0,0,0,0,106,0,106
['2023-09-30'],Estonia tour of Gibraltar,1391339,Estonia,11,0,0,0,0,0.0,"[9, 11, 13, 15]",4.0,24,8,0,37,2,3,1,0,0,0,0,9.25,1,0,0,0,0,0,33,8,41
['2022-07-28'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321295,Estonia,8,14,18,1,0,77.78,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,18,0,0,18
['2022-07-27'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321290,Estonia,11,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2022-07-24'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321282,Estonia,8,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
