date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-11-26'],ICC Men's T20 World Cup Asia Qualifier B,1457232,Thailand,9,0,0,0,0,0.0,"[14, 16]",2.0,12,3,0,14,1,0,0,0,0,0,1,7.0,0,0,0,0,0,0,5,0,5
['2024-11-22'],ICC Men's T20 World Cup Asia Qualifier B,1457224,Thailand,9,1,3,0,0,33.33,[11],1.0,6,2,0,9,1,0,0,0,0,0,0,9.0,1,0,0,0,0,1,2,8,11
['2024-05-06'],Thailand tour of Indonesia,1431611,Thailand,5,12,16,2,0,75.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,20,0,0,20
['2024-05-05'],Thailand tour of Indonesia,1431610,Thailand,8,3,5,0,0,60.0,"[5, 15]",2.0,12,3,0,22,4,0,0,0,0,0,1,11.0,1,0,0,0,0,3,1,8,12
['2024-05-04'],Thailand tour of Indonesia,1431609,Thailand,3,3,9,0,0,33.33,"[5, 7, 17]",3.0,18,6,0,29,1,1,0,0,0,1,5,9.67,0,0,0,1,0,3,6,6,15
['2024-05-02'],Thailand tour of Indonesia,1431608,Thailand,3,3,8,0,0,37.5,"[5, 7, 14]",3.0,18,11,0,28,2,2,0,0,0,0,4,9.33,0,0,0,0,0,3,11,0,14
['2024-05-01'],Thailand tour of Indonesia,1431607,Thailand,3,0,4,0,0,0.0,"[5, 7, 13, 15]",4.0,24,9,0,25,1,0,3,0,1,0,7,6.25,1,0,0,0,0,-2,98,8,104
['2024-02-16'],Quadrangular Twenty20 Series (Thailand),1420807,Thailand,5,19,31,0,0,61.29,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,17,0,0,17
['2024-02-15'],Quadrangular Twenty20 Series (Thailand),1420805,Thailand,5,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
['2024-02-13'],Quadrangular Twenty20 Series (Thailand),1420803,Thailand,5,20,26,2,0,76.92,[5],1.0,6,0,0,14,3,0,0,0,0,0,0,14.0,0,0,0,0,0,28,0,0,28
['2024-02-12'],Quadrangular Twenty20 Series (Thailand),1420801,Thailand,5,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,0,0,16,16
['2024-02-07'],Asian Cricket Council Men's Challenger Cup,1418192,Thailand,3,20,20,1,1,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,30,0,16,46
['2024-02-06'],Asian Cricket Council Men's Challenger Cup,1418191,Thailand,7,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
['2024-02-04'],Asian Cricket Council Men's Challenger Cup,1418186,Thailand,8,0,0,0,0,0.0,[17],1.0,6,2,0,10,1,0,1,1,0,2,0,10.0,0,0,0,0,0,0,35,0,35
['2024-02-02'],Asian Cricket Council Men's Challenger Cup,1418183,Thailand,5,0,2,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2023-08-01'],ICC Men's T20 World Cup Asia B Qualifier,1383110,Thailand,5,13,10,1,0,130.0,[12],0.667,4,0,0,7,1,0,0,0,0,0,0,10.49,0,0,0,0,2,19,0,0,19
['2023-07-31'],ICC Men's T20 World Cup Asia B Qualifier,1383108,Thailand,4,15,17,1,0,88.24,"[14, 19]",1.333,8,4,0,6,0,0,1,0,1,0,1,4.5,0,0,0,0,0,19,37,0,56
['2023-07-28'],ICC Men's T20 World Cup Asia B Qualifier,1383105,Thailand,4,14,18,0,0,77.78,"[9, 11]",2.0,12,10,0,2,0,0,2,0,0,0,0,1.0,0,0,0,0,0,14,66,0,80
['2023-07-27'],ICC Men's T20 World Cup Asia B Qualifier,1383103,Thailand,4,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
['2022-07-09'],Quadrangular Twenty20 Series (Malaysia),1322009,Thailand,2,4,5,1,0,80.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,8,0,0,8
['2022-07-08'],Quadrangular Twenty20 Series (Malaysia),1322007,Thailand,1,7,14,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-4,3,0,0,3
['2022-07-07'],Quadrangular Twenty20 Series (Malaysia),1322006,Thailand,1,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2022-07-06'],Quadrangular Twenty20 Series (Malaysia),1322003,Thailand,2,2,5,0,0,40.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,2,0,8,10
['2022-07-04'],Quadrangular Twenty20 Series (Malaysia),1322001,Thailand,2,7,11,0,0,63.64,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,5,0,0,5
