date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2018-01-14'],Syed Mushtaq Ali Trophy,1130713,Jammu & Kashmir,11,0,0,0,0,0.0,"[1, 3, 5]",3.0,18,5,0,32,6,0,1,0,0,0,0,10.67,1,0,0,0,0,0,28,8,36
['2018-01-12'],Syed Mushtaq Ali Trophy,1130695,Jammu & Kashmir,10,2,3,0,0,66.67,"[1, 3, 5]",3.0,18,11,0,18,3,0,0,0,0,0,1,6.0,0,0,0,0,0,2,13,0,15
['2018-01-09'],Syed Mushtaq Ali Trophy,1130678,Jammu & Kashmir,11,0,1,0,0,0.0,"[1, 3, 17, 19]",4.0,24,9,0,20,2,0,2,0,1,0,0,5.0,1,0,0,0,0,-2,71,8,77
['2018-01-08'],Syed Mushtaq Ali Trophy,1130669,Jammu & Kashmir,10,0,2,0,0,0.0,"[1, 9, 11]",3.0,18,7,0,27,4,0,0,0,0,1,0,9.0,0,0,0,0,0,0,7,0,7
['2016-01-10'],Syed Mushtaq Ali Trophy,902233,Jammu & Kashmir,6,3,4,0,0,75.0,"[1, 5, 18]",3.0,18,10,0,24,5,0,1,0,0,0,1,8.0,0,0,0,0,0,3,35,0,38
['2016-01-07'],Syed Mushtaq Ali Trophy,902189,Jammu & Kashmir,10,0,0,0,0,0.0,"[1, 3, 6, 20]",4.0,24,12,0,31,4,1,1,0,0,1,1,7.75,0,0,0,0,0,0,37,0,37
['2016-01-06'],Syed Mushtaq Ali Trophy,902169,Jammu & Kashmir,10,7,4,1,0,175.0,"[1, 4, 17, 19]",3.333,20,9,0,29,4,1,0,0,0,0,1,8.7,0,0,0,0,0,11,9,0,20
['2016-01-04'],Syed Mushtaq Ali Trophy,902141,Jammu & Kashmir,9,0,2,0,0,0.0,"[1, 3, 5, 19]",4.0,24,18,0,15,3,0,2,1,0,0,0,3.75,0,0,0,0,0,-2,82,0,80
['2016-01-03'],Syed Mushtaq Ali Trophy,902117,Jammu & Kashmir,10,7,8,0,1,87.5,"[1, 3, 5]",3.0,18,12,1,16,3,0,1,1,0,0,0,5.33,0,0,0,0,0,13,61,0,74
['2016-01-02'],Syed Mushtaq Ali Trophy,902095,Jammu & Kashmir,9,0,0,0,0,0.0,"[1, 3]",2.0,12,5,0,27,2,1,2,0,0,2,6,13.5,0,0,0,0,0,0,49,0,49
