date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2019-10-27'],ICC Men's T20 World Cup Qualifier,1199536,Kenya,11,0,1,0,0,0.0,[15],1.0,6,1,0,11,0,1,0,0,0,0,0,11.0,0,0,0,0,0,-2,1,0,-1
['2019-10-19'],ICC Men's T20 World Cup Qualifier,1199506,Kenya,11,0,0,0,0,0.0,"[7, 11]",2.0,12,2,0,22,2,1,0,0,0,0,0,11.0,0,0,0,0,0,0,0,0,0
['2019-10-18'],ICC Men's T20 World Cup Qualifier,1199501,Kenya,11,0,0,0,0,0.0,"[8, 10, 12]",3.0,18,6,0,26,3,1,0,0,0,0,0,8.67,0,0,0,0,0,0,6,0,6
['2019-05-22'],ICC Men's T20 World Cup Africa Region Final,1184902,Kenya,11,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2019-05-21'],ICC Men's T20 World Cup Africa Region Final,1184261,Kenya,10,0,0,0,0,0.0,"[12, 14, 16]",3.0,18,9,0,15,0,1,3,0,0,0,0,5.0,0,0,0,0,0,0,92,0,92
['2018-07-14'],ICC World Twenty20 Africa Region Qualifier B,1151254,Kenya,11,0,0,0,0,0.0,"[10, 12]",2.0,12,5,0,12,0,1,0,0,0,0,0,6.0,0,0,0,0,0,0,7,0,7
['2018-07-13'],ICC World Twenty20 Africa Region Qualifier B,1151251,Kenya,7,0,0,0,0,0.0,"[7, 9, 11]",3.0,18,12,1,17,2,1,1,0,0,0,1,5.67,1,0,0,0,0,0,53,8,61
['2018-07-11'],ICC World Twenty20 Africa Region Qualifier B,1151250,Kenya,8,0,0,0,0,0.0,"[9, 11, 13, 15]",4.0,24,13,0,25,1,2,4,0,0,0,0,6.25,1,0,0,0,0,0,123,8,131
['2018-07-10'],ICC World Twenty20 Africa Region Qualifier B,1151247,Kenya,9,0,0,0,0,0.0,"[9, 11, 13, 15]",4.0,24,16,0,26,4,1,2,0,0,1,0,6.5,1,0,0,0,0,0,68,8,76
['2018-07-08'],ICC World Twenty20 Africa Region Qualifier B,1151246,Kenya,9,0,0,0,0,0.0,"[7, 9, 11, 13]",4.0,24,7,0,35,3,2,0,0,0,0,1,8.75,0,0,0,0,0,0,7,0,7
['2018-07-07'],ICC World Twenty20 Africa Region Qualifier B,1151243,Kenya,11,0,0,0,0,0.0,"[7, 9, 13]",3.0,18,5,0,30,3,1,1,0,1,0,0,10.0,0,0,0,0,0,0,36,0,36
