date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-02-23'],Bangladesh Premier League,1412315,Sylhet Strikers,1,5,6,1,0,83.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,9,0,16,25
['2024-02-19'],Bangladesh Premier League,1412310,Sylhet Strikers,1,33,25,2,2,132.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,59,0,8,67
['2022-09-30'],Caribbean Premier League,1323177,Jamaica Tallawahs,2,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,-2,0,12,10
['2022-09-28'],Caribbean Premier League,1323176,Jamaica Tallawahs,2,0,2,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,-2,0,8,6
['2022-09-27'],Caribbean Premier League,1323175,Jamaica Tallawahs,2,10,10,0,1,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,16,0,20,36
['2022-09-21'],Caribbean Premier League,1323168,Jamaica Tallawahs,2,13,11,1,1,118.18,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,23,0,8,31
['2022-09-14'],Caribbean Premier League,1323160,Jamaica Tallawahs,2,24,17,5,0,141.18,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,46,0,0,46
['2022-09-11'],Caribbean Premier League,1323157,Jamaica Tallawahs,2,1,4,0,0,25.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
['2022-09-10'],Caribbean Premier League,1323155,Jamaica Tallawahs,2,4,7,1,0,57.14,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,8,0,0,8
['2022-09-07'],Caribbean Premier League,1323152,Jamaica Tallawahs,2,19,15,1,2,126.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0,0,0,35,0,28,63
['2022-09-03'],Caribbean Premier League,1323147,Jamaica Tallawahs,2,6,7,1,0,85.71,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,10,0,8,18
['2022-08-31'],Caribbean Premier League,1323144,Jamaica Tallawahs,2,48,46,0,6,104.35,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,88,0,0,88
['2022-02-14'],Bangladesh Premier League,1296715,Chattogram Challengers,1,39,32,4,2,121.88,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,71,0,0,71
['2022-01-31'],Bangladesh Premier League,1296697,Chattogram Challengers,1,4,2,1,0,200.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,8,0,0,8
['2022-01-29'],Bangladesh Premier League,1296696,Chattogram Challengers,1,8,12,1,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,0,0,-2,10,0,24,34
['2022-01-28'],Bangladesh Premier League,1296693,Chattogram Challengers,1,1,5,0,0,20.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
