date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2020-09-20'],Vitality Blast,1207781,Birmingham Bears,11,0,0,0,0,0.0,"[5, 9, 11, 17]",4.0,24,6,0,41,2,3,0,0,0,0,0,10.25,0,0,0,0,0,0,4,0,4
['2020-09-18'],Vitality Blast,1207773,Birmingham Bears,11,0,0,0,0,0.0,"[3, 5, 12, 17]",4.0,24,7,0,27,1,1,1,0,1,0,0,6.75,0,0,0,0,0,0,42,0,42
['2020-09-15'],Vitality Blast,1207762,Birmingham Bears,11,0,1,0,0,0.0,"[2, 6, 12, 16]",4.0,24,8,0,35,3,2,1,0,0,0,0,8.75,1,0,0,0,0,-2,33,8,39
['2020-09-13'],Vitality Blast,1207754,Birmingham Bears,11,0,0,0,0,0.0,"[2, 4, 16]",3.0,18,5,0,28,3,1,0,0,0,0,0,9.33,0,0,0,0,0,0,5,0,5
['2020-09-11'],Vitality Blast,1207747,Birmingham Bears,11,4,5,0,0,80.0,"[4, 6, 12, 18]",4.0,24,8,0,27,2,1,0,0,0,0,0,6.75,0,0,0,0,0,4,10,0,14
['2020-09-04'],Vitality Blast,1207736,Birmingham Bears,11,0,0,0,0,0.0,"[4, 8, 10]",3.0,18,6,0,28,3,1,0,0,0,0,0,9.33,0,0,0,0,0,0,6,0,6
['2020-09-02'],Vitality Blast,1207729,Birmingham Bears,11,1,3,0,0,33.33,"[1, 8, 10]",3.0,18,6,0,32,2,2,1,0,1,0,4,10.67,0,0,0,0,0,1,37,0,38
['2020-09-01'],Vitality Blast,1207723,Birmingham Bears,11,0,1,0,0,0.0,"[4, 12, 14, 16]",4.0,24,9,0,27,3,0,2,0,0,0,3,6.75,0,0,0,0,0,-2,61,0,59
['2020-08-30'],Vitality Blast,1207716,Birmingham Bears,9,0,0,0,0,0.0,"[7, 9, 11, 17]",4.0,24,5,0,36,2,2,1,0,1,0,1,9.0,2,0,0,0,0,0,38,16,54
['2019-08-30'],Vitality Blast,1167250,Birmingham Bears,9,0,0,0,0,0.0,"[5, 8, 11, 18]",4.0,24,6,0,34,2,0,0,0,0,0,6,8.5,0,0,0,0,0,0,6,0,6
['2019-08-27'],Vitality Blast,1167239,Birmingham Bears,10,0,0,0,0,0.0,"[5, 7, 13, 17]",4.0,24,5,0,33,1,2,1,0,1,0,0,8.25,0,0,0,0,0,0,38,0,38
['2019-08-25'],Vitality Blast,1167234,Birmingham Bears,10,0,0,0,0,0.0,"[6, 12, 15, 17]",4.0,24,10,0,21,2,0,2,0,0,0,0,5.25,1,0,0,0,0,0,64,8,72
['2019-08-23'],Vitality Blast,1167225,Birmingham Bears,10,0,0,0,0,0.0,"[5, 9, 11, 15]",4.0,24,7,0,26,1,1,0,0,0,0,1,6.5,0,0,0,0,0,0,9,0,9
['2019-08-11'],Vitality Blast,1167201,Birmingham Bears,10,0,0,0,0,0.0,"[8, 10, 14, 18]",4.0,24,5,0,20,0,0,1,0,0,0,0,5.0,0,0,0,0,0,0,34,0,34
['2019-08-09'],Vitality Blast,1167196,Birmingham Bears,9,8,8,0,0,100.0,"[4, 8, 10]",3.0,18,10,0,17,1,0,1,0,1,0,6,5.67,0,0,0,0,0,8,47,0,55
['2019-08-07'],Vitality Blast,1167188,Birmingham Bears,9,1,2,0,0,50.0,"[10, 13, 17]",3.0,18,1,0,42,1,4,0,0,0,0,1,14.0,0,0,0,0,0,1,-5,0,-4
['2019-08-04'],Vitality Blast,1167182,Birmingham Bears,9,0,0,0,0,0.0,"[4, 8, 10, 18]",4.0,24,6,0,21,1,0,2,0,1,0,0,5.25,0,0,0,0,0,0,68,0,68
['2019-08-02'],Vitality Blast,1167177,Birmingham Bears,9,5,3,1,0,166.67,"[8, 10, 14]",3.0,18,6,0,29,2,2,0,0,0,0,0,9.67,0,0,0,0,0,9,6,0,15
['2019-07-26'],Vitality Blast,1167150,Birmingham Bears,9,1,1,0,0,100.0,"[10, 12, 16, 20]",4.0,24,3,0,43,7,0,1,0,0,0,0,10.75,0,0,0,0,0,1,26,0,27
['2019-07-24'],Vitality Blast,1167142,Birmingham Bears,9,0,0,0,0,0.0,"[6, 8, 14, 18]",4.0,24,10,0,17,0,0,1,0,1,0,0,4.25,0,0,0,0,0,0,49,0,49
['2019-07-21'],Vitality Blast,1167140,Birmingham Bears,9,0,0,0,0,0.0,"[8, 10, 18, 20]",4.0,24,10,0,24,3,0,2,0,2,0,0,6.0,0,0,0,0,0,0,78,0,78
['2018-08-17'],Vitality Blast,1127568,Birmingham Bears,8,0,2,0,0,0.0,"[1, 4, 8, 13]",4.0,24,3,0,33,4,0,0,0,0,0,0,8.25,0,0,0,0,0,0,3,0,3
['2018-08-15'],Vitality Blast,1127560,Birmingham Bears,9,0,0,0,0,0.0,"[2, 4, 16, 18]",4.0,24,14,0,15,2,0,1,0,0,0,0,3.75,1,0,0,0,0,0,45,8,53
['2018-08-10'],Vitality Blast,1127545,Birmingham Bears,10,6,4,1,0,150.0,"[1, 3, 11, 18]",4.0,24,11,0,36,2,3,0,0,0,0,0,9.0,1,0,0,0,0,10,11,8,29
['2018-08-09'],Vitality Blast,1127539,Birmingham Bears,8,0,0,0,0,0.0,"[2, 4, 6, 18]",4.0,24,12,0,28,3,1,2,0,1,0,2,7.0,1,0,0,0,0,0,72,8,80
['2018-08-05'],Vitality Blast,1127531,Birmingham Bears,10,0,0,0,0,0.0,"[10, 12, 14, 16]",4.0,24,9,0,17,0,0,2,0,0,0,0,4.25,0,0,0,0,0,0,65,0,65
['2018-08-03'],Vitality Blast,1127526,Birmingham Bears,10,6,1,0,1,600.0,"[8, 10, 12, 16]",4.0,24,6,0,28,1,1,0,0,0,0,0,7.0,0,0,0,0,0,12,8,0,20
['2018-08-02'],Vitality Blast,1127518,Birmingham Bears,10,0,0,0,0,0.0,"[8, 10, 14, 16]",4.0,24,9,0,35,5,1,1,0,1,0,0,8.75,0,0,0,0,0,0,42,0,42
['2018-07-27'],Vitality Blast,1127500,Birmingham Bears,9,0,0,0,0,0.0,"[4, 7, 9, 17]",4.0,24,6,0,33,2,1,1,1,0,0,0,8.25,0,0,0,0,0,0,39,0,39
['2018-07-20'],Vitality Blast,1127491,Birmingham Bears,9,0,0,0,0,0.0,"[8, 10, 12, 20]",4.0,24,7,0,27,3,0,1,0,0,0,0,6.75,1,0,0,0,0,0,34,8,42
['2018-07-15'],Vitality Blast,1127482,Birmingham Bears,9,0,0,0,0,0.0,"[6, 8, 18, 20]",4.0,24,5,0,39,3,1,1,0,1,0,1,9.75,1,0,0,0,0,0,38,8,46
['2018-07-13'],Vitality Blast,1127475,Birmingham Bears,9,11,7,0,1,157.14,"[2, 8, 14, 19]",4.0,24,3,0,33,2,1,0,0,0,0,0,8.25,0,0,0,0,0,17,3,0,20
['2018-07-08'],Vitality Blast,1127462,Birmingham Bears,9,0,0,0,0,0.0,"[8, 10, 12, 16]",4.0,24,11,1,23,0,2,0,0,0,0,0,5.75,0,0,0,0,0,0,27,0,27
['2018-07-06'],Vitality Blast,1127457,Birmingham Bears,9,1,2,0,0,50.0,"[8, 11, 14, 16]",4.0,24,6,0,38,3,2,1,0,0,0,0,9.5,0,0,0,0,0,1,31,0,32
['2018-07-04'],Vitality Blast,1127450,Birmingham Bears,9,0,0,0,0,0.0,"[7, 9, 15, 17]",4.0,24,9,0,35,2,3,1,0,0,0,0,8.75,0,0,0,0,0,0,34,0,34
['2017-09-02'],NatWest T20 Blast,1068428,Warwickshire,9,0,1,0,0,0.0,"[2, 8, 10, 14]",4.0,24,11,0,27,3,1,0,0,0,0,0,6.75,0,0,0,0,0,-2,13,0,11
['2017-09-02'],NatWest T20 Blast,1086737,Warwickshire,9,4,3,0,0,133.33,"[1, 9, 11, 15]",4.0,24,11,0,24,2,1,0,0,0,0,2,6.0,0,0,0,0,0,4,13,0,17
['2017-08-25'],NatWest T20 Blast,1068427,Warwickshire,9,0,0,0,0,0.0,"[6, 13, 15, 17]",4.0,24,9,0,39,2,3,1,1,0,0,2,9.75,0,0,0,0,0,0,42,0,42
['2017-08-18'],NatWest T20 Blast,1068421,Warwickshire,9,2,2,0,0,100.0,"[2, 4, 12, 16]",4.0,24,7,0,36,3,1,0,0,0,0,5,9.0,1,0,0,0,0,2,7,8,17
['2017-08-13'],NatWest T20 Blast,1068407,Warwickshire,9,0,0,0,0,0.0,"[2, 4, 10, 20]",4.0,24,10,0,22,1,1,2,1,0,0,0,5.5,1,0,0,0,0,0,72,8,80
['2017-08-11'],NatWest T20 Blast,1068396,Warwickshire,9,8,6,0,0,133.33,"[2, 4, 10, 14]",4.0,24,7,0,39,2,3,1,0,0,0,0,9.75,1,0,0,0,0,8,32,8,48
['2017-08-04'],NatWest T20 Blast,1068388,Warwickshire,10,0,0,0,0,0.0,"[7, 9, 15, 19]",4.0,24,8,0,26,1,1,2,0,0,0,0,6.5,1,0,0,0,0,0,60,8,68
['2017-08-01'],NatWest T20 Blast,1068374,Warwickshire,10,8,5,0,1,160.0,"[7, 9, 15, 19]",4.0,24,7,0,27,2,0,2,0,1,0,0,6.75,1,0,0,0,0,14,67,8,89
['2017-07-30'],NatWest T20 Blast,1068373,Warwickshire,10,0,0,0,0,0.0,"[4, 10, 12, 18]",4.0,24,5,0,25,1,0,0,0,0,0,1,6.25,0,0,0,0,0,0,7,0,7
['2017-07-23'],NatWest T20 Blast,1068349,Warwickshire,10,0,0,0,0,0.0,"[4, 8, 10, 16]",4.0,24,8,0,26,3,0,1,0,1,0,0,6.5,0,0,0,0,0,0,43,0,43
['2017-07-21'],NatWest T20 Blast,1068335,Warwickshire,9,4,3,1,0,133.33,"[2, 4, 8, 14]",4.0,24,12,0,29,2,2,1,0,0,0,0,7.25,1,0,0,0,0,8,37,8,53
['2017-07-16'],NatWest T20 Blast,1068323,Warwickshire,8,10,8,1,0,125.0,"[2, 4, 10, 16]",4.0,24,8,0,35,3,2,1,1,0,0,0,8.75,0,0,0,0,0,14,41,0,55
['2017-07-14'],NatWest T20 Blast,1068320,Warwickshire,9,0,0,0,0,0.0,"[2, 4, 6, 12]",4.0,24,12,0,25,2,1,2,1,0,0,0,6.25,0,0,0,0,0,0,72,0,72
['2017-07-08'],NatWest T20 Blast,1068306,Warwickshire,9,0,0,0,0,0.0,"[2, 4, 12, 16]",4.0,24,11,0,22,1,1,4,0,0,0,0,5.5,1,0,0,0,0,0,123,8,131
['2017-07-07'],NatWest T20 Blast,1068303,Warwickshire,10,0,0,0,0,0.0,"[10, 12, 14, 16]",4.0,24,10,0,18,1,0,2,1,1,0,0,4.5,0,0,0,0,0,0,82,0,82
['2016-07-29'],NatWest T20 Blast,947327,Warwickshire,8,6,8,0,0,75.0,"[9, 13, 17, 19]",4.0,24,6,0,23,1,0,1,0,1,0,0,5.75,0,0,0,0,0,6,43,0,49
['2016-07-22'],NatWest T20 Blast,947315,Warwickshire,9,0,0,0,0,0.0,"[8, 12, 14, 18]",4.0,24,6,0,28,2,0,0,0,0,0,0,7.0,0,0,0,0,0,0,8,0,8
['2016-07-19'],NatWest T20 Blast,947299,Warwickshire,9,1,3,0,0,33.33,"[7, 9, 11, 15]",4.0,24,6,0,28,3,0,2,0,0,0,0,7.0,0,0,0,0,0,1,58,0,59
['2016-07-17'],NatWest T20 Blast,947297,Warwickshire,9,0,0,0,0,0.0,"[7, 10, 12, 16]",4.0,24,10,0,30,3,1,2,0,0,0,0,7.5,3,0,0,0,0,0,60,28,88
['2016-07-15'],NatWest T20 Blast,947281,Warwickshire,8,0,2,0,0,0.0,"[8, 10, 12, 16]",4.0,24,6,0,35,3,1,0,0,0,0,0,8.75,1,0,0,0,0,-2,6,8,12
['2016-07-08'],NatWest T20 Blast,947251,Warwickshire,8,0,1,0,0,0.0,"[7, 9, 13, 15]",4.0,24,7,0,22,2,0,0,0,0,0,0,5.5,0,0,0,0,0,-2,11,0,9
['2016-07-01'],NatWest T20 Blast,947241,Warwickshire,9,7,8,0,0,87.5,"[9, 11, 13]",2.5,15,8,0,12,2,0,0,0,0,0,0,4.8,0,0,0,0,0,7,14,0,21
['2016-06-24'],NatWest T20 Blast,947201,Warwickshire,9,0,0,0,0,0.0,"[9, 11, 15]",3.0,18,5,0,22,1,0,1,0,0,0,5,7.33,0,0,0,0,0,0,30,0,30
['2016-06-19'],NatWest T20 Blast,947197,Warwickshire,9,0,3,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,-2,0,8,6
['2016-06-17'],NatWest T20 Blast,947175,Warwickshire,9,0,0,0,0,0.0,"[9, 13, 15]",3.0,18,4,0,24,1,1,1,1,0,0,0,8.0,1,0,0,0,0,0,37,8,45
['2016-06-03'],NatWest T20 Blast,947129,Warwickshire,9,0,0,0,0,0.0,"[10, 12, 14, 16]",4.0,24,8,0,28,2,1,1,0,0,0,0,7.0,0,0,0,0,0,0,35,0,35
['2016-05-27'],NatWest T20 Blast,947115,Warwickshire,8,0,1,0,0,0.0,"[8, 10, 12, 14]",4.0,24,2,0,35,0,2,0,0,0,0,1,8.75,0,0,0,0,0,0,2,0,2
['2016-05-20'],NatWest T20 Blast,947091,Warwickshire,8,0,0,0,0,0.0,"[9, 11, 13, 15]",4.0,24,10,0,23,1,1,3,0,1,0,1,5.75,1,0,0,0,0,0,101,8,109
['2015-08-29'],NatWest T20 Blast,804707,Warwickshire,9,0,0,0,0,0.0,"[7, 9, 11, 16]",4.0,24,7,0,31,3,0,2,0,1,0,2,7.75,0,0,0,0,0,0,65,0,65
['2015-07-24'],NatWest T20 Blast,804697,Warwickshire,8,4,3,0,0,133.33,"[8, 10, 14, 16]",4.0,24,8,0,30,4,0,1,1,0,0,0,7.5,0,0,0,0,0,4,41,0,45
['2015-07-22'],NatWest T20 Blast,804677,Warwickshire,7,11,7,1,0,157.14,"[8, 10, 12, 16]",4.0,24,5,0,29,2,1,1,0,0,0,0,7.25,0,0,0,0,0,15,30,0,45
['2015-07-17'],NatWest T20 Blast,804661,Warwickshire,8,1,2,0,0,50.0,"[8, 10, 14, 18]",4.0,24,12,0,14,0,0,2,1,1,0,0,3.5,1,0,0,0,0,1,84,8,93
['2015-07-10'],NatWest T20 Blast,804645,Warwickshire,4,11,8,0,1,137.5,"[7, 9, 11, 15]",4.0,24,6,0,24,1,0,1,0,0,0,0,6.0,0,0,0,0,0,17,33,0,50
['2015-07-04'],NatWest T20 Blast,804627,Warwickshire,8,3,4,0,0,75.0,"[9, 11, 13, 15]",4.0,24,8,0,30,2,1,1,0,1,0,0,7.5,0,0,0,0,0,3,41,0,44
['2015-07-03'],NatWest T20 Blast,804611,Warwickshire,8,0,0,0,0,0.0,"[8, 10, 14, 16]",4.0,24,8,0,18,1,0,2,1,1,0,0,4.5,0,0,0,0,0,0,80,0,80
['2015-06-26'],NatWest T20 Blast,804595,Warwickshire,7,3,4,0,0,75.0,"[8, 10, 14, 16]",4.0,24,4,0,32,1,1,0,0,0,0,5,8.0,2,0,0,0,0,3,4,16,23
['2015-06-21'],NatWest T20 Blast,804581,Warwickshire,9,0,0,0,0,0.0,"[9, 11, 13, 15]",4.0,24,3,0,21,0,0,0,0,0,0,0,5.25,0,0,0,0,0,0,7,0,7
['2015-06-19'],NatWest T20 Blast,804565,Warwickshire,8,0,0,0,0,0.0,"[7, 9, 11, 13]",4.0,24,11,0,22,1,0,1,1,0,0,5,5.5,0,0,0,0,0,0,48,0,48
['2015-06-12'],NatWest T20 Blast,804533,Warwickshire,8,0,0,0,0,0.0,"[5, 9, 11, 13]",4.0,24,5,0,35,2,2,1,0,1,0,0,8.75,0,0,0,0,0,0,38,0,38
['2015-06-06'],NatWest T20 Blast,804525,Warwickshire,8,0,0,0,0,0.0,"[8, 10]",2.0,12,1,0,22,3,0,0,0,0,0,0,11.0,1,0,0,0,0,0,-1,8,7
['2015-05-29'],NatWest T20 Blast,804497,Warwickshire,7,0,0,0,0,0.0,"[8, 10, 12, 16]",4.0,24,8,0,28,4,0,1,0,0,0,0,7.0,1,0,0,0,0,0,35,8,43
['2015-05-22'],NatWest T20 Blast,804467,Warwickshire,7,23,10,2,1,230.0,"[9, 11, 13, 17]",4.0,24,12,0,17,1,0,1,0,0,0,0,4.25,1,0,0,0,6,43,43,8,94
['2015-05-15'],NatWest T20 Blast,804457,Warwickshire,9,0,0,0,0,0.0,"[4, 7, 11, 15]",3.5,21,10,0,23,2,1,1,0,0,0,2,6.57,0,0,0,0,0,0,37,0,37
['2014-08-23'],NatWest T20 Blast,693269,Warwickshire,9,0,0,0,0,0.0,"[6, 8, 10]",3.0,18,7,0,25,3,1,1,0,0,0,0,8.33,0,0,0,0,0,0,32,0,32
['2014-08-23'],NatWest T20 Blast,693273,Warwickshire,9,0,0,0,0,0.0,"[8, 10, 16]",3.0,18,5,0,34,3,2,1,0,0,0,0,11.33,0,0,0,0,0,0,26,0,26
['2014-08-02'],NatWest T20 Blast,693265,Warwickshire,7,0,0,0,0,0.0,"[7, 11, 13, 17]",4.0,24,6,0,23,1,0,0,0,0,0,0,5.75,1,0,0,0,0,0,10,8,18
['2014-07-25'],NatWest T20 Blast,693255,Warwickshire,7,15,5,0,2,300.0,"[7, 9, 11, 17]",4.0,24,10,0,22,0,1,2,0,0,2,0,5.5,0,0,0,0,0,27,64,0,91
['2014-07-18'],NatWest T20 Blast,693221,Warwickshire,9,0,0,0,0,0.0,"[7, 9, 11, 16]",4.0,24,9,0,19,1,0,4,1,2,0,1,4.75,0,0,0,0,0,0,147,0,147
['2014-07-11'],NatWest T20 Blast,693205,Warwickshire,8,0,0,0,0,0.0,"[8, 13, 15]",3.0,18,8,0,17,0,1,2,0,0,0,1,5.67,0,0,0,0,0,0,62,0,62
['2014-07-08'],NatWest T20 Blast,693191,Warwickshire,8,5,2,1,0,250.0,"[8, 10, 12, 16]",4.0,24,13,0,16,1,0,3,0,1,0,1,4.0,1,0,0,0,0,9,106,8,123
['2014-07-03'],NatWest T20 Blast,693167,Warwickshire,8,21,13,0,2,161.54,"[8, 10, 14, 16]",4.0,24,10,0,19,1,0,3,0,1,0,0,4.75,1,0,0,0,4,37,103,8,148
['2014-06-27'],NatWest T20 Blast,693151,Warwickshire,8,0,0,0,0,0.0,"[8, 10, 12]",3.0,18,5,0,21,2,0,1,0,0,0,0,7.0,1,0,0,0,0,0,32,8,40
['2014-06-20'],NatWest T20 Blast,693123,Warwickshire,9,0,0,0,0,0.0,"[6, 14]",2.0,12,2,0,20,3,0,0,0,0,0,0,10.0,0,0,0,0,0,0,0,0,0
['2014-06-19'],NatWest T20 Blast,693117,Warwickshire,9,0,0,0,0,0.0,"[9, 11, 13, 16]",4.0,24,4,0,33,3,1,1,1,0,0,0,8.25,0,0,0,0,0,0,37,0,37
['2014-06-13'],NatWest T20 Blast,693095,Warwickshire,9,0,0,0,0,0.0,"[7, 10, 13, 15]",4.0,24,9,0,18,1,0,0,0,0,0,0,4.5,1,0,0,0,0,0,15,8,23
['2014-06-01'],NatWest T20 Blast,693069,Warwickshire,7,0,1,0,0,0.0,"[12, 14, 16]",3.0,18,8,0,19,1,1,2,0,1,0,0,6.33,0,0,0,0,0,-2,68,0,66
['2014-05-30'],NatWest T20 Blast,693065,Warwickshire,9,3,5,0,0,60.0,"[8, 10, 12, 16]",4.0,24,12,0,15,0,0,3,1,0,0,2,3.75,0,0,0,0,0,3,105,0,108
['2008-12-28'],West Indies in New Zealand T20I Series,366708,New Zealand,11,0,0,0,0,0.0,"[16, 20]",2.0,12,6,1,12,2,0,2,0,0,0,0,6.0,0,0,0,0,0,0,70,0,70
['2008-12-26'],West Indies tour of New Zealand,366707,New Zealand,11,0,0,0,0,0.0,"[7, 9, 15, 17]",4.0,24,5,0,34,1,2,2,0,0,0,0,8.5,1,0,0,0,0,0,55,8,63
