date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2020-09-04'],Vitality Blast,1207738,Lancashire,10,0,0,0,0,0.0,"[7, 10, 15, 17]",4.0,24,8,0,17,0,0,1,1,0,0,0,4.25,0,0,0,0,0,0,47,0,47
['2018-07-20'],Vitality Blast,1127492,Lancashire,9,0,0,0,0,0.0,[10],1.0,6,0,0,13,0,1,0,0,0,0,0,13.0,0,0,0,0,0,0,0,0,0
['2018-07-14'],Vitality Blast,1127481,Lancashire,10,7,4,1,0,175.0,"[7, 12, 14, 16]",4.0,24,6,0,30,3,0,0,0,0,0,1,7.5,0,0,0,0,0,11,6,0,17
['2018-07-08'],Vitality Blast,1127463,Lancashire,9,0,0,0,0,0.0,"[8, 10, 14, 17]",4.0,24,10,0,19,0,1,2,0,0,0,0,4.75,0,0,0,0,0,0,66,0,66
['2018-07-05'],Vitality Blast,1127452,Lancashire,10,0,0,0,0,0.0,"[2, 5, 11]",3.0,18,5,0,34,5,1,1,0,0,0,0,11.33,0,0,0,0,0,0,26,0,26
['2017-08-18'],NatWest T20 Blast,1068421,Lancashire,9,0,0,0,0,0.0,"[1, 7, 9, 12]",4.0,24,9,0,32,3,1,0,0,0,0,0,8.0,0,0,0,0,0,0,9,0,9
['2017-08-16'],NatWest T20 Blast,1068411,Lancashire,9,0,0,0,0,0.0,"[1, 7, 9, 11]",4.0,24,8,0,17,1,0,1,0,0,0,0,4.25,2,0,0,0,0,0,39,16,55
['2017-08-11'],NatWest T20 Blast,1068401,Lancashire,9,0,1,0,0,0.0,"[7, 9, 11, 16]",4.0,24,9,0,35,1,3,1,0,0,0,1,8.75,0,0,0,0,0,0,34,0,34
['2017-08-04'],NatWest T20 Blast,1068382,Lancashire,9,0,0,0,0,0.0,"[7, 11, 15]",3.0,18,4,0,18,0,0,0,0,0,0,0,6.0,0,0,0,0,0,0,6,0,6
['2017-08-03'],NatWest T20 Blast,1068378,Lancashire,9,1,4,0,0,25.0,"[2, 8, 10]",3.0,18,4,0,24,1,1,0,0,0,0,0,8.0,0,0,0,0,0,1,4,0,5
['2017-07-30'],NatWest T20 Blast,1068373,Lancashire,9,0,0,0,0,0.0,"[7, 9, 13]",3.0,18,6,0,31,0,3,0,0,0,0,0,10.33,0,0,0,0,0,0,4,0,4
