date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2025-01-30'],Bangladesh Premier League,1459576,Sylhet Strikers,11,2,4,0,0,50.0,"[4, 6, 15, 19]",4.0,24,11,0,30,2,2,1,0,0,0,0,7.5,0,0,0,0,0,2,36,0,38
['2025-01-27'],Bangladesh Premier League,1459572,Sylhet Strikers,10,20,11,2,1,181.82,"[5, 13]",2.0,12,6,0,22,3,1,0,0,0,0,2,11.0,0,0,0,0,6,40,4,0,44
['2025-01-26'],Bangladesh Premier League,1459569,Sylhet Strikers,10,7,7,1,0,100.0,"[6, 8, 16]",3.0,18,6,0,17,1,1,1,0,0,0,0,5.67,0,0,0,0,0,11,35,0,46
['2025-01-23'],Bangladesh Premier League,1459568,Sylhet Strikers,9,12,5,1,1,240.0,"[6, 11, 16, 18]",4.0,24,8,0,29,2,1,1,1,0,0,0,7.25,0,0,0,0,0,22,41,0,63
['2025-01-20'],Bangladesh Premier League,1459563,Sylhet Strikers,8,0,1,0,0,0.0,"[1, 3, 16, 20]",4.0,24,5,0,47,1,4,1,0,0,0,3,11.75,1,0,0,0,0,0,26,8,34
['2024-02-09'],Bangladesh Premier League,1412298,Khulna Tigers,6,0,0,0,0,0.0,"[2, 12, 14, 18]",4.0,24,7,0,36,3,1,1,0,0,1,3,9.0,0,0,0,0,0,0,32,0,32
['2023-10-04'],Asian Games Men's Cricket Competition,1399116,Bangladesh,10,0,0,0,0,0.0,"[14, 16]",2.0,12,3,0,20,0,2,0,0,0,0,0,10.0,0,0,0,0,0,0,1,0,1
['2022-02-07'],Bangladesh Premier League,1296705,Comilla Victorians,9,8,11,1,0,72.73,[5],1.0,6,1,0,16,2,1,0,0,0,0,0,16.0,1,0,0,0,0,12,1,8,21
['2022-02-03'],Bangladesh Premier League,1296702,Comilla Victorians,7,0,0,0,0,0.0,[13],1.0,6,2,0,7,1,0,0,0,0,0,0,7.0,0,0,0,0,0,0,2,0,2
['2020-01-10'],Bangladesh Premier League,1208106,Cumilla Warriors,10,9,7,0,1,128.57,"[8, 11, 19]",3.0,18,1,0,40,5,1,0,0,0,0,3,13.33,0,0,0,0,0,15,-5,0,10
['2019-12-24'],Bangladesh Premier League,1208086,Cumilla Warriors,9,0,1,0,0,0.0,"[2, 6, 17]",3.0,18,4,0,38,3,3,0,0,0,0,0,12.67,0,0,0,0,0,-2,-2,0,-4
['2019-12-23'],Bangladesh Premier League,1208083,Cumilla Warriors,11,0,0,0,0,0.0,"[4, 8, 15, 17]",4.0,24,7,0,34,3,1,0,0,0,0,3,8.5,0,0,0,0,0,0,7,0,7
['2019-12-20'],Bangladesh Premier League,1208080,Cumilla Warriors,8,8,6,1,0,133.33,"[4, 8, 10]",3.0,18,2,0,25,2,0,0,0,0,0,0,8.33,1,0,0,0,0,12,2,8,22
