date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2021-01-17'],Syed Mushtaq Ali Trophy,1244379,Arunachal Pradesh,4,5,7,0,0,71.43,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,5,0,0,5
['2021-01-15'],Syed Mushtaq Ali Trophy,1244362,Arunachal Pradesh,5,29,27,2,1,107.41,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,47,0,16,63
['2021-01-13'],Syed Mushtaq Ali Trophy,1244343,Arunachal Pradesh,3,31,20,3,1,155.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,57,0,0,57
['2021-01-11'],Syed Mushtaq Ali Trophy,1244323,Arunachal Pradesh,3,8,11,0,0,72.73,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,8,0,0,8
['2019-11-17'],Syed Mushtaq Ali Trophy,1205826,Arunachal Pradesh,5,26,30,4,0,86.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,46,0,0,46
['2019-11-15'],Syed Mushtaq Ali Trophy,1205808,Arunachal Pradesh,4,3,11,0,0,27.27,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-6,-3,0,0,-3
['2019-11-14'],Syed Mushtaq Ali Trophy,1205798,Arunachal Pradesh,4,62,45,5,3,137.78,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,2,0,0,2,110,0,32,142
['2019-11-12'],Syed Mushtaq Ali Trophy,1205772,Arunachal Pradesh,4,75,42,4,7,178.57,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,151,0,0,151
['2019-11-11'],Syed Mushtaq Ali Trophy,1205762,Arunachal Pradesh,4,30,29,2,0,103.45,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,42,0,0,42
['2019-11-09'],Syed Mushtaq Ali Trophy,1205736,Arunachal Pradesh,3,6,5,1,0,120.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,10,0,0,10
['2019-11-08'],Syed Mushtaq Ali Trophy,1205718,Arunachal Pradesh,3,19,14,1,1,135.71,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,31,0,0,31
